de	de	ADP	O	O	O
le	le	PRON	O	O	O
perdre	perdre	VERB	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
moindre	moindre	ADJ	O	O	O
mal	mal	NOUN	O	O	O
de	de	ADP	O	O	O
tête	tête	NOUN	O	O	O
ils	il	PRON	O	O	O
rêvaient	rêver	VERB	O	O	O
de	de	ADP	O	O	O
méningite	méningite	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
typhoïde	typhoïde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
Victor	victor	PROPN	O	O	O
grandit	grandir	VERB	O	O	O
normalement	normalement	ADV	O	O	O
,	,	PUNCT	O	O	O
mangeant	manger	VERB	O	O	O
ferme	ferme	ADJ	O	O	O
,	,	PUNCT	O	O	O
jamais	jamais	ADV	O	O	O
son	son	DET	O	O	O
saoul	saoul	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
devenant	devenir	VERB	O	O	O
spirituel	spirituel	ADJ	O	O	O
,	,	PUNCT	O	O	O
contrairement	contrairement	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
usage	usage	NOUN	O	O	O
des	de	ADP	O	O	O
enfants	enfant	NOUN	O	O	O
prodiges	prodige	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
il	il	PRON	O	O	O
fut	être	AUX	O	O	O
nubile	nubile	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
trop	trop	ADV	O	O	O
tôt	tôt	ADV	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
trop	trop	ADV	O	O	O
tard	tard	ADV	O	O	O
.	.	PUNCT	O	O	O

Vers	vers	ADP	O	O	O
sa	son	DET	O	O	O
dix	dix	NUM	O	O	O
-	-	NUM	O	O	O
huitième	huitième	ADJ	O	O	O
année	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
commît	commettre	VERB	O	O	O
les	le	DET	O	O	O
folies	folie	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
âge	âge	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
inconcevable	inconcevable	ADJ	O	O	O
faculté	faculté	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
cessa	cesser	VERB	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
minute	minute	NOUN	O	O	O
d'	de	ADP	O	O	O
emmagasiner	emmagasiner	VERB	O	O	O
de	de	DET	O	O	O
nouvelles	nouveau	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
profondes	profond	ADJ	O	O	O
connaissances	connaissance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Voir	voir	VERB	O	O	O
et	et	CCONJ	O	O	O
savoir	savoir	VERB	O	O	O
était	être	AUX	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
la	le	DET	O	O	O
formule	formule	NOUN	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
apprenait	apprendre	VERB	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
respire	respirer	VERB	O	O	O
.	.	PUNCT	O	O	O

Peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
fût	être	AUX	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
mort	mort	ADJ	O	O	O
d'	de	ADP	O	O	O
inanition	inanition	NOUN	O	O	O
si	si	SCONJ	O	O	O
quelque	quelque	DET	O	O	O
obstacle	obstacle	NOUN	O	O	O
inconnu	inconnu	ADJ	O	O	O
l'	le	PRON	O	O	O
eût	avoir	AUX	O	O	O
empêché	empêcher	VERB	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
assimiler	assimiler	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
les	le	DET	O	O	O
siècles	siècle	NOUN	O	O	O
ont	avoir	AUX	O	O	O
entassé	entasser	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
nos	notre	DET	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
merveilles	merveille	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
littéraires	littéraire	ADJ	O	O	O
artistiques	artistique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quelques	quelque	DET	O	O	O
médecins	médecin	NOUN	O	O	O
prétendaient	prétendre	VERB	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
Victor	victor	PROPN	O	O	O
Hombre	hombre	PROPN	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
malade	malade	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
on	on	PRON	O	O	O
riait	rire	VERB	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
diagnostic	diagnostic	NOUN	O	O	O
en	en	ADP	O	O	O
le	le	PRON	O	O	O
voyant	voir	VERB	O	O	O
se	se	PRON	O	O	O
former	former	VERB	O	O	O
,	,	PUNCT	O	O	O
grandir	grandir	VERB	O	O	O
,	,	PUNCT	O	O	O
devenir	devenir	VERB	O	O	O
un	un	DET	O	O	O
gaillard	gaillard	NOUN	O	O	O
solide	solide	ADJ	O	O	O
et	et	CCONJ	O	O	O
bien	bien	ADV	O	O	O
fait	faire	VERB	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
adolescence	adolescence	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
transformant	transformer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
perdit	perdre	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
grâce	grâce	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
beauté	beauté	NOUN	O	O	O
.	.	PUNCT	O	O	O

Avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
profonds	profond	ADJ	O	O	O
et	et	CCONJ	O	O	O
souriants	souriant	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
bouche	bouche	NOUN	O	O	O
sensuelle	sensuel	ADJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
harmonie	harmonie	NOUN	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
être	être	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
devint	devenir	VERB	O	O	O
séduisant	séduisant	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
excès	excès	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
privait	priver	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
séduire	séduire	VERB	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
tête	tête	NOUN	O	O	O
cependant	cependant	ADV	O	O	O
avait	avoir	VERB	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
d'	de	ADP	O	O	O
inquiétant	inquiétant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
front	front	NOUN	O	O	O
paraissait	paraître	VERB	O	O	O
vaste	vaste	ADJ	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
inspirer	inspirer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
effroi	effroi	NOUN	O	O	O
.	.	PUNCT	O	O	O

Énorme	énorme	VERB	O	O	O
le	le	DET	O	O	O
crâne	crâne	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
cervelet	cervelet	NOUN	O	O	O
,	,	PUNCT	O	O	O
prodigieusement	prodigieusement	ADV	O	O	O
renflé	renfler	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
lignes	ligne	NOUN	O	O	O
en	en	PRON	O	O	O
étaient	être	AUX	O	O	O
si	si	ADV	O	O	O
fermes	ferme	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
belles	bel	ADJ	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
résultait	résulter	VERB	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
anomalies	anomalie	NOUN	O	O	O
une	un	DET	O	O	O
impression	impression	NOUN	O	O	O
de	de	ADP	O	O	O
puissance	puissance	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
grandeur	grandeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Docteur	docteur	NOUN	O	O	O
en	en	ADP	O	O	O
droit	droit	NOUN	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
-	-	NUM	O	O	O
neuf	neuf	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
docteur	docteur	NOUN	O	O	O
en	en	ADP	O	O	O
médecine	médecine	NOUN	O	O	O
,	,	PUNCT	O	O	O
ès	ès	ADP	O	O	O
sciences	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
ès	ès	ADP	O	O	O
lettres	lettre	NOUN	O	O	O
à	à	ADP	O	O	O
vingt	vingt	PRON	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
un	un	DET	O	O	O
jeu	jeu	NOUN	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
de	de	ADP	O	O	O
conquérir	conquérir	VERB	O	O	O
les	le	DET	O	O	O
diplômes	diplôme	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
les	le	DET	O	O	O
examens	examen	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
lui	luire	PRON	O	O	O
qui	qui	PRON	O	O	O
instruisait	instruire	VERB	O	O	O
les	le	DET	O	O	O
professeurs	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	SCONJ	O	O	O
il	il	PRON	O	O	O
eut	avoir	AUX	O	O	O
épuisé	épuiser	VERB	O	O	O
les	le	DET	O	O	O
connaissances	connaissance	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
il	il	PRON	O	O	O
eut	avoir	AUX	O	O	O
appris	apprendre	VERB	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
langues	langue	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
enfin	enfin	ADV	O	O	O
il	il	PRON	O	O	O
eut	avoir	AUX	O	O	O
violé	violer	VERB	O	O	O
les	le	DET	O	O	O
secrets	secret	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
littératures	littérature	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
jeta	jeter	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
arts	art	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sculpteur	sculpteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
peintre	peintre	NOUN	O	O	O
,	,	PUNCT	O	O	O
graveur	graveur	NOUN	O	O	O
,	,	PUNCT	O	O	O
musicien	musicien	NOUN	O	O	O
tour	tour	ADV	O	O	O
à	à	ADP	O	O	O
tour	tour	NOUN	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
découvrit	découvrir	VERB	O	O	O
une	un	DET	O	O	O
main	main	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
alerte	alerte	ADJ	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
esprit	esprit	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
goût	goût	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
sûr	sûr	ADJ	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
jugement	jugement	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
oeil	oeil	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
délicat	délicat	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
pudeur	pudeur	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
vierge	vierge	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
signa	signer	VERB	O	O	O
des	un	DET	O	O	O
tableaux	tableau	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
statues	statue	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
eaux	eau	NOUN	O	O	O
-	-	NOUN	O	O	O
fortes	fort	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
oratorio	oratorio	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
ennuyeux	ennuyeux	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
le	le	PRON	O	O	O
désirer	désirer	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
marchait	marcher	VERB	O	O	O
toujours	toujours	ADV	O	O	O
,	,	PUNCT	O	O	O
réalisant	réaliser	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
absolue	absolu	ADJ	O	O	O
le	le	DET	O	O	O
nil	nil	PROPN	O	O	O
humani	humani	PROPN	O	O	O
alienum	alienum	PROPN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
vint	venir	VERB	O	O	O
où	où	PRON	O	O	O
Victor	victor	PROPN	O	O	O
Hombre	hombre	PROPN	O	O	O
ne	ne	ADV	O	O	O
trouva	trouver	VERB	O	O	O
plus	plus	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
livres	livre	NOUN	O	O	O
rien	rien	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
sût	savoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
encore	encore	ADV	O	O	O
étudier	étudier	VERB	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
et	et	CCONJ	O	O	O
courir	courir	VERB	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
l'	le	DET	O	O	O
est	est	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
ouest	ouest	NOUN	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
nord	nord	NOUN	O	O	O
au	au	ADP	O	O	O
sud	sud	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
traversa	traverser	VERB	O	O	O
les	le	DET	O	O	O
continents	continent	NOUN	O	O	O
et	et	CCONJ	O	O	O
franchit	franchir	VERB	O	O	O
les	le	DET	O	O	O
mers	mer	NOUN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
son	son	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
exigeant	exigeant	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
des	un	DET	O	O	O
aliments	aliment	NOUN	O	O	O
nouveaux	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
besoin	besoin	NOUN	O	O	O
impérieux	impérieux	ADJ	O	O	O
d'	de	ADP	O	O	O
apprendre	apprendre	VERB	O	O	O
toujours	toujours	ADV	O	O	O
grandissait	grandir	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
indéfiniment	indéfiniment	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
étudia	étudier	VERB	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
humbles	humble	ADJ	O	O	O
faits	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
épuisé	épuiser	VERB	O	O	O
les	le	DET	O	O	O
énormes	énorme	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
dix	dix	NUM	O	O	O
ans	an	NOUN	O	O	O
il	il	PRON	O	O	O
explora	explorer	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
recoins	recoin	NOUN	O	O	O
du	de	ADP	O	O	O
globe	globe	NOUN	O	O	O
,	,	PUNCT	O	O	O
escaladant	escalader	VERB	O	O	O
les	le	DET	O	O	O
sommets	sommet	NOUN	O	O	O
et	et	CCONJ	O	O	O
pénétrant	pénétrer	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
abîmes	abîme	NOUN	O	O	O
;	;	PUNCT	O	O	O

après	après	ADP	O	O	O
quoi	quoi	PRON	O	O	O
la	le	DET	O	O	O
