en	en	ADP	O	O	O
pleine	plein	ADJ	O	O	O
certitude	certitude	NOUN	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
quoi	quoi	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
m'	me	PRON	O	O	O
affirme	affirmer	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
le	le	PRON	O	O	O
crois	croire	VERB	O	O	O
aveuglément	aveuglément	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
général	général	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
suis	être	AUX	O	O	O
pas	pas	ADV	O	O	O
crédule	crédule	ADJ	O	O	O
.	.	PUNCT	O	O	O

Devant	devant	ADP	O	O	O
sa	son	DET	O	O	O
mine	mine	NOUN	O	O	O
et	et	CCONJ	O	O	O
sa	son	DET	O	O	O
posture	posture	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
osai	oser	VERB	O	O	O
l'	le	PRON	O	O	O
interroger	interroger	VERB	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Maître	maître	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
se	se	PRON	O	O	O
passe	passer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
traits	trait	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
marque	marque	NOUN	O	O	O
du	de	ADP	O	O	O
désastre	désastre	NOUN	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
omnipotent	omnipotent	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
paraissez	paraître	VERB	O	O	O
désespéré	désespéré	ADJ	O	O	O
...	...	PUNCT	O	O	O

Il	il	PRON	O	O	O
essaya	essayer	VERB	O	O	O
de	de	ADP	O	O	O
sourire	sourire	VERB	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
répliqua	répliquer	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
lassée	lasser	ADJ	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
connaissais	connaître	VERB	O	O	O
guère	guère	ADV	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
enfant	enfant	NOUN	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
m'	me	PRON	O	O	O
arrive	arriver	VERB	O	O	O
une	un	DET	O	O	O
déception	déception	NOUN	O	O	O
profonde	profond	ADJ	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
fait	faire	AUX	O	O	O
regretter	regretter	VERB	O	O	O
les	le	DET	O	O	O
travaux	travail	NOUN	O	O	O
de	de	ADP	O	O	O
toute	tout	ADJ	O	O	O
ma	mon	DET	O	O	O
vie	vie	NOUN	O	O	O
...	...	PUNCT	O	O	O
qui	qui	PRON	O	O	O
pourtant	pourtant	ADV	O	O	O
fut	être	AUX	O	O	O
bien	bien	ADV	O	O	O
pleine	plein	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
pus	pouvoir	VERB	O	O	O
retenir	retenir	VERB	O	O	O
une	un	DET	O	O	O
exclamation	exclamation	NOUN	O	O	O
de	de	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
chagrin	chagrin	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
ré	rer	VERB	O	O	O
-	-	VERB	O	O	O
pandis	pandis	VERB	O	O	O
en	en	ADP	O	O	O
mots	mot	NOUN	O	O	O
vagues	vague	ADJ	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quoi	quoi	PRON	O	O	O
!	!	PUNCT	O	O	O

vous	vous	PRON	O	O	O
regrettez	regretter	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
!	!	PUNCT	O	O	O

De	de	ADP	O	O	O
toute	tout	DET	O	O	O
autre	autre	ADJ	O	O	O
personne	personne	NOUN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
affirmation	affirmation	NOUN	O	O	O
me	me	PRON	O	O	O
semblerait	sembler	VERB	O	O	O
banale	banal	ADJ	O	O	O
,	,	PUNCT	O	O	O
compréhensible	compréhensible	ADJ	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
existences	existence	NOUN	O	O	O
valent	valoir	VERB	O	O	O
la	le	DET	O	O	O
peine	peine	NOUN	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	AUX	O	O	O
été	être	AUX	O	O	O
vécues	vivre	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
vôtre	vôtre	NOUN	O	O	O
!	!	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
tout	tout	PRON	O	O	O
osé	oser	VERB	O	O	O
;	;	PUNCT	O	O	O

vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
interrogé	interroger	VERB	O	O	O
l'	le	DET	O	O	O
infini	infini	PRON	O	O	O
qui	qui	PRON	O	O	O
vous	vous	PRON	O	O	O
a	avoir	AUX	O	O	O
répondu	répondre	VERB	O	O	O
;	;	PUNCT	O	O	O

vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
abordé	aborder	VERB	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
formidables	formidable	ADJ	O	O	O
problèmes	problème	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
les	le	PRON	O	O	O
avez	avoir	AUX	O	O	O
résolus	résoudre	VERB	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
satisfaction	satisfaction	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
vous	vous	PRON	O	O	O
doit	devoir	VERB	O	O	O
de	de	DET	O	O	O
mémorables	mémorable	ADJ	O	O	O
découvertes	découverte	NOUN	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
savants	savant	NOUN	O	O	O
s'	se	PRON	O	O	O
enorgueillissent	enorgueillir	VERB	O	O	O
;	;	PUNCT	O	O	O

vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
mystérieux	mystérieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
divinités	divinité	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
dires	dire	NOUN	O	O	O
font	faire	VERB	O	O	O
loi	loi	NOUN	O	O	O
;	;	PUNCT	O	O	O

vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
bouleversé	bouleverser	VERB	O	O	O
,	,	PUNCT	O	O	O
rénové	rénover	VERB	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
astrale	astral	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
ouvert	ouvrir	VERB	O	O	O
des	un	DET	O	O	O
voies	voie	NOUN	O	O	O
démesurées	démesuré	ADJ	O	O	O
au	au	ADP	O	O	O
travers	travers	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
...	...	PUNCT	O	O	O

et	et	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
vous	vous	PRON	O	O	O
qui	qui	PRON	O	O	O
doutez	douter	VERB	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
secoua	secouer	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
et	et	CCONJ	O	O	O
répliqua	répliquer	VERB	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Hélas	hélas	INTJ	O	O	O
!	!	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
doute	doute	VERB	O	O	O
pas	pas	ADV	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
regrette	regretter	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
dis	dire	VERB	O	O	O
-	-	PUNCT	O	O	O

je	je	PRON	O	O	O

;	;	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
tout	tout	PRON	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
me	me	PRON	O	O	O
comprendre	comprendre	VERB	O	O	O
...	...	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
quand	quand	SCONJ	O	O	O
vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
aurez	avoir	AUX	O	O	O
compris	comprendre	VERB	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
hausserez	hausser	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
votre	votre	DET	O	O	O
respect	respect	NOUN	O	O	O
pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
devant	devant	ADP	O	O	O
la	le	DET	O	O	O
puérilité	puérilité	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
âme	âme	NOUN	O	O	O
d'	de	ADP	O	O	O
astronome	astronome	NOUN	O	O	O
...	...	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
en	en	ADP	O	O	O
chair	chair	NOUN	O	O	O
,	,	PUNCT	O	O	O
moi	moi	PRON	O	O	O
aussi	aussi	ADV	O	O	O
.	.	PUNCT	O	O	O

Écoutez	écouter	VERB	O	O	O
donc	donc	ADV	O	O	O
:	:	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
savez	savoir	VERB	O	O	O
que	que	SCONJ	O	O	O
depuis	depuis	ADP	O	O	O
ma	mon	DET	O	O	O
prime	prime	ADJ	O	O	O
jeunesse	jeunesse	NOUN	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
cinquante	cinquante	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
toujours	toujours	ADV	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
que	que	SCONJ	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
travaux	travail	NOUN	O	O	O
moins	moins	ADV	O	O	O
ardus	ardu	ADJ	O	O	O
,	,	PUNCT	O	O	O
moins	moins	ADV	O	O	O
compliqués	compliqué	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
proches	proche	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
poursuis	poursuivre	VERB	O	O	O
fiévreusement	fiévreusement	ADV	O	O	O
ce	ce	DET	O	O	O
rêve	rêve	NOUN	O	O	O
de	de	ADP	O	O	O
communiquer	communiquer	VERB	O	O	O
directement	directement	ADV	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
habitants	habitant	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
planète	planète	NOUN	O	O	O
Mars	mars	PROPN	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
planète	planète	NOUN	O	O	O
peu	peu	ADV	O	O	O
lointaine	lointain	ADJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
comparaison	comparaison	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
offre	offrir	VERB	O	O	O
des	un	DET	O	O	O
similitudes	similitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
réelles	réel	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
supposées	supposer	ADJ	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
notre	notre	DET	O	O	O
pauvre	pauvre	ADJ	O	O	O
terre	terre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
vous	vous	PRON	O	O	O
faire	faire	VERB	O	O	O
un	un	DET	O	O	O
cours	cours	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
expose	exposer	VERB	O	O	O
simplement	simplement	ADV	O	O	O
un	un	DET	O	O	O
fait	fait	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
cette	ce	DET	O	O	O
étude	étude	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
sacrifié	sacrifier	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
humaine	humain	ADJ	O	O	O
peut	pouvoir	VERB	O	O	O
offrir	offrir	VERB	O	O	O
de	de	ADP	O	O	O
consolations	consolation	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
vingt	vingt	NUM	O	O	O
à	à	ADP	O	O	O
quarante	quarante	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
dépensé	dépenser	VERB	O	O	O
mes	mon	DET	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
mes	mon	DET	O	O	O
nuits	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
compulser	compulser	VERB	O	O	O
les	le	DET	O	O	O
textes	texte	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
braquer	braquer	VERB	O	O	O
des	un	DET	O	O	O
télescopes	télescope	NOUN	O	O	O
perfectionnés	perfectionner	VERB	O	O	O
de	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
en	en	ADP	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
objet	objet	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
culte	culte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Plein	plein	ADJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
foi	foi	NOUN	O	O	O
profonde	profond	ADJ	O	O	O
,	,	PUNCT	O	O	O
indiscutable	indiscutable	ADJ	O	O	O
(	(	PUNCT	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
foi	foi	NOUN	O	O	O
des	de	ADP	O	O	O
savants	savant	NOUN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
comparable	comparable	ADJ	O	O	O
qu'	que	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
foi	foi	NOUN	O	O	O
des	de	ADP	O	O	O
vrais	vrai	ADJ	O	O	O
prêtres	prêtre	NOUN	O	O	O
)	)	PUNCT	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
oubliais	oublier	VERB	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
actuel	actuel	ADJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
ma	mon	DET	O	O	O
confiance	confiance	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
avenir	avenir	NOUN	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
étais	être	AUX	O	O	O
certain	certain	ADJ	O	O	O
que	que	SCONJ	O	O	O
notre	notre	DET	O	O	O
destinée	destinée	NOUN	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
arrêtait	arrêter	VERB	O	O	O
pas	pas	ADV	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
qu'	que	ADV	O	O	O
une	un	DET	O	O	O
transition	transition	NOUN	O	O	O
obscure	obscur	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
continuait	continuer	VERB	O	O	O
par	par	ADP	O	O	O
évolutions	évolution	NOUN	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
mondes	monde	NOUN	O	O	O
nouveaux	nouveau	ADJ	O	O	O
.	.	PUNCT	O	O	O

Notre	notre	DET	O	O	O
première	premier	ADJ	O	O	O
étape	étape	NOUN	O	O	O
après	après	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
Mars	mars	PROPN	O	O	O
,	,	PUNCT	O	O	O
disais	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
en	en	PRON	O	O	O
étais	être	AUX	O	O	O
convaincu	convaincre	VERB	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
voir	voir	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
combien	combien	ADV	O	O	O
j'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
raison	raison	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
ajoutais	ajouter	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Dans	dans	ADP	O	O	O
Mars	mars	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
rattraperai	rattraper	VERB	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
perdu	perdre	VERB	O	O	O
;	;	PUNCT	O	O	O

je	je	PRON	O	O	O
vivrai	vivre	VERB	O	O	O
pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
souci	souci	NOUN	O	O	O
du	de	ADP	O	O	O
plus	plus	ADV	O	O	O
tard	tard	ADV	O	O	O
.	.	PUNCT	O	O	O
»	»	PUNCT	O	O	O

L'	le	DET	O	O	O
Homme	homme	NOUN	O	O	O
propose	proposer	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
sorte	sorte	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
connu	connaître	VERB	O	O	O
la	le	DET	O	O	O
joie	joie	NOUN	O	O	O
;	;	PUNCT	O	O	O

j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
été	être	AUX	O	O	O
le	le	DET	O	O	O
solitaire	solitaire	NOUN	O	O	O
des	de	ADP	O	O	O
foules	foule	NOUN	O	O	O
.	.	PUNCT	O	O	O

Bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
joli	joli	ADJ	O	O	O
visage	visage	NOUN	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
assez	assez	ADV	O	O	O
fière	fier	ADJ	O	O	O
allure	allure	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
connu	connaître	VERB	O	O	O
