entre	entrer	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
et	et	CCONJ	O	O	O
Mars	mars	PROPN	O	O	O
des	un	DET	O	O	O
relations	relation	NOUN	O	O	O
radiotéléphoniques	radiotéléphonique	ADJ	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
affirma	affirmer	VERB	O	O	O
devant	devant	ADP	O	O	O
moi	moi	PRON	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Gordon	gordon	PROPN	O	O	O
Tower	tower	PROPN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
je	je	PRON	O	O	O
fis	faire	VERB	O	O	O
la	le	DET	O	O	O
connaissance	connaissance	NOUN	O	O	O
en	en	ADP	O	O	O
juin	juin	NOUN	O	O	O
1918	1918	NUM	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
région	région	NOUN	O	O	O
de	de	ADP	O	O	O
Massiges	massiges	PROPN	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
commandait	commander	VERB	O	O	O
la	le	DET	O	O	O
5e	cinquième	ADJ	O	O	O
compagnie	compagnie	NOUN	O	O	O
du	de	ADP	O	O	O
régiment	régiment	NOUN	O	O	O
américain	américain	ADJ	O	O	O
affecté	affecter	VERB	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
division	division	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
m'	me	PRON	O	O	O
avait	avoir	AUX	O	O	O
invité	inviter	VERB	O	O	O
à	à	ADP	O	O	O
déjeuner	déjeuner	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
P.	p.	NOUN	O	O	O
C.	c.	NOUN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
mes	mon	DET	O	O	O
deux	deux	NUM	O	O	O
vieux	vieux	ADJ	O	O	O
camarades	camarade	NOUN	O	O	O
du	de	ADP	O	O	O
95e	95	ADJ	O	O	O
,	,	PUNCT	O	O	O
Delarue	delarue	PROPN	O	O	O
,	,	PUNCT	O	O	O
capitaine	capitaine	NOUN	O	O	O
adjudant	adjudant	NOUN	O	O	O
-	-	NOUN	O	O	O
major	major	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
Sainmont	sainmont	PROPN	O	O	O
,	,	PUNCT	O	O	O
lieutenant	lieutenant	NOUN	O	O	O
porte	porte	NOUN	O	O	O
-	-	NOUN	O	O	O
drapeau	drapeau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
repas	repas	NOUN	O	O	O
fut	être	AUX	O	O	O
digne	digne	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
hospitalité	hospitalité	NOUN	O	O	O
américaine	américain	ADJ	O	O	O
et	et	CCONJ	O	O	O
cette	ce	DET	O	O	O
simple	simple	ADJ	O	O	O
déclaration	déclaration	NOUN	O	O	O
me	me	PRON	O	O	O
dispense	dispense	VERB	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
amples	ample	ADJ	O	O	O
détails	détail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
dessert	dessert	NOUN	O	O	O
,	,	PUNCT	O	O	O
Sainmont	sainmont	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
sa	son	DET	O	O	O
qualité	qualité	NOUN	O	O	O
d'	de	ADP	O	O	O
avoué	avoué	NOUN	O	O	O
,	,	PUNCT	O	O	O
possède	posséder	VERB	O	O	O
une	un	DET	O	O	O
âme	âme	NOUN	O	O	O
éminemment	éminemment	ADV	O	O	O
poétique	poétique	ADJ	O	O	O
,	,	PUNCT	O	O	O
mit	mettre	VERB	O	O	O
la	le	DET	O	O	O
conversation	conversation	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
pluralité	pluralité	NOUN	O	O	O
des	de	ADP	O	O	O
mondes	monde	NOUN	O	O	O
habités	habiter	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Yes	yes	PROPN	O	O	O
!	!	PUNCT	O	O	O

affirma	affirmer	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
.	.	PUNCT	O	O	O

I	i	X	O	O	O
know	know	X	O	O	O
.	.	PUNCT	O	O	O

Qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
monde	monde	NOUN	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
moins	moins	ADV	O	O	O
est	être	AUX	O	O	O
habité	habiter	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
individus	individu	NOUN	O	O	O
intelligents	intelligent	ADJ	O	O	O
:	:	PUNCT	O	O	O
la	le	DET	O	O	O
planète	planète	NOUN	O	O	O
Mars	mars	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
voici	voici	VERB	O	O	O
le	le	DET	O	O	O
récit	récit	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
nous	nous	PRON	O	O	O
fit	faire	VERB	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
accent	accent	NOUN	O	O	O
de	de	ADP	O	O	O
sincérité	sincérité	NOUN	O	O	O
qui	qui	PRON	O	O	O
entraînait	entraîner	VERB	O	O	O
la	le	DET	O	O	O
conviction	conviction	NOUN	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
suite	suite	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aux	à	ADP	O	O	O
derniers	dernier	ADJ	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
mars	mars	NOUN	O	O	O
1911	1911	NUM	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
Mac'	mac'	PROPN	O	O	O
Cob	cob	PROPN	O	O	O
,	,	PUNCT	O	O	O
«	«	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
astronome	astronome	NOUN	O	O	O
et	et	CCONJ	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
électricien	électricien	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
à	à	ADP	O	O	O
tâche	tâche	NOUN	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
à	à	ADP	O	O	O
converser	converser	VERB	O	O	O
avec	avec	ADP	O	O	O
des	un	DET	O	O	O
Martiens	martien	NOUN	O	O	O
,	,	PUNCT	O	O	O
commençait	commencer	VERB	O	O	O
l'	le	DET	O	O	O
installation	installation	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
appareils	appareil	NOUN	O	O	O
en	en	ADP	O	O	O
haut	haut	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
pic	pic	NOUN	O	O	O
des	de	ADP	O	O	O
Montagnes	montagne	NOUN	O	O	O
Rocheuses	rocheux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
Gordon	gordon	PROPN	O	O	O
Tower	tower	PROPN	O	O	O
l'	le	PRON	O	O	O
assistait	assister	VERB	O	O	O
dans	dans	ADP	O	O	O
ses	son	DET	O	O	O
expériences	expérience	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
9	9	NUM	O	O	O
avril	avril	NOUN	O	O	O
tout	tout	PRON	O	O	O
fut	être	AUX	O	O	O
au	au	ADP	O	O	O
point	point	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
neuf	neuf	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
aides	aide	NOUN	O	O	O
mettaient	mettre	VERB	O	O	O
en	en	ADP	O	O	O
marche	marche	NOUN	O	O	O
l'	le	DET	O	O	O
énorme	énorme	ADJ	O	O	O
machine	machine	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
hommes	homme	NOUN	O	O	O
s'	se	PRON	O	O	O
asseyaient	asseoir	VERB	O	O	O
devant	devant	ADP	O	O	O
les	le	DET	O	O	O
appareils	appareil	NOUN	O	O	O
téléphoniques	téléphonique	ADJ	O	O	O
et	et	CCONJ	O	O	O
plaquaient	plaquer	VERB	O	O	O
les	le	DET	O	O	O
récepteurs	récepteur	NOUN	O	O	O
à	à	ADP	O	O	O
leurs	leur	DET	O	O	O
oreilles	oreille	NOUN	O	O	O
:	:	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Allo	allo	INTJ	O	O	O
!	!	PUNCT	O	O	O
allo	allo	INTJ	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
cria	crier	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
une	un	DET	O	O	O
bonne	bon	ADJ	O	O	O
demi	demi	NOUN	O	O	O
-	-	NOUN	O	O	O
heure	heure	NOUN	O	O	O
d'	de	ADP	O	O	O
attente	attente	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
répéta	répéter	VERB	O	O	O
sans	sans	ADP	O	O	O
se	se	PRON	O	O	O
lasser	lasser	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Allo	allo	INTJ	O	O	O
!	!	PUNCT	O	O	O
allo	allo	INTJ	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
un	un	DET	O	O	O
autre	autre	ADJ	O	O	O
«	«	PUNCT	O	O	O
Allo	allo	NOUN	O	O	O
!	!	PUNCT	O	O	O
allo	allo	INTJ	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O
lui	luire	PRON	O	O	O
parvint	parvenir	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
immensité	immensité	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
espace	espace	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
bien	bien	ADV	O	O	O
Mars	mars	PROPN	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Oui	oui	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
bien	bien	ADV	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
?	?	PUNCT	O	O	O

répondit	répondre	VERB	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
êtes	être	AUX	O	O	O
pas	pas	ADV	O	O	O
pressés	pressé	ADJ	O	O	O
de	de	ADP	O	O	O
nous	nous	PRON	O	O	O
répondre	répondre	VERB	O	O	O
.	.	PUNCT	O	O	O

Voilà	voilà	VERB	O	O	O
six	six	DET	O	O	O
cent	cent	NUM	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NOUN	O	O	O
trois	trois	NUM	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
années	année	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
vous	vous	PRON	O	O	O
appelons	appeler	VERB	O	O	O
au	au	ADP	O	O	O
téléphone	téléphone	NOUN	O	O	O
!	!	PUNCT	O	O	O

Le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
allait	aller	VERB	O	O	O
poser	poser	VERB	O	O	O
quelques	quelque	DET	O	O	O
-	-	PRON	O	O	O
unes	une	NOUN	O	O	O
des	de	ADP	O	O	O
questions	question	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
préparées	préparer	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
martienne	martien	ADJ	O	O	O
prit	prendre	VERB	O	O	O
l'	le	DET	O	O	O
offensive	offensive	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Etes	etes	AUX	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
macaïste	macaïst	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Macaïste	macaïste	NOUN	O	O	O
?	?	PUNCT	O	O	O

répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
saisis	saisir	VERB	O	O	O
pas	pas	ADV	O	O	O
très	très	ADV	O	O	O
bien	bien	ADV	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
dites	dire	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
:	:	PUNCT	O	O	O
ces	ce	DET	O	O	O
grandes	grand	ADJ	O	O	O
lueurs	lueur	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
apercevons	apercevoir	VERB	O	O	O
aux	à	ADP	O	O	O
deux	deux	NUM	O	O	O
pôles	pôle	NOUN	O	O	O
de	de	ADP	O	O	O
Mars	mars	PROPN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
?	?	PUNCT	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
demande	demande	VERB	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
ma	mon	DET	O	O	O
-	-	NOUN	O	O	O
caïste	caïste	NOUN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
avec	avec	ADP	O	O	O
mauvaise	mauvais	ADJ	O	O	O
humeur	humeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
êtes	être	AUX	O	O	O
pas	pas	ADV	O	O	O
macaïste	macaïst	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
coupe	coupe	VERB	O	O	O
la	le	DET	O	O	O
communication	communication	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
veux	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
perdre	perdre	VERB	O	O	O
mon	mon	DET	O	O	O
temps	temps	NOUN	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
damné	damné	NOUN	O	O	O
antimacaïste	antimacaïst	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
façon	façon	NOUN	O	O	O
dont	dont	PRON	O	O	O
cette	ce	DET	O	O	O
question	question	NOUN	O	O	O
était	être	AUX	O	O	O
posée	poser	VERB	O	O	O
rendait	rendre	VERB	O	O	O
facile	facile	ADJ	O	O	O
la	le	DET	O	O	O
réponse	réponse	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
macaïste	macaïst	ADJ	O	O	O
!	!	PUNCT	O	O	O

affirma	affirmer	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
avec	avec	ADP	O	O	O
énergie	énergie	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bravo	bravo	PROPN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
la	le	DET	O	O	O
voix	voix	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
beaucoup	beaucoup	ADV	O	O	O
d'	de	ADP	O	O	O
antimacaïstes	antimacaïste	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pas	pas	ADV	O	O	O
un	un	PRON	O	O	O
!	!	PUNCT	O	O	O
rugit	rugir	VERB	O	O	O
le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pas	pas	ADV	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
donne	donne	VERB	O	O	O
ma	mon	DET	O	O	O
parole	parole	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Hourra	hourra	PROPN	O	O	O
!	!	PUNCT	O	O	O
vieux	vieux	ADJ	O	O	O
frère	frère	NOUN	O	O	O
terrien	terrien	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
vive	vif	ADJ	O	O	O
Maca	maca	PROPN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vive	vivre	VERB	O	O	O
Maca	maca	PROPN	O	O	O
!	!	PUNCT	O	O	O
vieux	vieux	ADJ	O	O	O
frère	frère	NOUN	O	O	O
martien	martien	ADJ	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
voix	voix	NOUN	O	O	O
ne	ne	ADV	O	O	O
fit	faire	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	DET	O	O	O
difficultés	difficulté	NOUN	O	O	O
pour	pour	ADP	O	O	O
répondre	répondre	VERB	O	O	O
aux	à	ADP	O	O	O
questions	question	NOUN	O	O	O
du	de	ADP	O	O	O
professeur	professeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
grandes	grand	ADJ	O	O	O
lueurs	lueur	NOUN	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
observe	observer	VERB	O	O	O
parfois	parfois	ADV	O	O	O
aux	à	ADP	O	O	O
deux	deux	NUM	O	O	O
pôles	pôle	NOUN	O	O	O
de	de	ADP	O	O	O
Mars	mars	PROPN	O	O	O
sont	être	AUX	O	O	O
des	un	DET	O	O	O
bûchers	bûcher	NOUN	B-NOV	O	O
électriques	électrique	ADJ	I-NOV	O	O
où	où	PRON	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
fait	faire	AUX	O	O	O
griller	griller	VERB	O	O	O
les	le	DET	O	O	O
antimacaïstes	antimacaïste	NOUN	O	O	O
dès	dès	ADP	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
capturer	capturer	VERB	O	O	O
quelques	quelque	DET	O	O	O
douzaines	douzaine	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
répugnants	répugnant	ADJ	O	O	O
bandits	bandit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
canaux	canal	NOUN	O	O	O
mystérieux	mystérieux	ADJ	O	O	O
de	de	ADP	O	O	O
Mars	mars	PROPN	O	O	O
sont	être	AUX	O	O	O
bien	bien	ADV	O	O	O
des	un	DET	O	O	O
canaux	canal	NOUN	O	O	O
véritables	véritable	ADJ	O	O	O
et	et	CCONJ	O	O	O
non	non	ADV	O	O	O
des	un	DET	O	O	O
illusions	illusion	NOUN	O	O	O
d'	de	ADP	O	O	O
optique	optique	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
crut	croire	VERB	O	O	O
devoir	devoir	VERB	O	O	O
l'	le	PRON	O	O	O
avancer	avancer	VERB	O	O	O
un	un	DET	O	O	O
facétieux	facétieux	ADJ	O	O	O
astronome	astronome	NOUN	O	O	O
français	français	ADJ	O	O	O
:	:	PUNCT	O	O	O
ils	il	PRON	O	O	O
furent	être	AUX	O	O	O
creusés	creuser	VERB	O	O	O
pour	pour	ADP	O	O	O
servir	servir	VERB	O	O	O
de	de	ADP	O	O	O
frontières	frontière	NOUN	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
nations	nation	NOUN	O	O	O
macaïstes	macaïste	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
nations	nation	NOUN	O	O	O
antimacaïstes	antimacaïste	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
Mac'	mac'	PROPN	O	O	O
Cob	cob	PROPN	O	O	O
ayant	avoir	AUX	O	O	O
demandé	demander	VERB	O	O	O
quelques	quelque	DET	O	O	O
précisions	précision	NOUN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
hydrographie	hydrographie	NOUN	O	O	O
de	de	ADP	O	O	O
Deimos	deimos	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Phobos	phobos	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
lui	luire	PRON	O	O	O
fut	être	AUX	O	O	O
l'	le	DET	O	O	O
occasion	occasion	NOUN	O	O	O
d'	de	ADP	O	O	O
apprendre	apprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
satellites	satellite	NOUN	O	O	O
de	de	ADP	O	O	O
Mars	mars	PROPN	O	O	O
venaient	venir	VERB	O	O	O
de	de	ADP	O	O	O
tomber	tomber	VERB	O	O	O
depuis	depuis	ADP	O	O	O
peu	peu	ADV	O	O	O
aux	à	ADP	O	O	O
mains	main	NOUN	O	O	O
des	de	ADP	O	O	O
macaïstes	macaïste	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ceux	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
étaient	être	AUX	O	O	O
en	en	ADP	O	O	O
train	train	NOUN	O	O	O
d'	de	ADP	O	O	O
y	y	PRON	O	O	O
installer	installer	VERB	O	O	O
des	un	DET	O	O	O
machines	machine	NOUN	O	O	O
extrêmement	extrêmement	ADV	O	O	O
puissantes	puissant	ADJ	O	O	O
avec	avec	ADP	O	O	O
lesquelles	lequel	PRON	O	O	O
,	,	PUNCT	O	O	O
ils	il	PRON	O	O	O
espéraient	espérer	VERB	O	O	O
anéantir	anéantir	VERB	O	O	O
à	à	ADP	O	O	O
distance	distance	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moyen	moyen	NOUN	O	O	O
de	de	ADP	O	O	O
rayons	rayon	NOUN	O	O	O
bleus	bleu	ADJ	O	O	O
-	-	ADJ	O	O	O
verts	vert	ADJ	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
habitants	habitant	NOUN	O	O	O
des	de	ADP	O	O	O
pays	pays	NOUN	O	O	O
antimacaïstes	antimacaïste	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quelle	quell	ADJ	O	O	O
est	être	AUX	O	O	O
votre	votre	DET	O	O	O
religion	religion	NOUN	O	O	O
