leurs	leur	DET	O	O	O
ombrages	ombrage	NOUN	O	O	O
supérieurs	supérieur	ADJ	O	O	O
vers	vers	ADP	O	O	O
ce	ce	DET	O	O	O
pavillon	pavillon	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
n°	numéro	NOUN	O	O	O
1	1	NUM	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cité	cité	NOUN	O	O	O
de	de	ADP	O	O	O
Menlo	menlo	PROPN	O	O	O
Park	park	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Là	là	ADV	O	O	O
demeure	demeure	VERB	O	O	O
Thomas	thomas	PROPN	O	O	O
Alva	alva	PROPN	O	O	O
Edison	edison	PROPN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
prisonnier	prisonnier	ADJ	O	O	O
l'	le	DET	O	O	O
écho	écho	NOUN	O	O	O
.	.	PUNCT	O	O	O

Edison	edison	PROPN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
de	de	ADP	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NUM	O	O	O
deux	deux	NUM	O	O	O
ans	an	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sa	son	DET	O	O	O
physionomie	physionomie	NOUN	O	O	O
rappelait	rappeler	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
quelques	quelque	DET	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
manière	manière	NOUN	O	O	O
frappante	frappant	ADJ	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
illustre	illustre	ADJ	O	O	O
Français	français	NOUN	O	O	O
,	,	PUNCT	O	O	O
Gustave	gustave	PROPN	O	O	O
Doré²	doré²	PROPN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
presque	presque	ADV	O	O	O
le	le	DET	O	O	O
visage	visage	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
artiste	artiste	NOUN	O	O	O
traduit	traduire	VERB	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
visage	visage	NOUN	O	O	O
de	de	ADP	O	O	O
savant	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aptitudes	aptitude	NOUN	O	O	O
congénères	congénère	ADJ	O	O	O
,	,	PUNCT	O	O	O
applications	application	NOUN	O	O	O
différentes	différent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mystérieux	mystérieux	ADJ	O	O	O
jumeaux	jumeau	NOUN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
quel	quel	DET	O	O	O
âge	âge	NOUN	O	O	O
se	se	PRON	O	O	O
ressem	ressem	VERB	O	O	O
-	-	VERB	O	O	O
blèrent	blèrer	VERB	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
fait	fait	NOUN	O	O	O
?	?	PUNCT	O	O	O

jamais	jamais	ADV	O	O	O
,	,	PUNCT	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	PRON	O	O	O
être	être	ADV	O	O	O
.	.	PUNCT	O	O	O

Leurs	leur	DET	O	O	O
deux	deux	NUM	O	O	O
photographies	photographie	NOUN	O	O	O
d'	de	ADP	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
fondues	fondre	VERB	O	O	O
au	au	ADP	O	O	O
stéréoscope	stéréoscope	NOUN	O	O	O
,	,	PUNCT	O	O	O
éveillent	éveiller	VERB	O	O	O
cette	ce	DET	O	O	O
impression	impression	NOUN	O	O	O
intellectuelle	intellectuel	ADJ	O	O	O
que	que	SCONJ	O	O	O
certaines	certain	DET	O	O	O
effigies	effigie	NOUN	O	O	O
de	de	ADP	O	O	O
races	race	NOUN	O	O	O
supérieures	supérieur	ADJ	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
réalisent	réaliser	VERB	O	O	O
pleinement	pleinement	ADV	O	O	O
que	que	ADV	O	O	O
sous	sou	ADP	O	O	O
une	un	DET	O	O	O
monnaie	monnaie	NOUN	O	O	O
de	de	ADP	O	O	O
figures	figure	NOUN	O	O	O
,	,	PUNCT	O	O	O
éparses	épars	ADJ	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
Humanité	humanité	PROPN	O	O	O
.	.	PUNCT	O	O	O

Quant	quant	ADV	O	O	O
au	au	DET	O	O	O
visage	visage	NOUN	O	O	O
d'	de	ADP	O	O	O
Edison	edison	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
offre	offrir	VERB	O	O	O
,	,	PUNCT	O	O	O
confronté	confronter	VERB	O	O	O
avec	avec	ADP	O	O	O
d'	de	DET	O	O	O
anciennes	ancien	ADJ	O	O	O
estampes	estampe	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
vivante	vivant	ADJ	O	O	O
reproduction	reproduction	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
médaille	médaille	NOUN	O	O	O
syracusaine	syracusain	ADJ	O	O	O
d'	de	ADP	O	O	O
Archimède	archimède	PROPN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
soir	soir	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
derniers	dernier	ADJ	O	O	O
automnes	automne	NOUN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
cinq	cinq	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
merveilleux	merveilleux	ADJ	O	O	O
inventeur	inventeur	NOUN	O	O	O
de	de	ADP	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
prestiges	prestige	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
magicien	magicien	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
oreille	oreille	NOUN	O	O	O
(	(	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
sourd	sourd	ADJ	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
Beethoven	beethoven	PROPN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Science	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
su	savoir	VERB	O	O	O
se	se	PRON	O	O	O
créer	créer	VERB	O	O	O
cet	ce	DET	O	O	O
imperceptible	imperceptible	ADJ	O	O	O
instrument	instrument	NOUN	O	O	O
—	—	PUNCT	O	O	O
grâce	grâce	NOUN	O	O	O
auquel	auquel	PRON	O	O	O
,	,	PUNCT	O	O	O
ajusté	ajuster	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
orifice	orifice	NOUN	O	O	O
du	de	ADP	O	O	O
tympan	tympan	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
surdités	surdité	NOUN	O	O	O
non	non	ADV	O	O	O
seulement	seulement	ADV	O	O	O
disparaissent	disparaître	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
dévoilent	dévoiler	VERB	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
affiné	affiner	VERB	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
sens	sens	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
ouïe	ouïe	NOUN	O	O	O
—	—	PUNCT	O	O	O
)	)	PUNCT	O	O	O
,	,	PUNCT	O	O	O
Edison	edison	PROPN	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
retiré	retirer	VERB	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
profond	profond	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
personnel	personnel	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	ADV	O	O	O
est	est	ADV	O	O	O
-	-	PUNCT	O	O	O
à	à	ADP	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
pavillon	pavillon	NOUN	O	O	O
séparé	séparer	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
château	château	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
soir	soir	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
avait	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
congé	congé	NOUN	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
cinq	cinq	NUM	O	O	O
acolytes	acolyte	NOUN	O	O	O
,	,	PUNCT	O	O	O
ses	son	DET	O	O	O
chefs	chef	NOUN	O	O	O
d'	de	ADP	O	O	O
ateliers	atelier	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
ouvriers	ouvrier	NOUN	O	O	O
dévoués	dévoué	ADJ	O	O	O
,	,	PUNCT	O	O	O
érudits	érudit	ADJ	O	O	O
et	et	CCONJ	O	O	O
habiles	habile	ADJ	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
rétribue	rétribuer	VERB	O	O	O
en	en	ADP	O	O	O
prince	prince	NOUN	O	O	O
et	et	CCONJ	O	O	O
donc	donc	ADV	O	O	O
le	le	DET	O	O	O
silence	silence	NOUN	O	O	O
lui	luire	PRON	O	O	O
est	être	AUX	O	O	O
acquis	acquérir	VERB	O	O	O
.	.	PUNCT	O	O	O

Assis	asseoir	VERB	O	O	O
en	en	ADP	O	O	O
son	son	DET	O	O	O
fauteuil	fauteuil	NOUN	O	O	O
américain	américain	ADJ	O	O	O
,	,	PUNCT	O	O	O
accoudé	accouder	VERB	O	O	O
,	,	PUNCT	O	O	O
2	2	NUM	O	O	O
.	.	PUNCT	O	O	O

Dessinateur	dessinateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
graveur	graveur	NOUN	O	O	O
,	,	PUNCT	O	O	O
peintre	peintre	NOUN	O	O	O
et	et	CCONJ	O	O	O
sculpteur	sculpteur	NOUN	O	O	O
(	(	PUNCT	O	O	O
1832	1832	NOUN	O	O	O
-	-	NOUN	O	O	O
1883	1883	NOUN	O	O	O
)	)	PUNCT	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
célèbre	célèbre	ADJ	O	O	O
comme	comme	ADP	O	O	O
illustrateur	illustrateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
particulier	particulier	ADJ	O	O	O
de	de	ADP	O	O	O
Dante	dante	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Bible	bible	PROPN	O	O	O
.	.	PUNCT	O	O	O

seul	seul	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
havane	havane	NOUN	O	O	O
aux	à	ADP	O	O	O
lèvres	lèvre	NOUN	O	O	O
—	—	PUNCT	O	O	O
lui	luire	PRON	O	O	O
si	si	ADV	O	O	O
peu	peu	ADV	O	O	O
fumeur	fumeur	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
tabac	tabac	NOUN	O	O	O
changeant	changer	VERB	O	O	O
en	en	ADP	O	O	O
rêveries	rêverie	NOUN	O	O	O
les	le	DET	O	O	O
projets	projet	NOUN	O	O	O
virils	viril	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
fixe	fixe	ADJ	O	O	O
et	et	CCONJ	O	O	O
distrait	distrait	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
jambes	jambe	NOUN	O	O	O
croisées	croisé	ADJ	O	O	O
,	,	PUNCT	O	O	O
enveloppé	envelopper	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
ample	ample	ADJ	O	O	O
vêtement	vêtement	NOUN	O	O	O
,	,	PUNCT	O	O	O
légendaire	légendaire	ADJ	O	O	O
déjà	déjà	ADV	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
soie	soie	NOUN	O	O	O
noire	noir	ADJ	O	O	O
aux	à	ADP	O	O	O
glands	gland	NOUN	O	O	O
violâtres	violâtre	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
paraissait	paraître	VERB	O	O	O
perdu	perdre	VERB	O	O	O
en	en	ADP	O	O	O
une	un	DET	O	O	O
intense	intense	ADJ	O	O	O
méditation	méditation	NOUN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
sa	son	DET	O	O	O
droite	droite	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
haute	haut	ADJ	O	O	O
fenêtre	fenêtre	NOUN	O	O	O
,	,	PUNCT	O	O	O
grande	grand	ADJ	O	O	O
ouverte	ouvert	ADJ	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
Occident	occident	PROPN	O	O	O
,	,	PUNCT	O	O	O
aèrait	aèrer	VERB	O	O	O
le	le	DET	O	O	O
vaste	vaste	ADJ	O	O	O
pandémonium	pandémonium	NOUN	O	O	O
,	,	PUNCT	O	O	O
laissant	laisser	VERB	O	O	O
s'	se	PRON	O	O	O
épandre	épandre	VERB	O	O	O
sur	sur	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
objets	objet	NOUN	O	O	O
une	un	DET	O	O	O
brume	brume	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
rouge	rouge	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ça	ça	ADV	O	O	O
et	et	CCONJ	O	O	O
là	là	ADV	O	O	O
s'	se	PRON	O	O	O
ébauchaient	ébaucher	VERB	O	O	O
,	,	PUNCT	O	O	O
encombrant	encombrer	VERB	O	O	O
les	le	DET	O	O	O
tables	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
formes	forme	NOUN	O	O	O
d'	de	ADP	O	O	O
instruments	instrument	NOUN	O	O	O
de	de	ADP	O	O	O
précision	précision	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
rouages	rouage	NOUN	O	O	O
aux	à	ADP	O	O	O
mécanismes	mécanisme	NOUN	O	O	O
inconnus	inconnu	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
appareils	appareil	NOUN	O	O	O
électriques	électrique	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
télescopes	télescope	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
réflecteurs	réflecteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
aimants	aimant	NOUN	O	O	O
énormes	énorme	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
matras³	matras³	NOUN	O	O	O
à	à	ADP	O	O	O
tubulures	tubulure	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
flacons	flacon	NOUN	O	O	O
pleins	plein	ADJ	O	O	O
de	de	ADP	O	O	O
substances	substance	NOUN	O	O	O
énigmatiques	énigmatique	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
ardoises	ardoise	NOUN	O	O	O
couvertes	couvrir	VERB	O	O	O
d'	de	ADP	O	O	O
équations	équation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
-	-	PRON	O	O	O
dehors	dehors	ADV	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
-	-	PRON	O	O	O
delà	delà	PRON	O	O	O
l'	le	DET	O	O	O
horizon	horizon	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
couchant	couchant	NOUN	O	O	O
,	,	PUNCT	O	O	O
trouant	trouer	VERB	O	O	O
de	de	ADP	O	O	O
lueurs	lueur	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
rayons	rayon	NOUN	O	O	O
d'	de	ADP	O	O	O
adieu	adieu	NOUN	O	O	O
les	le	DET	O	O	O
lointains	lointain	ADJ	O	O	O
rideaux	rideau	NOUN	O	O	O
de	de	ADP	O	O	O
feuillages	feuillage	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
collines	colline	NOUN	O	O	O
du	de	ADP	O	O	O
New	new	PROPN	O	O	O
Jersey	jersey	PROPN	O	O	O
boisées	boisé	ADJ	O	O	O
d'	de	ADP	O	O	O
érables	érable	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
sapins	sapin	NOUN	O	O	O

,	,	PUNCT	O	O	O
illuminait	illuminer	VERB	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
instants	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
pièce	pièce	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
tache	tache	NOUN	O	O	O
de	de	ADP	O	O	O
pourpre	pourpre	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
éclair	éclair	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
saignaient	saigner	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
tous	tout	DET	O	O	O
côtés	côté	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
angles	angle	NOUN	O	O	O
métalliques	métallique	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
facettes	facette	NOUN	O	O	O
de	de	ADP	O	O	O
cristaux	cristal	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
rondeurs	rondeur	NOUN	O	O	O
de	de	ADP	O	O	O
piles	pile	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
fraîchissait	fraîchir	VERB	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
orage	orage	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
journée	journée	NOUN	O	O	O
avait	avoir	AUX	O	O	O
détrempé	détremper	VERB	O	O	O
les	le	DET	O	O	O
herbes	herbe	NOUN	O	O	O
du	de	ADP	O	O	O
parc	parc	NOUN	O	O	O
—	—	PUNCT	O	O	O
et	et	CCONJ	O	O	O
aussi	aussi	ADV	O	O	O
avait	avoir	AUX	O	O	O
baigné	baigner	VERB	O	O	O
les	le	DET	O	O	O
lourdes	lourd	ADJ	O	O	O
et	et	CCONJ	O	O	O
capiteuses	capiteux	ADJ	O	O	O
fleurs	fleur	NOUN	O	O	O
d'	de	ADP	O	O	O
Asie	asie	PROPN	O	O	O
épanouies	épanouir	VERB	O	O	O
dans	dans	ADP	O	O	O
leurs	leur	DET	O	O	O
caisses	caisse	NOUN	O	O	O
vertes	vert	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
fenêtre	fenêtre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
plantes	plante	NOUN	O	O	O
séchées	sécher	VERB	O	O	O
,	,	PUNCT	O	O	O
suspendues	suspendre	VERB	O	O	O
aux	à	ADP	O	O	O
poutres	poutre	NOUN	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
poulies	poulie	NOUN	O	O	O
,	,	PUNCT	O	O	O
dégageaient	dégager	VERB	O	O	O
,	,	PUNCT	O	O	O
galvanisées	galvaniser	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
souvenir	souvenir	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
vie	vie	NOUN	O	O	O
odorante	odorant	ADJ	O	O	O
d'	de	ADP	O	O	O
autrefois	autrefois	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
forêts	forêt	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
action	action	NOUN	O	O	O
subtile	subtil	ADJ	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
atmosphère	atmosphère	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
pensée	pensée	NOUN	O	O	O
,	,	PUNCT	O	O	O
habituellement	habituellement	ADV	O	O	O
forte	fort	ADJ	O	O	O
et	et	CCONJ	O	O	O
vivace	vivace	ADJ	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
songeur	songeur	NOUN	O	O	O

—	—	PUNCT	O	O	O
se	se	PRON	O	O	O
détendait	détendre	VERB	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
laissait	laisser	VERB	O	O	O
insensiblement	insensiblement	ADV	O	O	O
séduire	séduire	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
attirances	attirance	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rêverie	rêverie	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
crépuscule	crépuscule	NOUN	O	O	O
.	.	PUNCT	O	O	O

3	3	NUM	O	O	O
.	.	PUNCT	O	O	O

Vase	vase	NOUN	O	O	O
au	au	ADP	O	O	O
col	col	NOUN	O	O	O
étroit	étroit	ADJ	O	O	O
et	et	CCONJ	O	O	O
long	long	ADJ	O	O	O
,	,	PUNCT	O	O	O
utilisé	utiliser	VERB	O	O	O
autrefois	autrefois	ADV	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
alchimistes	alchimiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
en	en	ADP	O	O	O
chimie	chimie	NOUN	O	O	O
,	,	PUNCT	O	O	O
notamment	notamment	ADV	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
