il	il	PRON	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
in	in	X	O	O	O
the	the	X	O	O	O
world	world	X	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
songea	songer	VERB	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
à	à	ADP	O	O	O
triompher	triompher	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
concours	concours	NOUN	O	O	O
littéraires	littéraire	ADJ	O	O	O
et	et	CCONJ	O	O	O
artistiques	artistique	ADJ	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
aperçut	apercevoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
fallait	falloir	VERB	O	O	O
user	user	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
de	de	ADP	O	O	O
chaussures	chaussure	ADJ	O	O	O
,	,	PUNCT	O	O	O
certains	certain	DET	O	O	O
membres	membre	NOUN	O	O	O
du	de	ADP	O	O	O
jury	jury	NOUN	O	O	O
ayant	avoir	VERB	O	O	O
l'	le	DET	O	O	O
incongruité	incongruité	NOUN	O	O	O
d'	de	ADP	O	O	O
habiter	habiter	VERB	O	O	O
Pontoise	pontoise	PROPN	O	O	O
ou	ou	CCONJ	O	O	O
Romorantin	romorantin	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
bien	bien	ADV	O	O	O
un	un	DET	O	O	O
concours	concours	NOUN	O	O	O
de	de	ADP	O	O	O
mangeurs	mangeur	NOUN	O	O	O
de	de	ADP	O	O	O
tripes	tripe	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mode	mode	NOUN	O	O	O
de	de	ADP	O	O	O
Caen	caen	PROPN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
lequel	lequel	PRON	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
dispositions	disposition	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
pour	pour	ADP	O	O	O
celui	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
comme	comme	ADP	O	O	O
pour	pour	ADP	O	O	O
tant	tant	ADV	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
estomac	estomac	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
avait	avoir	VERB	O	O	O
peu	peu	ADV	O	O	O
.	.	PUNCT	O	O	O

Heureusement	heureusement	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
hasard	hasard	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
bon	bon	ADJ	O	O	O
sens	sens	NOUN	O	O	O
aidèrent	aider	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	AUX	O	O	O
déjà	déjà	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
d'	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
peuvent	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
faire	faire	VERB	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
place	place	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	AUX	O	O	O
peutêtre	peutêtre	VERB	O	O	O
des	un	DET	O	O	O
exceptions	exception	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	AUX	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	ADV	O	O	O
encore	encore	ADV	O	O	O
des	un	DET	O	O	O
artistes	artiste	NOUN	O	O	O
plus	plus	ADV	O	O	O
ou	ou	CCONJ	O	O	O
moins	moins	ADV	O	O	O
imaginatifs	imaginatif	ADJ	O	O	O
qui	qui	PRON	O	O	O
peuvent	pouvoir	VERB	O	O	O
faire	faire	VERB	O	O	O
le	le	DET	O	O	O
bonheur	bonheur	NOUN	O	O	O
des	de	ADP	O	O	O
snobs	snob	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	PRON	O	O	O
désespoir	désespoir	NOUN	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
créanciers	créancier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
programme	programme	NOUN	O	O	O
bien	bien	ADV	O	O	O
faible	faible	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
nous	nous	PRON	O	O	O
dit	dire	VERB	O	O	O
rien	rien	PRON	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
fortune	fortune	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
succès	succès	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
renom	renom	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
nous	nous	PRON	O	O	O
apporte	apporter	VERB	O	O	O
la	le	DET	O	O	O
gloire	gloire	NOUN	O	O	O
?	?	PUNCT	O	O	O

des	un	DET	O	O	O
gourdes	gourde	NOUN	O	O	O
de	de	ADP	O	O	O
poussière	poussière	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
envies	envie	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	de	ADP	O	O	O
ennui	ennui	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
succès	succès	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
de	de	ADP	O	O	O
savoir	savoir	VERB	O	O	O
aimer	aimer	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
aimé	aimer	VERB	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
est	être	VERB	O	O	O
si	si	SCONJ	O	O	O
vrai	vrai	SCONJ	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
heureux	heureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	AUX	O	O	O
celui	celui	VERB	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
fortune	fortune	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
succès	succès	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
de	de	DET	O	O	O
renom	renom	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
aimé	aimer	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
femme	femme	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
qui	qui	PRON	O	O	O
veut	vouloir	VERB	O	O	O
être	être	AUX	O	O	O
aimé	aimer	VERB	O	O	O
doit	devoir	VERB	O	O	O
savoir	savoir	VERB	O	O	O
donner	donner	VERB	O	O	O
.	.	PUNCT	O	O	O

Donner	donner	VERB	O	O	O
aux	à	ADP	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
donner	donner	VERB	O	O	O
à	à	ADP	O	O	O
tous	tout	PRON	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
savoir	savoir	VERB	O	O	O
se	se	PRON	O	O	O
livrer	livrer	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
abandonner	abandonner	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
grands	grand	ADJ	O	O	O
poètes	poète	NOUN	O	O	O
ont	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
magnifiques	magnifique	ADJ	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
sujet	sujet	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
être	être	AUX	O	O	O
aimé	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
aimez	aimez	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
le	le	DET	O	O	O
bonheur	bonheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
donnez	donner	VERB	O	O	O
-	-	PUNCT	O	O	O
le	le	DET	O	O	O
aux	à	ADP	O	O	O
autres	autre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
amour	amour	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
bonheur	bonheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
vient	venir	VERB	O	O	O
toujours	toujours	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
succès	succès	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
élan	élan	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
bonheur	bonheur	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
habitude	habitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
entendu	entendre	VERB	O	O	O
que	que	ADV	O	O	O
pour	pour	ADP	O	O	O
arriver	arriver	VERB	O	O	O
à	à	ADP	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
générosité	générosité	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bonté	bonté	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
patience	patience	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
qualités	qualité	NOUN	O	O	O
sont	être	AUX	O	O	O
des	un	DET	O	O	O
fleurs	fleur	NOUN	O	O	O
rares	rare	ADJ	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
savoir	savoir	VERB	O	O	O
cultiver	cultiver	VERB	O	O	O
avec	avec	ADP	O	O	O
soin	soin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Jean	jean	PROPN	O	O	O
-	-	PUNCT	O	O	O
Pierre	pierre	PROPN	O	O	O
-	-	PUNCT	O	O	O
Paul	paul	PROPN	O	O	O
Le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
ne	ne	ADV	O	O	O
nous	nous	PRON	O	O	O
dit	dire	VERB	O	O	O
rien	rien	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
probable	probable	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
nous	nous	PRON	O	O	O
dira	dire	VERB	O	O	O
rien	rien	PRON	O	O	O
jamais	jamais	ADV	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
notre	notre	DET	O	O	O
héros	héros	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
voit	voit	NOUN	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
l'	le	DET	O	O	O
ambition	ambition	NOUN	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
une	un	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
intéressante	intéressant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
parti	partir	VERB	O	O	O
dans	dans	ADP	O	O	O
ce	ce	DET	O	O	O
but	but	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
ambition	ambition	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	est	ADV	O	O	O
-	-	PUNCT	O	O	O
àdire	àdir	ADJ	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
difficile	difficile	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
de	de	ADP	O	O	O
succès	succès	NOUN	O	O	O
.	.	PUNCT	O	O	O

Son	son	DET	O	O	O
ambition	ambition	NOUN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
n'	ne	ADV	O	O	O
importe	importer	VERB	O	O	O
quoi	quoi	ADV	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
:	:	PUNCT	O	O	O
boxeur	boxeur	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
poète	poète	ADJ	O	O	O
,	,	PUNCT	O	O	O
footballeur	footballeur	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
savant	saver	VERB	O	O	O
,	,	PUNCT	O	O	O
mangeur	mangeur	NOUN	O	O	O
de	de	ADP	O	O	O
nouilles	nouille	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
philosophe	philosophe	NOUN	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
le	le	DET	O	O	O
but	but	NOUN	O	O	O
vers	vers	ADP	O	O	O
lequel	lequel	PRON	O	O	O
doivent	devoir	VERB	O	O	O
se	se	PRON	O	O	O
précipiter	précipiter	VERB	O	O	O
tous	tout	DET	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
aspirent	aspirer	ADV	O	O	O
aux	à	ADP	O	O	O
suprêmes	suprême	NOUN	O	O	O
hauteurs	hauteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Jean	jean	PROPN	O	O	O
-	-	PUNCT	O	O	O
Pierre	pierre	PROPN	O	O	O
-	-	PUNCT	O	O	O
Paul	paul	PROPN	O	O	O
comprit	comprit	ADJ	O	O	O
cela	celer	PRON	O	O	O
dès	dès	ADP	O	O	O
son	son	DET	O	O	O
jeune	jeune	ADJ	O	O	O
âge	âge	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
résolut	résoudre	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
in	in	X	O	O	O
the	the	X	O	O	O
world	world	X	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
songea	songer	VERB	O	O	O
d'	de	ADP	O	O	O
abord	abord	NOUN	O	O	O
à	à	ADP	O	O	O
triompher	triompher	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
concours	concours	NOUN	O	O	O
littéraires	littéraire	ADJ	O	O	O
et	et	CCONJ	O	O	O
artistiques	artistique	ADJ	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
aperçut	apercevoir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
fallait	falloir	VERB	O	O	O
user	user	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
de	de	ADP	O	O	O
chaussures	chaussure	ADJ	O	O	O
,	,	PUNCT	O	O	O
certains	certain	DET	O	O	O
membres	membre	NOUN	O	O	O
du	de	ADP	O	O	O
jury	jury	NOUN	O	O	O
ayant	avoir	VERB	O	O	O
