
On	on	PRON	O	O	O
cite	citer	VERB	O	O	O
des	un	DET	O	O	O
députés	député	NOUN	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
des	un	DET	O	O	O
passions	passion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Oui	oui	ADV	O	O	O
,	,	PUNCT	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
Eva	eva	PROPN	O	O	O
avait	avoir	VERB	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
mari	mari	NOUN	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
sentiments	sentiment	NOUN	O	O	O
d'	de	ADP	O	O	O
admiration	admiration	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
déférence	déférence	NOUN	O	O	O
qu'	que	PRON	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
sensé	sensé	ADJ	O	O	O
puisse	pouvoir	VERB	O	O	O
souhaiter	souhaiter	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
légitime	légitime	ADJ	O	O	O
compagne	compagne	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
fidèle	fidèle	ADJ	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Décidément	décidément	ADV	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
aujourd'hui	aujourd'hui	ADV	O	O	O
la	le	DET	O	O	O
spécialité	spécialité	NOUN	O	O	O
des	de	ADP	O	O	O
curiosités	curiosité	NOUN	O	O	O
saugrenues	saugrenu	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Certainement	certainement	ADV	O	O	O
non	non	ADV	O	O	O
!	!	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
avait	avoir	VERB	O	O	O
joliment	joliment	ADV	O	O	O
raison	raison	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
superbe	superbe	ADJ	O	O	O
créature	créature	NOUN	O	O	O
!	!	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
contradictoire	contradictoire	ADJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
.	.	PUNCT	O	O	O

Beaucoup	beaucoup	ADV	O	O	O
de	de	ADP	O	O	O
femmes	femme	NOUN	O	O	O
sont	être	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
ont	avoir	VERB	O	O	O
des	un	DET	O	O	O
amants	amant	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
mari	mari	NOUN	O	O	O
est	être	AUX	O	O	O
cent	cent	NUM	O	O	O
fois	fois	NOUN	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
envier	envier	VERB	O	O	O
,	,	PUNCT	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
part	part	NOUN	O	O	O
est	être	AUX	O	O	O
sensiblement	sensiblement	ADV	O	O	O
la	le	DET	O	O	O
meilleure	meilleur	ADJ	O	O	O
,	,	PUNCT	O	O	O
outre	outre	ADP	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
moins	moins	ADV	O	O	O
sujette	sujet	ADJ	O	O	O
aux	à	ADP	O	O	O
remords	remords	NOUN	O	O	O
intempestifs	intempestif	ADJ	O	O	O
.	.	PUNCT	O	O	O

Une	un	PRON	O	O	O
des	de	ADP	O	O	O
beautés	beauté	NOUN	O	O	O
du	de	ADP	O	O	O
divorce	divorce	NOUN	O	O	O
est	être	VERB	O	O	O
certainement	certainement	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
permet	permettre	VERB	O	O	O
aux	à	ADP	O	O	O
amants	amant	NOUN	O	O	O
constants	constant	ADJ	O	O	O
de	de	ADP	O	O	O
goûter	goûter	VERB	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
tour	tour	NOUN	O	O	O
les	le	DET	O	O	O
légitimes	légitime	ADJ	O	O	O
douceurs	douceur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
possession	possession	NOUN	O	O	O
officielle	officiel	ADJ	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
loi	loi	NOUN	O	O	O
ait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
mieux	mieux	NOUN	O	O	O
pour	pour	ADP	O	O	O
empêcher	empêcher	VERB	O	O	O
ce	ce	DET	O	O	O
sublime	sublime	ADJ	O	O	O
résultat	résultat	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
applaudit	applaudir	VERB	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
été	être	AUX	O	O	O
souvent	souvent	ADV	O	O	O
frappé	frapper	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
ménages	ménage	NOUN	O	O	O
à	à	ADP	O	O	O
trois	trois	NUM	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
situation	situation	NOUN	O	O	O
injustement	injustement	ADV	O	O	O
humiliante	humiliant	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
amant	amant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
trois	trois	NUM	O	O	O
quarts	quart	NOUN	O	O	O
du	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
lui	luire	PRON	O	O	O
le	le	DET	O	O	O
vrai	vrai	ADJ	O	O	O
cocu	cocu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
cela	celer	PRON	O	O	O
changeât	changer	VERB	O	O	O
!	!	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
maintenant	maintenant	ADV	O	O	O
vous	vous	PRON	O	O	O
savez	savoir	VERB	O	O	O
comme	comme	ADP	O	O	O
moi	moi	PRON	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
belle	bel	ADJ	O	O	O
Eva	eva	PROPN	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
faiblesses	faiblesse	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
Jacques	jacques	PROPN	O	O	O
,	,	PUNCT	O	O	O
cet	ce	DET	O	O	O
autre	autre	ADJ	O	O	O
magot	magot	NOUN	O	O	O
que	que	PRON	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
le	le	DET	O	O	O
destin	destin	NOUN	O	O	O
qui	qui	PRON	O	O	O
en	en	PRON	O	O	O
profitait	profiter	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
profitait	profiter	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
conscience	conscience	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
animal	animal	NOUN	O	O	O
,	,	PUNCT	O	O	O
absolument	absolument	ADV	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
eusse	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
moi	moi	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
.	.	PUNCT	O	O	O

User	user	VERB	O	O	O
simplement	simplement	ADV	O	O	O
du	de	ADP	O	O	O
cocuage	cocuage	NOUN	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
erreur	erreur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
convient	convier	VERB	O	O	O
d'	de	ADP	O	O	O
en	en	PRON	O	O	O
abuser	abuser	VERB	O	O	O
comme	comme	ADP	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
interdit	interdire	VERB	O	O	O
.	.	PUNCT	O	O	O

II	ii	PUNCT	O	O	O

Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

quelle	quel	DET	O	O	O
soirée	soirée	NOUN	O	O	O
,	,	PUNCT	O	O	O
mes	mon	DET	O	O	O
ratons	raton	NOUN	O	O	O
!	!	PUNCT	O	O	O

Un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
dîner	dîner	NOUN	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
précédée	précéder	VERB	O	O	O
;	;	PUNCT	O	O	O

puis	pouvoir	CCONJ	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
entendu	entendre	VERB	O	O	O
un	un	DET	O	O	O
certain	certain	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
de	de	ADP	O	O	O
gargouilleurs	gargouilleur	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mode	mode	NOUN	O	O	O
.	.	PUNCT	O	O	O

Actuellement	actuellement	ADV	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
effectuait	effectuer	VERB	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
sauterie	sauterie	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
salon	salon	NOUN	O	O	O
,	,	PUNCT	O	O	O
durant	durer	ADP	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
jouait	jouer	VERB	O	O	O
au	au	ADP	O	O	O
whist	whist	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
moins	moins	ADV	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
causât	causer	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
dos	dos	NOUN	O	O	O
aux	à	ADP	O	O	O
cheminées	cheminée	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
amour	amour	NOUN	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
gouvernement	gouvernement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
à	à	ADP	O	O	O
minuit	minuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
minuit	minuit	NOUN	O	O	O
seulement	seulement	ADV	O	O	O
devait	devoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
lieu	lieu	NOUN	O	O	O
la	le	DET	O	O	O
surprise	surprise	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
surprise	surprise	NOUN	O	O	O
astronomique	astronomique	ADJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
vous	vous	PRON	O	O	O
plaît	plaire	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
devait	devoir	VERB	O	O	O
montrer	montrer	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
invités	invité	NOUN	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
et	et	CCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
madame	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
ferions	faire	VERB	O	O	O
pas	pas	ADV	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
cérémonie	cérémonie	NOUN	O	O	O
pour	pour	ADP	O	O	O
cela	celer	PRON	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
aussi	aussi	ADV	O	O	O
combien	combien	ADV	O	O	O
la	le	DET	O	O	O
chose	chose	NOUN	O	O	O
aurait	avoir	VERB	O	O	O
moins	moins	ADV	O	O	O
d'	de	ADP	O	O	O
importance	importance	NOUN	O	O	O
!	!	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
savez	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
pourquoi	pourquoi	ADV	O	O	O
le	le	DET	O	O	O
docteur	docteur	NOUN	O	O	O
Yvan	yvan	PROPN	O	O	O
Péterson	péterson	PROPN	O	O	O
tenait	tenir	VERB	O	O	O
à	à	ADP	O	O	O
montrer	montrer	VERB	O	O	O
solennellement	solennellement	ADV	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
?	?	PUNCT	O	O	O

Parce	parce	SCONJ	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
prétendait	prétendre	VERB	O	O	O
avoir	avoir	AUX	O	O	O
découvert	découvrir	VERB	O	O	O
un	un	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
corps	corps	NOUN	O	O	O
simple	simple	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
métal	métal	NOUN	O	O	O
infiniment	infiniment	ADV	O	O	O
plus	plus	ADV	O	O	O
précieux	précieux	ADJ	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
or	or	NOUN	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
argent	argent	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
dur	dur	ADJ	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
incorruptible	incorruptible	ADJ	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
seyant	seoir	VERB	O	O	O
aux	à	ADP	O	O	O
usages	usage	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
monnaie	monnaie	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bijouterie	bijouterie	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
là	là	PRON	O	O	O
à	à	ADP	O	O	O
fonder	fonder	VERB	O	O	O
immédiatement	immédiatement	ADV	O	O	O
une	un	DET	O	O	O
société	société	NOUN	O	O	O
de	de	ADP	O	O	O
crétins	crétin	NOUN	O	O	O
ayant	avoir	VERB	O	O	O
des	un	DET	O	O	O
capitaux	capital	NOUN	O	O	O
à	à	ADP	O	O	O
perdre	perdre	VERB	O	O	O
pour	pour	ADP	O	O	O
exploiter	exploiter	VERB	O	O	O
cette	ce	DET	O	O	O
merveille	merveille	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
qu'	que	ADV	O	O	O
un	un	DET	O	O	O
pas	pas	NOUN	O	O	O
franchi	franchir	VERB	O	O	O
bien	bien	ADV	O	O	O
vite	vite	ADV	O	O	O
.	.	PUNCT	O	O	O

Malheureusement	malheureusement	ADV	O	O	O
cette	ce	DET	O	O	O
exploitation	exploitation	NOUN	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
précisément	précisément	ADV	O	O	O
facile	facile	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
tant	tant	ADV	O	O	O
miraculeux	miraculeux	ADJ	O	O	O
métal	métal	NOUN	O	O	O
n'	ne	ADV	O	O	O
existant	exister	VERB	O	O	O
pas	pas	ADV	O	O	O
en	en	ADP	O	O	O
quantité	quantité	NOUN	O	O	O
appréciable	appréciable	ADJ	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
répandu	répandre	VERB	O	O	O
à	à	ADP	O	O	O
profusion	profusion	NOUN	O	O	O
dans	dans	ADP	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O
planètes	planète	NOUN	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
en	en	ADP	O	O	O
particulier	particulier	ADJ	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
là	là	ADV	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
«	«	PUNCT	O	O	O
lunium	lunium	NOUN	B-NOV	O	O
»	»	PUNCT	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
savant	savant	ADJ	O	O	O
docteur	docteur	NOUN	O	O	O
Yvan	yvan	PROPN	O	O	O
Péterson	péterson	PROPN	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
immédiatement	immédiatement	ADV	O	O	O
donné	donner	VERB	O	O	O
.	.	PUNCT	O	O	O

Preuve	preuve	NOUN	O	O	O
incontestable	incontestable	ADJ	O	O	O
de	de	ADP	O	O	O
modestie	modestie	NOUN	O	O	O
;	;	PUNCT	O	O	O

car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
l'	le	PRON	O	O	O
eût	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
appeler	appeler	VERB	O	O	O
«	«	PUNCT	O	O	O
pété	péter	VERB	O	O	O
-	-	PROPN	O	O	O
rium	rium	PROPN	O	O	O
»	»	PUNCT	O	O	O
pour	pour	ADP	O	O	O
immortaliser	immortaliser	VERB	O	O	O
à	à	ADP	O	O	O
jamais	jamais	ADV	O	O	O
son	son	DET	O	O	O
nom	nom	NOUN	O	O	O
.	.	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
cette	ce	DET	O	O	O
apparente	apparent	ADJ	O	O	O
difficulté	difficulté	NOUN	O	O	O
d'	de	ADP	O	O	O
extraction	extraction	NOUN	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
homme	homme	NOUN	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
d'	de	ADP	O	O	O
avis	avis	NOUN	O	O	O
de	de	ADP	O	O	O
prendre	prendre	VERB	O	O	O
immédiatement	immédiatement	ADV	O	O	O
un	un	DET	O	O	O
brevet	brevet	NOUN	O	O	O
et	et	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
de	de	ADP	O	O	O
faire	faire	AUX	O	O	O
verser	verser	VERB	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
de	de	ADP	O	O	O
