sa	son	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sept	sept	NUM	O	O	O
ans	an	NOUN	O	O	O
auparavant	auparavant	ADV	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	VERB	O	O	O
au	au	ADP	O	O	O
service	service	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
assassiné	assassiner	VERB	O	O	O
en	en	ADP	O	O	O
cette	ce	DET	O	O	O
boutique	boutique	NOUN	O	O	O
même	même	ADV	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
occupait	occuper	VERB	O	O	O
aujourd	aujourd	ADV	O	O	O
'	'	PUNCT	O	O	O
hui	hui	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
appris	apprendre	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
horrible	horrible	ADJ	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
au	au	ADP	O	O	O
régiment	régiment	NOUN	O	O	O
et	et	CCONJ	O	O	O
était	être	AUX	O	O	O
accouru	accourir	VERB	O	O	O
.	.	PUNCT	O	O	O

Quel	quel	ADJ	O	O	O
était	être	AUX	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
assassin	assassin	NOUN	O	O	O
?	?	PUNCT	O	O	O

Qui	qui	PRON	O	O	O
qui	qui	PRON	O	O	O
venger	venger	VERB	O	O	O
le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
qui	qui	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
fait	faire	VERB	O	O	O
de	de	DET	O	O	O
mal	mal	NOUN	O	O	O
à	à	ADP	O	O	O
personne	personne	PRON	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
bien	bien	NOUN	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
justice	justice	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
rien	rien	PRON	O	O	O
trouvé	trouver	VERB	O	O	O
,	,	PUNCT	O	O	O
quoique	quoique	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
assassin	assassin	NOUN	O	O	O
eût	avoir	AUX	O	O	O
dérobé	dérober	VERB	O	O	O
une	un	DET	O	O	O
somme	somme	NOUN	O	O	O
de	de	ADP	O	O	O
dix	dix	DET	O	O	O
mille	mille	NUM	O	O	O
francs	franc	NOUN	O	O	O
amassée	amasser	VERB	O	O	O
sou	sou	NOUN	O	O	O
à	à	ADP	O	O	O
sou	sou	NOUN	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
père	père	NOUN	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
fils	fils	NOUN	O	O	O
.	.	PUNCT	O	O	O

Toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
recherches	recherche	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
été	être	AUX	O	O	O
vaines	vain	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pierret	pierret	PROPN	O	O	O
avait	avoir	AUX	O	O	O
achevé	achever	VERB	O	O	O
son	son	DET	O	O	O
temps	temps	NOUN	O	O	O
de	de	ADP	O	O	O
soldat	soldat	NOUN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
libéré	libérer	VERB	O	O	O
du	de	ADP	O	O	O
service	service	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
revenu	revenir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
établir	établir	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
assassiné	assassiné	NOUN	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
vaillamment	vaillamment	ADV	O	O	O
son	son	DET	O	O	O
parti	parti	NOUN	O	O	O
et	et	CCONJ	O	O	O
ayant	avoir	AUX	O	O	O
chassé	chasser	VERB	O	O	O
le	le	DET	O	O	O
souci	souci	NOUN	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
travail	travail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
clair	clair	ADJ	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
chagrin	chagrin	NOUN	O	O	O
le	le	PRON	O	O	O
rongeait	ronger	VERB	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
le	le	PRON	O	O	O
voyait	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
nuit	nuit	NOUN	O	O	O
close	clore	VERB	O	O	O
,	,	PUNCT	O	O	O
rôder	rôder	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
village	village	NOUN	O	O	O
comme	comme	ADP	O	O	O
s	s	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
cherchait	chercher	VERB	O	O	O
quelqu	quelqu	DET	O	O	O
'	'	DET	O	O	O
un	un	PRON	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
quelqu	quelqu	PRON	O	O	O
'	'	PRON	O	O	O
un	un	PRON	O	O	O
-	-	PRON	O	O	O
là	là	PRON	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
sûr	sûr	ADJ	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
le	le	DET	O	O	O
criminel	criminel	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
trop	trop	ADV	O	O	O
bien	bien	ADV	O	O	O
terré	terrer	VERB	O	O	O
pour	pour	ADP	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
découvrît	découvrir	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
avait	avoir	AUX	O	O	O
passé	passer	VERB	O	O	O
,	,	PUNCT	O	O	O
semaines	semaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
mois	mois	NOUN	O	O	O
et	et	CCONJ	O	O	O
années	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nul	nul	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
songeait	songer	VERB	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
sauf	sauf	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
orphelin	orphelin	NOUN	O	O	O
certainement	certainement	ADV	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	PRON	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
inconnu	inconnu	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
devait	devoir	VERB	O	O	O
se	se	PRON	O	O	O
souvenir	souvenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
récemment	récemment	ADV	O	O	O
,	,	PUNCT	O	O	O
Pierret	pierret	PROPN	O	O	O
,	,	PUNCT	O	O	O
grand	grand	ADJ	O	O	O
liseur	liseur	NOUN	O	O	O
de	de	ADP	O	O	O
journaux	journal	NOUN	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
allé	aller	VERB	O	O	O
à	à	ADP	O	O	O
Paris	paris	PROPN	O	O	O
et	et	CCONJ	O	O	O
y	y	PRON	O	O	O
avait	avoir	AUX	O	O	O
passé	passer	VERB	O	O	O
quelques	quelque	DET	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
des	un	DET	O	O	O
achats	achat	NOUN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
rapporté	rapporter	VERB	O	O	O
cette	ce	DET	O	O	O
comtoise	comtoise	NOUN	O	O	O
,	,	PUNCT	O	O	O
vrai	vrai	ADJ	O	O	O
chef	chef	NOUN	O	O	O
-	-	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
faisait	faire	VERB	O	O	O
envie	envie	NOUN	O	O	O
à	à	ADP	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
aime	aimer	VERB	O	O	O
en	en	ADP	O	O	O
province	province	NOUN	O	O	O
les	le	DET	O	O	O
meubles	meuble	NOUN	O	O	O
lourds	lourd	ADJ	O	O	O
,	,	PUNCT	O	O	O
solides	solide	ADJ	O	O	O
,	,	PUNCT	O	O	O
cossus	cossu	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
fait	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
caisse	caisse	NOUN	O	O	O
du	de	ADP	O	O	O
cadran	cadran	NOUN	O	O	O
était	être	AUX	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
ampleur	ampleur	NOUN	O	O	O
peu	peu	ADV	O	O	O
commune	commun	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
combien	combien	ADV	O	O	O
cette	ce	DET	O	O	O
merveille	merveille	NOUN	O	O	O
pouvait	pouvoir	VERB	O	O	O
-	-	PRON	O	O	O
elle	lui	PRON	O	O	O
coûter	coûter	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Entrez	entrer	VERB	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
simplement	simplement	ADV	O	O	O
Pierret	pierret	PROPN	O	O	O
aux	à	ADP	O	O	O
gens	gens	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
pressaient	presser	VERB	O	O	O
devant	devant	ADP	O	O	O
sa	son	DET	O	O	O
boutique	boutique	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
furent	être	AUX	O	O	O
des	un	DET	O	O	O
exclamations	exclamation	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
éloges	éloge	NOUN	O	O	O
à	à	ADP	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
en	en	PRON	O	O	O
plus	plus	ADV	O	O	O
finir	finir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
ça	cela	PRON	O	O	O
vaut	valoir	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Dame	dame	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
cher	cher	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
encore	encore	ADV	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Cent	cent	NUM	O	O	O
écus	écu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
de	de	ADP	O	O	O
désappointement	désappointement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Certes	certes	ADV	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
comtoise	comtoise	NOUN	O	O	O
valait	valoir	VERB	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
étant	être	AUX	O	O	O
très	très	ADV	O	O	O
belle	bel	ADJ	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
unique	unique	ADJ	O	O	O
,	,	PUNCT	O	O	O
affirmait	affirmer	VERB	O	O	O
Pierret	pierret	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
cent	cent	NUM	O	O	O
écus	écu	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
horloge	horloge	NOUN	O	O	O
!	!	PUNCT	O	O	O

Estce	estce	PRON	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
sonnait	sonner	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Certainement	certainement	ADV	O	O	O
,	,	PUNCT	O	O	O
écoutez	écouter	VERB	O	O	O
!	!	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
horloger	horloger	NOUN	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
vibrer	vibrer	VERB	O	O	O
le	le	DET	O	O	O
timbre	timbre	NOUN	O	O	O
,	,	PUNCT	O	O	O
clair	clair	ADJ	O	O	O
,	,	PUNCT	O	O	O
sonore	sonore	ADJ	O	O	O
,	,	PUNCT	O	O	O
argentin	argentin	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
personne	personne	PRON	O	O	O
ne	ne	ADV	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
achètera	acheter	VERB	O	O	O
cela	celer	PRON	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
Pierret	pierret	PROPN	O	O	O
.	.	PUNCT	O	O	O

J	j	PRON	O	O	O
'	'	PRON	O	O	O
ai	avoir	VERB	O	O	O
bien	bien	ADV	O	O	O
peur	peur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
une	un	DET	O	O	O
sottise	sottise	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Personne	personne	PRON	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
selon	selon	ADP	O	O	O
,	,	PUNCT	O	O	O
Pierret	pierret	PROPN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
sommes	être	AUX	O	O	O
pas	pas	ADV	O	O	O
assez	assez	ADV	O	O	O
riches	riche	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
ici	ici	ADV	O	O	O
quelqu	quelqu	DET	O	O	O
'	'	DET	O	O	O
un	un	PRON	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Vraiment	vraiment	ADV	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O

Locard	locard	PROPN	O	O	O
donc	donc	ADV	O	O	O
!	!	PUNCT	O	O	O

le	le	DET	O	O	O
beau	beau	ADJ	O	O	O
Locard	locard	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
va	aller	VERB	O	O	O
se	se	PRON	O	O	O
marier	marier	VERB	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
regarde	regarder	VERB	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
argent	argent	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
vouliez	vouloir	VERB	O	O	O
lui	luire	PRON	O	O	O
en	en	PRON	O	O	O
toucher	toucher	VERB	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vo	vo	SYM	O	O	O
'	'	SYM	O	O	O
lontiers	lontier	NOUN	O	O	O
...	...	PUNCT	O	O	O
qui	qui	PRON	O	O	O
sait	savoir	VERB	O	O	O
?	?	PUNCT	O	O	O

En	en	ADP	O	O	O
le	le	PRON	O	O	O
prenant	prendre	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
orgueil	orgueil	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
rendriez	rendre	VERB	O	O	O
un	un	DET	O	O	O
fier	fier	ADJ	O	O	O
service	service	NOUN	O	O	O
...	...	PUNCT	O	O	O
Jacques	jacques	PROPN	O	O	O
Locard	locard	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
très	très	ADV	O	O	O
aimé	aimé	ADJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
raisons	raison	NOUN	O	O	O
.	.	PUNCT	O	O	O

D	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
trop	trop	ADV	O	O	O
soudainement	soudainement	ADV	O	O	O
fortune	fortune	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
était	être	AUX	O	O	O
tombé	tomber	VERB	O	O	O
du	de	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
entremise	entremise	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
notaire	notaire	NOUN	O	O	O
—	—	PUNCT	O	O	O
oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

pas	pas	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
là	là	ADV	O	O	O
-	-	NOUN	O	O	O
bas	bas	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
delà	delà	ADV	O	O	O
des	de	ADP	O	O	O
montagnes	montagne	NOUN	O	O	O
—	—	PUNCT	O	O	O
un	un	DET	O	O	O
héritage	héritage	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
de	de	ADP	O	O	O
suite	suite	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
mis	mettre	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
aise	aise	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
arrondi	arrondir	VERB	O	O	O
dans	dans	ADP	O	O	O
des	un	DET	O	O	O
affaires	affaire	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
toujours	toujours	ADV	O	O	O
un	un	DET	O	O	O
volé	voler	VERB	O	O	O
—	—	PUNCT	O	O	O
pas	pas	ADV	O	O	O
souvent	souvent	ADV	O	O	O
le	le	DET	O	O	O
prêteur	prêteur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chance	chance	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
en	en	PRON	O	O	O
montrait	montrer	VERB	O	O	O
trop	trop	ADV	O	O	O
de	de	ADP	O	O	O
vanité	vanité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
écrasait	écraser	VERB	O	O	O
le	le	DET	O	O	O
petit	petit	ADJ	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
faisait	faire	VERB	O	O	O
parade	parade	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
argent	argent	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
compter	compter	VERB	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
dépensier	dépensier	ADJ	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
agissait	agir	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
i	i	PRON	O	O	O
-	-	PUNCT	O	O	O
était	être	AUX	O	O	O
très	très	ADV	O	O	O
serré	serrer	ADJ	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
agissait	agir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
autrui	autrui	PRON	O	O	O
.	.	PUNCT	O	O	O

N	ne	ADV	O	O	O
'	'	PRON	O	O	O
importe	importer	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
parlait	parler	VERB	O	O	O
haut	haut	ADV	O	O	O
,	,	PUNCT	O	O	O
portait	porter	VERB	O	O	O
beau	beau	ADJ	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
rues	rue	NOUN	O	O	O
,	,	PUNCT	O	O	O
buvait	boire	VERB	O	O	O
sec	sec	ADJ	O	O	O
et	et	CCONJ	O	O	O
avait	avoir	VERB	O	O	O
sa	son	DET	O	O	O
cour	cour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
voulait	vouloir	VERB	O	O	O
dénouer	dénouer	VERB	O	O	O
les	le	DET	O	O	O
cordons	cordon	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
bourse	bourse	NOUN	O	O	O
