pas	pas	ADV	O	O	O
manqué	manquer	VERB	O	O	O
,	,	PUNCT	O	O	O
selon	selon	ADP	O	O	O
la	le	DET	O	O	O
coutume	coutume	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
agrémenter	agrémenter	VERB	O	O	O
leurs	leur	DET	O	O	O
colonnes	colonne	NOUN	O	O	O
de	de	ADP	O	O	O
titres	titre	NOUN	O	O	O
en	en	ADP	O	O	O
capitales	capitale	NOUN	O	O	O
énormes	énorme	ADJ	O	O	O
et	et	CCONJ	O	O	O
attirantes	attirant	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
commençait	commencer	VERB	O	O	O
cependant	cependant	ADV	O	O	O
à	à	ADP	O	O	O
respirer	respirer	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
—	—	PUNCT	O	O	O
trois	trois	NUM	O	O	O
jours	jour	NOUN	O	O	O
d'	de	ADP	O	O	O
accalmie	accalmie	NOUN	O	O	O
—	—	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
matin	matin	NOUN	O	O	O
du	de	ADP	O	O	O
vingtième	vingtième	ADJ	O	O	O
jour	jour	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
mois	mois	NOUN	O	O	O
de	de	ADP	O	O	O
janvier	janvier	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
se	se	PRON	O	O	O
répandit	répandre	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
crime	crime	NOUN	O	O	O
venait	venir	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
commis	commettre	VERB	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
autant	autant	ADV	O	O	O
plus	plus	ADV	O	O	O
intéressant	intéressant	ADJ	O	O	O
—	—	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
des	un	DET	O	O	O
crimes	crime	NOUN	O	O	O
à	à	ADP	O	O	O
succès	succès	NOUN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
fours	four	NOUN	O	O	O
—	—	PUNCT	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
victime	victime	NOUN	O	O	O
était	être	AUX	O	O	O
connue	connaître	VERB	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
Paris	paris	PROPN	O	O	O
.	.	PUNCT	O	O	O

Voici	voici	VERB	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
lisait	lire	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
Nouvelliste	nouvelliste	PROPN	O	O	O
parisien	parisien	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
chacun	chacun	PRON	O	O	O
sait	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
moniteur	moniteur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
curiosité	curiosité	NOUN	O	O	O
publique	public	ADJ	O	O	O
.	.	PUNCT	O	O	O

LE	le	DET	O	O	O
DOUBLE	double	ADJ	O	O	O
ASSASSINAT	assassinat	NOUN	O	O	O
DE	de	ADP	O	O	O
LA	le	DET	O	O	O
RUE	rue	NOUN	O	O	O
BLANCHE	blanc	ADJ	O	O	O

MEURTRE	meurtre	NOUN	O	O	O
DE	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
FRÉDÉRIC	frédéric	PROPN	O	O	O
ORLIAC	orliac	PROPN	O	O	O
ET	et	CCONJ	O	O	O
DE	de	ADP	O	O	O
Mme	mme	NOUN	O	O	O
ORLIAC	orliac	PROPN	O	O	O

Au	au	ADP	O	O	O
moment	moment	NOUN	O	O	O
de	de	ADP	O	O	O
mettre	mettre	VERB	O	O	O
sous	sou	ADP	O	O	O
presse	presse	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
apprenons	apprendre	VERB	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
effroyable	effroyable	ADJ	O	O	O
crime	crime	NOUN	O	O	O
vient	venir	VERB	O	O	O
d'	de	ADP	O	O	O
être	être	AUX	O	O	O
commis	commettre	VERB	O	O	O
au	au	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
.	.	PUNCT	O	O	O

Notre	notre	DET	O	O	O
confrère	confrère	NOUN	O	O	O
et	et	CCONJ	O	O	O
ami	ami	NOUN	O	O	O
Frédéric	frédéric	PROPN	O	O	O
Orliac	orliac	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
romancier	romancier	NOUN	O	O	O
populaire	populaire	ADJ	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
succès	succès	NOUN	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
comptent	compter	VERB	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
assassiné	assassiner	VERB	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
hôtel	hôtel	NOUN	O	O	O
qu'	que	PRON	O	O	O
ils	il	PRON	O	O	O
habitent	habiter	VERB	O	O	O
au	au	ADP	O	O	O
n°	numéro	NOUN	O	O	O
26	26	NUM	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
Blanche	blanche	PROPN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
où	où	PRON	O	O	O
nous	nous	PRON	O	O	O
écrivons	écrire	VERB	O	O	O
,	,	PUNCT	O	O	O
Mme	mme	NOUN	O	O	O
Orliac	orliac	PROPN	O	O	O
a	avoir	AUX	O	O	O
succombé	succomber	VERB	O	O	O
et	et	CCONJ	O	O	O
l'	le	DET	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
mari	mari	NOUN	O	O	O
semble	sembler	VERB	O	O	O
désespéré	désespéré	ADJ	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
première	premier	ADJ	O	O	O
enquête	enquête	NOUN	O	O	O
paraît	paraître	VERB	O	O	O
indiquer	indiquer	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
crime	crime	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
le	le	DET	O	O	O
vol	vol	NOUN	O	O	O
pour	pour	ADP	O	O	O
mobile	mobile	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
l'	le	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
rôdeur	rôdeur	NOUN	O	O	O
de	de	ADP	O	O	O
nuit	nuit	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
serait	être	AUX	O	O	O
introduit	introduire	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
hôtel	hôtel	NOUN	O	O	O
et	et	CCONJ	O	O	O
aurait	avoir	AUX	O	O	O
frappé	frapper	VERB	O	O	O
ses	son	DET	O	O	O
victimes	victime	NOUN	O	O	O
endormies	endormir	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
justice	justice	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
transportée	transporter	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
lieux	lieu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
publierons	publier	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
matinée	matinée	NOUN	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
édition	édition	NOUN	O	O	O
qui	qui	PRON	O	O	O
donnera	donner	VERB	O	O	O
sur	sur	ADP	O	O	O
cet	ce	DET	O	O	O
épouvantable	épouvantable	ADJ	O	O	O
attentat	attentat	NOUN	O	O	O
les	le	DET	O	O	O
détails	détail	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
complets	complet	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
produisit	produire	VERB	O	O	O
dans	dans	ADP	O	O	O
Paris	paris	PROPN	O	O	O
un	un	DET	O	O	O
effet	effet	NOUN	O	O	O
de	de	ADP	O	O	O
stupeur	stupeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
ainsi	ainsi	ADV	O	O	O
faits	faire	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
qualité	qualité	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
assassin	assassin	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
victime	victime	NOUN	O	O	O
est	être	AUX	O	O	O
toute	toute	ADV	O	O	O
-	-	ADV	O	O	O
puissante	puissant	ADJ	O	O	O
pour	pour	ADP	O	O	O
fixer	fixer	VERB	O	O	O
le	le	DET	O	O	O
degré	degré	NOUN	O	O	O
d'	de	ADP	O	O	O
intérêt	intérêt	NOUN	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
attribuons	attribuer	VERB	O	O	O
à	à	ADP	O	O	O
telle	tel	DET	O	O	O
ou	ou	CCONJ	O	O	O
telle	tel	ADJ	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
assassinat	assassinat	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
inconnu	inconnu	NOUN	O	O	O
nous	nous	PRON	O	O	O
arrache	arracher	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
un	un	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
de	de	ADP	O	O	O
surprise	surprise	NOUN	O	O	O
ennuyée	ennuyer	VERB	O	O	O
ou	ou	CCONJ	O	O	O
d'	de	ADP	O	O	O
inquiétude	inquiétude	NOUN	O	O	O
égoïste	égoïste	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
agit	agir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
comme	comme	ADP	O	O	O
Frédéric	frédéric	PROPN	O	O	O
Orliac	orliac	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
thermomètre	thermomètre	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
indignation	indignation	NOUN	O	O	O
publique	public	ADJ	O	O	O
monte	monte	VERB	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
clin	clin	NOUN	O	O	O
d'	de	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
à	à	ADP	O	O	O
Vers	vers	PROPN	O	O	O
à	à	ADP	O	O	O
soie	soie	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
à	à	ADP	O	O	O
Sénégal	sénégal	PROPN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
noms	nom	NOUN	O	O	O
autour	autour	ADV	O	O	O
desquels	desquels	PRON	O	O	O
il	il	PRON	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
fait	faire	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
bruit	bruit	NOUN	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
dernières	dernier	ADJ	O	O	O
années	année	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
hérité	hériter	VERB	O	O	O
d'	de	ADP	O	O	O
Eugène	eugène	PROPN	O	O	O
Sue	sue	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
Dumas	dumas	PROPN	O	O	O
père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
Ponson	ponson	PROPN	O	O	O
du	de	ADP	O	O	O
Terrail	terrail	PROPN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
Gaboriau	gaboriau	PROPN	O	O	O
le	le	DET	O	O	O
titre	titre	NOUN	O	O	O
de	de	ADP	O	O	O
«	«	PUNCT	O	O	O
romancier	romancier	NOUN	O	O	O
populaire	populaire	ADJ	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
réclames	réclame	NOUN	O	O	O
dont	dont	PRON	O	O	O
ses	son	DET	O	O	O
éditeurs	éditeur	NOUN	O	O	O
inondaient	inonder	VERB	O	O	O
les	le	DET	O	O	O
journaux	journal	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
affiches	affiche	NOUN	O	O	O
aux	à	ADP	O	O	O
chromos	chromo	NOUN	O	O	O
multicolores	multicolore	ADJ	O	O	O
dont	dont	PRON	O	O	O
rutilaient	rutiler	VERB	O	O	O
les	le	DET	O	O	O
murs	mur	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
ajouté	ajouter	VERB	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
appellation	appellation	NOUN	O	O	O
les	le	DET	O	O	O
épithètes	épithète	NOUN	O	O	O
de	de	ADP	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Grand	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
illustre	illustre	ADJ	O	O	O
,	,	PUNCT	O	O	O
admirable	admirable	ADJ	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
qui	qui	PRON	O	O	O
commandent	commander	VERB	O	O	O
l'	le	DET	O	O	O
attention	attention	NOUN	O	O	O
et	et	CCONJ	O	O	O
imposent	imposer	VERB	O	O	O
une	un	DET	O	O	O
réputation	réputation	NOUN	O	O	O
.	.	PUNCT	O	O	O

`	`	PUNCT	O	O	O

`	`	PUNCT	O	O	O

Certes	certes	ADV	O	O	O
,	,	PUNCT	O	O	O
Orliac	orliac	PROPN	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
délicat	délicat	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
grandes	grand	ADJ	O	O	O
«	«	PUNCT	O	O	O
machines	machine	NOUN	O	O	O
»	»	PUNCT	O	O	O
auraient	avoir	AUX	O	O	O
difficilement	difficilement	ADV	O	O	O
supporté	supporter	VERB	O	O	O
la	le	DET	O	O	O
comparaison	comparaison	NOUN	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
«	«	PUNCT	O	O	O
études	étude	NOUN	O	O	O
»	»	PUNCT	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
confrères	confrère	NOUN	O	O	O
plus	plus	ADV	O	O	O
sérieux	sérieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
popularité	popularité	NOUN	O	O	O
—	—	PUNCT	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
point	point	ADV	O	O	O
si	si	ADV	O	O	O
banale	banal	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
suppose	supposer	VERB	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
sait	savoir	VERB	O	O	O
bien	bien	ADV	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
elle	lui	PRON	O	O	O
fait	faire	VERB	O	O	O
—	—	PUNCT	O	O	O
était	être	AUX	O	O	O
venue	venir	VERB	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
romans	roman	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
réalisme	réalisme	NOUN	O	O	O
judiciaire	judiciaire	ADJ	O	O	O
qui	qui	PRON	O	O	O
faisaient	faire	VERB	O	O	O
concurrence	concurrence	NOUN	O	O	O
aux	à	ADP	O	O	O
comptes	compte	NOUN	O	O	O
rendus	rendre	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Gazette	gazette	NOUN	O	O	O
des	de	ADP	O	O	O
Tribu	tribu	NOUN	O	O	O
-	-	NOUN	O	O	O
 	 	SPACE	O	O	O
naux	nal	ADJ	O	O	O
complétés	compléter	VERB	O	O	O
au	au	ADP	O	O	O
moyen	moyen	NOUN	O	O	O
des	de	ADP	O	O	O
archives	archive	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
police	police	NOUN	O	O	O
idéale	idéal	ADJ	O	O	O
.	.	PUNCT	O	O	O

`	`	NOUN	O	O	O
`	`	PUNCT	O	O	O

De	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
récits	récit	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
jet	jet	NOUN	O	O	O
une	un	DET	O	O	O
désinvolture	désinvolture	NOUN	O	O	O
de	de	ADP	O	O	O
style	style	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
diable	diable	NOUN	O	O	O
au	au	ADP	O	O	O
corps	corps	NOUN	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
excluaient	exclure	VERB	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
tenue	tenue	NOUN	O	O	O
très	très	ADV	O	O	O
serrée	serrer	ADJ	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
plan	plan	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
netteté	netteté	NOUN	O	O	O
de	de	ADP	O	O	O
déductions	déduction	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
originalité	originalité	NOUN	O	O	O
de	de	ADP	O	O	O
combinaisons	combinaison	NOUN	O	O	O
qui	qui	PRON	O	O	O
justifiaient	justifier	VERB	O	O	O
l'	le	DET	O	O	O
engouement	engouement	NOUN	O	O	O
des	de	ADP	O	O	O
lecteurs	lecteur	NOUN	O	O	O
et	et	CCONJ	O	O	O
rachetaient	racheter	VERB	O	O	O
parfois	parfois	ADV	O	O	O
,	,	PUNCT	O	O	O
mêmes	même	ADV	O	O	O
auprès	auprès	ADV	O	O	O
des	de	ADP	O	O	O
confrères	confrère	NOUN	O	O	O
dédaigneux	dédaigneux	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
mépris	mépris	NOUN	O	O	O
trop	trop	ADV	O	O	O
accusé	accuser	VERB	O	O	O
du	de	ADP	O	O	O
normalisme	normalisme	NOUN	O	O	O
!	!	PUNCT	O	O	O

Son	son	DET	O	O	O
dernier	dernier	ADJ	O	O	O
roman	roman	NOUN	O	O	O
—	—	PUNCT	O	O	O
La	le	DET	O	O	O
Double	double	ADJ	O	O	O
mort	mort	NOUN	O	O	O
—	—	PUNCT	O	O	O
publié	publier	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
journal	journal	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
sou	sou	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
sensiblement	sensiblement	ADV	O	O	O
monter	monter	VERB	O	O	O
le	le	DET	O	O	O
tirage	tirage	NOUN	O	O	O
.	.	PUNCT	O	O	O

D'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
travailleur	travailleur	NOUN	O	O	O
infatigable	infatigable	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
savait	savoir	VERB	O	O	O
se	se	PRON	O	O	O
tenir	tenir	VERB	O	O	O
au	au	ADP	O	O	O
courant	courant	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
actualités	actualité	NOUN	O	O	O
qui	qui	PRON	O	O	O
pouvaient	pouvoir	VERB	O	O	O
éveiller	éveiller	VERB	O	O	O
la	le	DET	O	O	O
curiosité	curiosité	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
adaptait	adapter	VERB	O	O	O
ingénieusement	ingénieusement	ADV	O	O	O
ses	son	DET	O	O	O
oeuvres	oeuvre	NOUN	O	O	O
nouvelles	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
basées	baser	VERB	O	O	O

tantôt	tantôt	CCONJ	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
procès	procès	NOUN	O	O	O
récent	récent	ADJ	O	O	O
,	,	PUNCT	O	O	O
tantôt	tantôt	CCONJ	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
scandale	scandale	NOUN	O	O	O
bruyant	bruyant	ADJ	O	O	O
dont	dont	PRON	O	O	O
l'	le	DET	O	O	O
écho	écho	NOUN	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
éteint	éteindre	VERB	O	O	O
,	,	PUNCT	O	O	O
tantôt	tantôt	CCONJ	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
découverte	découverte	NOUN	O	O	O
proclamée	proclamer	VERB	O	O	O
hier	hier	ADV	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
recueils	recueil	NOUN	O	O	O
scientifiques	scientifique	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
malin	malin	NOUN	O	O	O
!	!	PUNCT	O	O	O

disaient	dire	VERB	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
du	de	ADP	O	O	O
métier	métier	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
faiseur	faiseur	NOUN	O	O	O
!	!	PUNCT	O	O	O

disaient	dire	VERB	O	O	O
les	le	DET	O	O	O
jaloux	jaloux	NOUN	O	O	O
.	.	PUNCT	O	O	O

Quoi	quoi	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
fût	être	VERB	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
lisait	lire	VERB	O	O	O
.	.	PUNCT	O	O	O

