directeur	directeur	NOUN	O	O	O
du	de	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PROPN	O	O	O
York	york	PROPN	O	O	O
Herald	herald	X	O	O	O
,	,	PUNCT	O	O	O
sir	sir	PROPN	O	O	O
James	james	PROPN	O	O	O
Gordon	gordon	PROPN	O	O	O
Bennett	bennett	PROPN	O	O	O
;	;	PUNCT	O	O	O

le	le	DET	O	O	O
rédacteur	rédacteur	NOUN	O	O	O
en	en	ADP	O	O	O
chef	chef	NOUN	O	O	O
,	,	PUNCT	O	O	O
Elphiston	elphiston	PROPN	O	O	O
Blomsberg	blomsberg	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
secrétaire	secrétaire	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rédaction	rédaction	NOUN	O	O	O
,	,	PUNCT	O	O	O
sir	sir	PROPN	O	O	O
Impey	impey	PROPN	O	O	O
Patrickson	patrickson	PROPN	O	O	O
.	.	PUNCT	O	O	O

Sir	sir	PROPN	O	O	O
Bennet	bennet	PROPN	O	O	O
bâillait	bâiller	VERB	O	O	O
à	à	ADP	O	O	O
se	se	PRON	O	O	O
décrocher	décrocher	VERB	O	O	O
la	le	DET	O	O	O
mâchoire	mâchoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
deux	deux	NUM	O	O	O
compagnons	compagnon	NOUN	O	O	O
respectaient	respecter	VERB	O	O	O
son	son	DET	O	O	O
silence	silence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O
Elphiston	elphiston	PROPN	O	O	O
,	,	PUNCT	O	O	O
quoi	quoi	PRON	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
deux	deux	NUM	O	O	O
mondes	monde	NOUN	O	O	O
?	?	PUNCT	O	O	O

Que	que	PRON	O	O	O
deviennent	devenir	VERB	O	O	O
nos	notre	DET	O	O	O
bons	bon	ADJ	O	O	O
amis	ami	NOUN	O	O	O
les	le	DET	O	O	O
Anglais	anglais	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
Zoulous	zoulou	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
Afghans	afghan	NOUN	O	O	O
?	?	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
parler	parler	VERB	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
qui	qui	PRON	O	O	O
nous	nous	PRON	O	O	O
intéressent	intéresser	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
vétilles	vétille	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
devient	devenir	VERB	O	O	O
Stanley	stanley	PROPN	O	O	O
et	et	CCONJ	O	O	O
que	que	PRON	O	O	O
fait	faire	VERB	O	O	O
le	le	DET	O	O	O
capitaine	capitaine	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
navire	navire	NOUN	O	O	O
la	le	DET	O	O	O
Jeannette	jeannette	PROPN	O	O	O
?	?	PUNCT	O	O	O

Leurs	leur	DET	O	O	O
exploits	exploit	NOUN	O	O	O
passionnent	passionner	VERB	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
toujours	toujours	ADV	O	O	O
le	le	DET	O	O	O
public	public	NOUN	O	O	O
?	?	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Patrickson	patrickson	PROPN	O	O	O
et	et	CCONJ	O	O	O
Blomsberg	blomsberg	PROPN	O	O	O
hochèrent	hocher	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
commun	commun	ADJ	O	O	O
accord	accord	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Je	je	PRON	O	O	O
crois	croire	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
des	de	ADP	O	O	O
lecteurs	lecteur	NOUN	O	O	O
pour	pour	ADP	O	O	O
ces	ce	DET	O	O	O
explorateurs	explorateur	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
ralenti	ralentir	VERB	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
le	le	DET	O	O	O
rédacteur	rédacteur	NOUN	O	O	O
en	en	ADP	O	O	O
chef	chef	NOUN	O	O	O
,	,	PUNCT	O	O	O
surtout	surtout	ADV	O	O	O
depuis	depuis	ADP	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
sait	savoir	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
Jeannette	jeannette	NOUN	O	O	O
et	et	CCONJ	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
montaient	monter	VERB	O	O	O
sont	être	AUX	O	O	O
devenus	devenir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
connaît	connaître	VERB	O	O	O
les	le	DET	O	O	O
moindres	moindre	ADJ	O	O	O
péripéties	péripétie	NOUN	O	O	O
du	de	ADP	O	O	O
voyage	voyage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
Stanley	stanley	PROPN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
enragé	enragé	NOUN	O	O	O
Français	français	ADJ	O	O	O
,	,	PUNCT	O	O	O
Savorgnan	savorgnan	PROPN	O	O	O
de	de	ADP	O	O	O
Brazza	brazza	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	PRON	O	O	O
bat	battre	VERB	O	O	O
en	en	ADP	O	O	O
brèche	brèche	NOUN	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
lointains	lointain	ADJ	O	O	O
rivages	rivage	NOUN	O	O	O
du	de	ADP	O	O	O
Congo	congo	PROPN	O	O	O
.....	.....	PUNCT	O	O	O

Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
le	le	PRON	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
crois	croire	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
des	de	ADP	O	O	O
expéditions	expédition	NOUN	O	O	O
au	au	ADP	O	O	O
pôle	pôle	NOUN	O	O	O
Nord	nord	ADJ	O	O	O
est	être	AUX	O	O	O
usé	user	VERB	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
Centre	centre	PROPN	O	O	O
-	-	PROPN	O	O	O
Afrique	afrique	PROPN	O	O	O
n'	ne	ADV	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	DET	O	O	O
mystères	mystère	NOUN	O	O	O
à	à	ADP	O	O	O
approfondir	approfondir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
croyez	croire	VERB	O	O	O
?	?	PUNCT	O	O	O

répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
directeur	directeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
toujours	toujours	ADV	O	O	O
impassible	impassible	ADJ	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
vous	vous	PRON	O	O	O
faire	faire	AUX	O	O	O
supposer	supposer	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
vous	vous	PRON	O	O	O
plaît	plaire	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
intérêt	intérêt	NOUN	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
lecteurs	lecteur	NOUN	O	O	O
pour	pour	ADP	O	O	O
ces	ce	DET	O	O	O
grands	grand	ADJ	O	O	O
voyages	voyage	NOUN	O	O	O
se	se	PRON	O	O	O
ralentit	ralentir	VERB	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
certain	certain	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
avance	avancer	VERB	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
sir	sir	PROPN	O	O	O
Blomsberg	blomsberg	PROPN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
une	un	DET	O	O	O
raison	raison	NOUN	O	O	O
pour	pour	ADP	O	O	O
affirmer	affirmer	VERB	O	O	O
de	de	ADP	O	O	O
telle	tel	DET	O	O	O
sorte	sorte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
tirage	tirage	NOUN	O	O	O
du	de	ADP	O	O	O
New	new	X	O	O	O
-	-	PROPN	O	O	O
York	york	PROPN	O	O	O
Herald	herald	X	O	O	O
baisse	baisse	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
tirage	tirage	NOUN	O	O	O
baisse	baisse	VERB	O	O	O
?	?	PUNCT	O	O	O

répéta	répéter	VERB	O	O	O
le	le	DET	O	O	O
gentleman	gentleman	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
leva	lever	VERB	O	O	O
tout	tout	PRON	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
pièce	pièce	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Le	le	DET	O	O	O
tirage	tirage	NOUN	O	O	O
baisse	baisse	VERB	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
en	en	ADP	O	O	O
écho	écho	NOUN	O	O	O
le	le	DET	O	O	O
secrétaire	secrétaire	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rédaction	rédaction	NOUN	O	O	O
.	.	PUNCT	O	O	O

Hier	hier	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avons	avoir	AUX	O	O	O
vendu	vendre	VERB	O	O	O
que	que	ADV	O	O	O
cent	cent	DET	O	O	O
trente	trente	DET	O	O	O
-	-	DET	O	O	O
deux	deux	DET	O	O	O
mille	mille	DET	O	O	O
numéros	numéro	NOUN	O	O	O
du	de	ADP	O	O	O
journal	journal	NOUN	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O

Sir	sir	PROPN	O	O	O
Gordon	gordon	PROPN	O	O	O
Bennett	bennett	PROPN	O	O	O
n'	ne	ADV	O	O	O
essayait	essayer	VERB	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
cacher	cacher	VERB	O	O	O
son	son	DET	O	O	O
agitation	agitation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
fit	faire	VERB	O	O	O
nerveusement	nerveusement	ADV	O	O	O
quelques	quelque	DET	O	O	O
pas	pas	NOUN	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
le	le	DET	O	O	O
cabinet	cabinet	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
l'	le	DET	O	O	O
obscurité	obscurité	NOUN	O	O	O
avait	avoir	AUX	O	O	O
totalement	totalement	ADV	O	O	O
envahi	envahir	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
se	se	PRON	O	O	O
rasseyant	rasseoir	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
rocking	rocking	NOUN	O	O	O
-	-	NOUN	O	O	O
chairs	chair	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
tourna	tourner	VERB	O	O	O
la	le	DET	O	O	O
manette	manette	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
commutateur	commutateur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
lumière	lumière	NOUN	O	O	O
éclatante	éclatant	ADJ	O	O	O
et	et	CCONJ	O	O	O
moelleuse	moelleux	ADJ	O	O	O
jaillit	jaillir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
gerbe	gerbe	NOUN	O	O	O
de	de	ADP	O	O	O
lampes	lampe	NOUN	O	O	O
Edison	edison	PROPN	O	O	O
fixées	fixer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
lustre	lustre	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
rosace	rosace	NOUN	O	O	O
du	de	ADP	O	O	O
plafond	plafond	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
de	de	ADP	O	O	O
silence	silence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
instant	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
gentleman	gentleman	NOUN	O	O	O
releva	relever	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
bref	bref	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
tirage	tirage	NOUN	O	O	O
du	de	ADP	O	O	O
journal	journal	NOUN	O	O	O
baisse	baisse	VERB	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
entendez	entendre	VERB	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
faut	falloir	VERB	O	O	O
pas	pas	ADV	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Le	le	DET	O	O	O
rédacteur	rédacteur	NOUN	O	O	O
en	en	ADP	O	O	O
chef	chef	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
secrétaire	secrétaire	NOUN	O	O	O
baissèrent	baisser	VERB	O	O	O
le	le	DET	O	O	O
front	front	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Que	que	PRON	O	O	O
faire	faire	VERB	O	O	O
?	?	PUNCT	O	O	O

murmurèrent	murmurer	VERB	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Du	de	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
by	by	ADP	O	O	O
god	god	PROPN	O	O	O
!	!	PUNCT	O	O	O

Du	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
vigoureusement	vigoureusement	ADV	O	O	O
le	le	DET	O	O	O
directeur	directeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
le	le	DET	O	O	O
sort	sort	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Jeannette	jeannette	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
travaux	travail	NOUN	O	O	O
de	de	ADP	O	O	O
Stanley	stanley	PROPN	O	O	O
n'	ne	ADV	O	O	O
intéressent	intéresser	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	ADV	O	O	O
secondairement	secondairement	ADV	O	O	O
les	le	DET	O	O	O
lecteurs	lecteur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
susciter	susciter	VERB	O	O	O
une	un	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
entreprise	entreprise	NOUN	O	O	O
,	,	PUNCT	O	O	O
grandiose	grandiose	ADJ	O	O	O
,	,	PUNCT	O	O	O
colossale	colossal	ADJ	O	O	O
,	,	PUNCT	O	O	O
laissant	laisser	VERB	O	O	O
bien	bien	ADV	O	O	O
loin	loin	ADV	O	O	O
derrière	derrière	ADP	O	O	O
elle	lui	PRON	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
été	être	AUX	O	O	O
tenté	tenter	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
présent	présent	NOUN	O	O	O
.	.	PUNCT	O	O	O

Envoyons	envoyer	VERB	O	O	O
un	un	DET	O	O	O
navire	navire	NOUN	O	O	O
au	au	ADP	O	O	O
pôle	pôle	NOUN	O	O	O
Sud	sud	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
un	un	DET	O	O	O
voyageur	voyageur	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
répète	répéter	VERB	O	O	O
,	,	PUNCT	O	O	O
faisons	faire	VERB	O	O	O
du	de	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
un	un	DET	O	O	O
long	long	ADJ	O	O	O
silence	silence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
trois	trois	NUM	O	O	O
hommes	homme	NOUN	O	O	O
réfléchissaient	réfléchir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
sait	savoir	VERB	O	O	O
à	à	ADP	O	O	O
quoi	quoi	PRON	O	O	O
se	se	PRON	O	O	O
seraient	être	AUX	O	O	O
résolus	résoudre	VERB	O	O	O
ces	ce	DET	O	O	O
impassibles	impassible	ADJ	O	O	O
et	et	CCONJ	O	O	O
hardis	hardi	ADJ	O	O	O
Américains	américain	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
possédaient	posséder	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
pour	pour	ADP	O	O	O
protéger	protéger	VERB	O	O	O
une	un	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
gigantesque	gigantesque	ADJ	O	O	O
et	et	CCONJ	O	O	O
la	le	PRON	O	O	O
mener	mener	VERB	O	O	O
à	à	ADP	O	O	O
bien	bien	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
une	un	DET	O	O	O
sonnerie	sonnerie	NOUN	O	O	O
électrique	électrique	ADJ	O	O	O
se	se	PRON	O	O	O
fit	faire	AUX	O	O	O
entendre	entendre	VERB	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
groom	groom	NOUN	O	O	O
noir	noir	ADJ	O	O	O
vint	venir	VERB	O	O	O
apporter	apporter	VERB	O	O	O
le	le	DET	O	O	O
courrier	courrier	NOUN	O	O	O
d'	de	ADP	O	O	O
Europe	europe	PROPN	O	O	O
:	:	PUNCT	O	O	O
une	un	DET	O	O	O
centaine	centaine	NOUN	O	O	O
de	de	ADP	O	O	O
lettres	lettre	NOUN	O	O	O
aux	à	ADP	O	O	O
timbres	timbre	NOUN	O	O	O
multicolores	multicolore	ADJ	O	O	O
et	et	CCONJ	O	O	O
cosmopolites	cosmopolite	ADJ	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
l'	le	DET	O	O	O
encontre	encontre	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
habitudes	habitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
sir	sir	PROPN	O	O	O
Gordon	gordon	PROPN	O	O	O
Bennett	bennett	PROPN	O	O	O
fouilla	fouiller	VERB	O	O	O
distraitement	distraitement	ADV	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
enveloppes	enveloppe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Soudain	soudain	ADV	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
d'	de	ADP	O	O	O
elles	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
couverte	couvrir	VERB	O	O	O
de	de	ADP	O	O	O
timbres	timbre	NOUN	O	O	O
français	français	ADJ	O	O	O
,	,	PUNCT	O	O	O
attira	attirer	VERB	O	O	O
son	son	DET	O	O	O
attention	attention	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
la	le	PRON	O	O	O
décacheta	décacheter	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
dépliant	déplier	VERB	O	O	O
la	le	DET	O	O	O
feuille	feuille	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
parcourut	parcourir	VERB	O	O	O
le	le	DET	O	O	O
texte	texte	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
poussa	pousser	VERB	O	O	O
un	un	DET	O	O	O
cri	cri	NOUN	O	O	O
involontaire	involontaire	ADJ	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Voilà	voilà	VERB	O	O	O
l'	le	DET	O	O	O
idée	idée	NOUN	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
le	le	DET	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
ce	ce	PRON	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
nous	nous	PRON	O	O	O
faut	falloir	VERB	O	O	O
faire	faire	VERB	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O

Ses	son	DET	O	O	O
deux	deux	NUM	O	O	O
interlocuteurs	interlocuteur	NOUN	O	O	O
le	le	PRON	O	O	O
regardèrent	regarder	VERB	O	O	O
,	,	PUNCT	O	O	O
étonnés	étonné	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Lisez	lire	VERB	O	O	O
!	!	PUNCT	O	O	O
»	»	PUNCT	O	O	O
leur	son	PRON	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
gentleman	gentleman	NOUN	O	O	O
en	en	ADP	O	O	O
