expliquer	expliquer	VERB	O	O	O
le	le	DET	O	O	O
pourquoi	pourquoi	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
comment	comment	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
intimités	intimité	NOUN	O	O	O
d'	de	ADP	O	O	O
adolescence	adolescence	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
jettent	jeter	VERB	O	O	O
en	en	ADP	O	O	O
nous	nous	PRON	O	O	O
de	de	DET	O	O	O
si	si	ADV	O	O	O
profondes	profond	ADJ	O	O	O
racines	racine	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
après	après	ADP	O	O	O
de	de	DET	O	O	O
longues	long	ADJ	O	O	O
années	année	NOUN	O	O	O
nous	nous	PRON	O	O	O
les	le	PRON	O	O	O
retrouvons	retrouver	VERB	O	O	O
fraîches	frais	ADJ	O	O	O
et	et	CCONJ	O	O	O
vivaces	vivace	ADJ	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
alluvions	alluvion	NOUN	O	O	O
des	de	ADP	O	O	O
affections	affection	NOUN	O	O	O
nouvelles	nouveau	ADJ	O	O	O
.	.	PUNCT	O	O	O

Robert	robert	PROPN	O	O	O
—	—	PUNCT	O	O	O
je	je	PRON	O	O	O
l'	le	PRON	O	O	O
appellerai	appeler	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
—	—	PUNCT	O	O	O
se	se	PRON	O	O	O
destinait	destiner	VERB	O	O	O
au	au	ADP	O	O	O
professorat	professorat	NOUN	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
froid	froid	ADJ	O	O	O
,	,	PUNCT	O	O	O
lent	lent	ADJ	O	O	O
surtout	surtout	ADV	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
nos	notre	DET	O	O	O
discussions	discussion	NOUN	O	O	O
d'	de	ADP	O	O	O
étudiants	étudiant	NOUN	O	O	O
,	,	PUNCT	O	O	O
jamais	jamais	ADV	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
émettait	émettre	VERB	O	O	O
immédiatement	immédiatement	ADV	O	O	O
son	son	DET	O	O	O
opinion	opinion	NOUN	O	O	O
,	,	PUNCT	O	O	O
écoutant	écouter	VERB	O	O	O
les	le	DET	O	O	O
arguments	argument	NOUN	O	O	O
d'	de	ADP	O	O	O
autrui	autrui	PRON	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
rangeant	ranger	VERB	O	O	O
successivement	successivement	ADV	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
avis	avis	NOUN	O	O	O
de	de	ADP	O	O	O
celui	celui	PRON	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
arguments	argument	NOUN	O	O	O
venaient	venir	VERB	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
toucher	toucher	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
lorsque	lorsque	SCONJ	O	O	O
tous	tout	PRON	O	O	O
avaient	avoir	AUX	O	O	O
parlé	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
décidait	décider	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
pour	pour	ADP	O	O	O
l'	le	DET	O	O	O
une	un	DET	O	O	O
ou	ou	CCONJ	O	O	O
l'	le	DET	O	O	O
autre	autre	ADJ	O	O	O
thèse	thèse	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	PRON	O	O	O
défendant	défendre	VERB	O	O	O
alors	alors	ADV	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
ténacité	ténacité	NOUN	O	O	O
singulière	singulier	ADJ	O	O	O
,	,	PUNCT	O	O	O
alors	alors	ADV	O	O	O
même	même	ADV	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
juste	juste	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
plus	plus	ADV	O	O	O
bizarre	bizarre	ADJ	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
cette	ce	DET	O	O	O
conviction	conviction	NOUN	O	O	O
formée	former	VERB	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
absolument	absolument	ADV	O	O	O
impossible	impossible	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	PRON	O	O	O
modifier	modifier	VERB	O	O	O
;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
la	le	PRON	O	O	O
défendait	défendre	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
acrimonie	acrimonie	NOUN	O	O	O
presque	presque	ADV	O	O	O
maladive	maladif	ADJ	O	O	O
,	,	PUNCT	O	O	O
donnant	donner	VERB	O	O	O
même	même	ADV	O	O	O
des	un	DET	O	O	O
preuves	preuve	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
susceptibilité	susceptibilité	NOUN	O	O	O
qui	qui	PRON	O	O	O
maintes	maint	ADV	O	O	O
fois	fois	NOUN	O	O	O
faillit	faillir	VERB	O	O	O
nous	nous	PRON	O	O	O
entraîner	entraîner	VERB	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
sottes	sot	ADJ	O	O	O
querelles	querelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
somme	somme	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
travers	travers	NOUN	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
altérait	altérer	VERB	O	O	O
pas	pas	ADV	O	O	O
nos	notre	DET	O	O	O
bons	bon	ADJ	O	O	O
rapports	rapport	NOUN	O	O	O
;	;	PUNCT	O	O	O

au	au	ADP	O	O	O
fond	fond	NOUN	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
bon	bon	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
avais	avoir	AUX	O	O	O
plusieurs	plusieurs	ADV	O	O	O
fois	fois	NOUN	O	O	O
remarqué	remarquer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
cherchait	chercher	VERB	O	O	O
à	à	ADP	O	O	O
réparer	réparer	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
limite	limite	NOUN	O	O	O
du	de	ADP	O	O	O
possible	possible	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
seule	seul	ADJ	O	O	O
condition	condition	NOUN	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
les	le	PRON	O	O	O
point	point	ADV	O	O	O
reconnaître	reconnaître	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
torts	tort	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
visà	visà	ADV	O	O	O
-	-	PRON	O	O	O
vis	vis	NOUN	O	O	O
de	de	ADP	O	O	O
tel	tel	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
tel	tel	PRON	O	O	O
de	de	ADP	O	O	O
nos	notre	DET	O	O	O
camarades	camarade	NOUN	O	O	O
.	.	PUNCT	O	O	O

Naturellement	naturellement	ADV	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
analysais	analyser	VERB	O	O	O
pas	pas	ADV	O	O	O
alors	alors	ADV	O	O	O
son	son	DET	O	O	O
caractère	caractère	NOUN	O	O	O
avec	avec	ADP	O	O	O
cette	ce	DET	O	O	O
sûreté	sûreté	NOUN	O	O	O
;	;	PUNCT	O	O	O

j'	je	PRON	O	O	O
étais	être	AUX	O	O	O
pour	pour	ADP	O	O	O
ma	mon	DET	O	O	O
part	part	NOUN	O	O	O
de	de	ADP	O	O	O
nature	nature	NOUN	O	O	O
ouverte	ouvert	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
en	en	ADP	O	O	O
dehors	dehors	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
parlais	parler	VERB	O	O	O
à	à	ADP	O	O	O
tort	tort	NOUN	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
,	,	PUNCT	O	O	O
trouvant	trouver	VERB	O	O	O
en	en	ADP	O	O	O
tout	tout	DET	O	O	O
sujet	sujet	NOUN	O	O	O
matière	matière	NOUN	O	O	O
à	à	ADP	O	O	O
dithyrambe	dithyrambe	NOUN	O	O	O
passionné	passionner	ADJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
distinguer	distinguer	VERB	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
l'	le	DET	O	O	O
impression	impression	NOUN	O	O	O
du	de	ADP	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
paradoxe	paradoxe	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
aussi	aussi	ADV	O	O	O
prompt	prompt	ADJ	O	O	O
à	à	ADP	O	O	O
confesser	confesser	VERB	O	O	O
une	un	DET	O	O	O
erreur	erreur	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
m'	me	PRON	O	O	O
étais	être	AUX	O	O	O
montré	montrer	VERB	O	O	O
ardent	ardent	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	PRON	O	O	O
plaider	plaider	VERB	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
caractère	caractère	NOUN	O	O	O
important	important	ADJ	O	O	O
peu	peu	ADV	O	O	O
en	en	ADP	O	O	O
l'	le	DET	O	O	O
espèce	espèce	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
dit	dire	VERB	O	O	O
au	au	ADP	O	O	O
palais	palais	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
aurais	avoir	AUX	O	O	O
même	même	ADV	O	O	O
pas	pas	ADV	O	O	O
mentionné	mentionner	VERB	O	O	O
ce	ce	DET	O	O	O
détail	détail	NOUN	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
aidait	aider	VERB	O	O	O
à	à	ADP	O	O	O
expliquer	expliquer	VERB	O	O	O
encore	encore	ADV	O	O	O
une	un	DET	O	O	O
des	de	ADP	O	O	O
particularités	particularité	NOUN	O	O	O
de	de	ADP	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
Robert	robert	PROPN	O	O	O
.	.	PUNCT	O	O	O

Lorsque	lorsque	SCONJ	O	O	O
j'	je	PRON	O	O	O
avais	avoir	AUX	O	O	O
lancé	lancer	VERB	O	O	O
,	,	PUNCT	O	O	O
presque	presque	ADV	O	O	O
au	au	ADP	O	O	O
hasard	hasard	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelqu'	quelque	DET	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
idées	idée	NOUN	O	O	O
folles	fou	ADJ	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
montaient	monter	VERB	O	O	O
aux	à	ADP	O	O	O
lèvres	lèvre	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
raison	raison	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
impulsion	impulsion	NOUN	O	O	O
irraisonnée	irraisonné	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
m'	me	PRON	O	O	O
arrivait	arriver	VERB	O	O	O
souvent	souvent	ADV	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	AUX	O	O	O
oublié	oublier	VERB	O	O	O
un	un	DET	O	O	O
quart	quart	NOUN	O	O	O
d'	de	ADP	O	O	O
heure	heure	NOUN	O	O	O
après	après	ADP	O	O	O
cette	ce	DET	O	O	O
fantaisie	fantaisie	NOUN	O	O	O
à	à	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
entendu	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
avais	avoir	AUX	O	O	O
attaché	attacher	VERB	O	O	O
aucune	aucun	DET	O	O	O
importance	importance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
quelquefois	quelquefois	ADV	O	O	O
une	un	DET	O	O	O
semaine	semaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
mois	mois	NOUN	O	O	O
même	même	ADV	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
écoulés	écouler	VERB	O	O	O
depuis	depuis	ADP	O	O	O
lors	lors	ADV	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
Robert	robert	PROPN	O	O	O
me	me	PRON	O	O	O
décochait	décocher	VERB	O	O	O
à	à	ADP	O	O	O
brûle	brûle	NOUN	O	O	O
-	-	NOUN	O	O	O
pourpoint	pourpoint	NOUN	O	O	O
une	un	DET	O	O	O
objection	objection	NOUN	O	O	O
dont	dont	PRON	O	O	O
tout	tout	ADV	O	O	O
d'	de	ADP	O	O	O
abord	abord	ADV	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
comprenais	comprendre	VERB	O	O	O
le	le	DET	O	O	O
sens	sens	NOUN	O	O	O
en	en	ADP	O	O	O
aucune	aucun	DET	O	O	O
façon	façon	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
quoi	quoi	PRON	O	O	O
me	me	PRON	O	O	O
parlait	parler	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

J'	je	PRON	O	O	O
avais	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
moi	moi	PRON	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
m'	me	PRON	O	O	O
arrivait	arriver	VERB	O	O	O
de	de	ADP	O	O	O
nier	nier	VERB	O	O	O
avec	avec	ADP	O	O	O
énergie	énergie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
entêtement	entêtement	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
doublait	doubler	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
lucidité	lucidité	NOUN	O	O	O
de	de	ADP	O	O	O
mémoire	mémoire	NOUN	O	O	O
réellement	réellement	ADV	O	O	O
exceptionnelle	exceptionnel	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
répétait	répéter	VERB	O	O	O
mes	mon	DET	O	O	O
paroles	parole	NOUN	O	O	O
mêmes	même	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
fioritures	fioriture	NOUN	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
avais	avoir	AUX	O	O	O
instantanément	instantanément	ADV	O	O	O
brodées	broder	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
thème	thème	NOUN	O	O	O
plus	plus	ADV	O	O	O
brillant	brillant	ADJ	O	O	O
que	que	SCONJ	O	O	O
solide	solide	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
pour	pour	ADP	O	O	O
ainsi	ainsi	ADV	O	O	O
dire	dire	VERB	O	O	O
ruminé	ruminer	VERB	O	O	O
ces	ce	DET	O	O	O
phrases	phrase	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	DET	O	O	O
temps	temps	NOUN	O	O	O
;	;	PUNCT	O	O	O

et	et	CCONJ	O	O	O
ainsi	ainsi	ADV	O	O	O
j'	je	PRON	O	O	O
observai	observer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
en	en	ADP	O	O	O
quelque	quelque	DET	O	O	O
sorte	sorte	NOUN	O	O	O
hanté	hanter	VERB	O	O	O
par	par	ADP	O	O	O
certains	certain	DET	O	O	O
raisonnements	raisonnement	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
imposaient	imposer	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
couvaient	couver	VERB	O	O	O
pendant	pendant	ADP	O	O	O
un	un	DET	O	O	O
temps	temps	NOUN	O	O	O
plus	plus	ADV	O	O	O
ou	ou	CCONJ	O	O	O
moins	moins	ADV	O	O	O
long	long	ADJ	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
faisaient	faire	VERB	O	O	O
explosion	explosion	NOUN	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
où	où	PRON	O	O	O
nul	nul	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
songeait	songer	VERB	O	O	O
plus	plus	ADV	O	O	O
.	.	PUNCT	O	O	O

Hanté	hanter	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
mot	mot	NOUN	O	O	O
est	être	AUX	O	O	O
juste	juste	ADJ	O	O	O
.	.	PUNCT	O	O	O

Sous	sou	ADP	O	O	O
le	le	DET	O	O	O
calme	calme	NOUN	O	O	O
apparent	apparent	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
esprit	esprit	NOUN	O	O	O
s'	se	PRON	O	O	O
opérait	opérer	VERB	O	O	O
un	un	DET	O	O	O
continuel	continuel	ADJ	O	O	O
travail	travail	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
ressassement	ressassement	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
même	même	ADJ	O	O	O
idée	idée	NOUN	O	O	O
,	,	PUNCT	O	O	O
longuement	longuement	ADV	O	O	O
triturée	triturer	VERB	O	O	O
,	,	PUNCT	O	O	O
retournée	retourner	VERB	O	O	O
en	en	ADP	O	O	O
tout	tout	DET	O	O	O
sens	sens	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
ces	ce	DET	O	O	O
motifs	motif	NOUN	O	O	O
musicaux	musical	ADJ	O	O	O
qui	qui	PRON	O	O	O
vous	vous	PRON	O	O	O
poursuivent	poursuivre	VERB	O	O	O
parfois	parfois	ADV	O	O	O
pendant	pendant	ADP	O	O	O
une	un	DET	O	O	O
journée	journée	NOUN	O	O	O
entière	entier	ADJ	O	O	O
.	.	PUNCT	O	O	O

Là	là	ADV	O	O	O
gît	gésir	VERB	O	O	O
l'	le	DET	O	O	O
explication	explication	NOUN	O	O	O
des	de	ADP	O	O	O
études	étude	NOUN	O	O	O
auxquelles	auxquelles	PRON	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
voué	vouer	VERB	O	O	O
pendant	pendant	ADP	O	O	O
toute	tout	ADJ	O	O	O
sa	son	DET	O	O	O
vie	vie	NOUN	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
verra	voir	VERB	O	O	O
plus	plus	ADV	O	O	O
loin	loin	ADV	O	O	O
,	,	PUNCT	O	O	O
nécessitaient	nécessiter	VERB	O	O	O
une	un	DET	O	O	O
espèce	espèce	NOUN	O	O	O
de	de	ADP	O	O	O
continuel	continuel	ADJ	O	O	O
mâ	mâ	NOUN	O	O	O
-	-	NOUN	O	O	O
chonnement	chonnement	NOUN	O	O	O
des	de	ADP	O	O	O
mots	mot	NOUN	O	O	O
.	.	PUNCT	O	O	O

Deux	deux	NUM	O	O	O
années	année	NOUN	O	O	O
s'	se	PRON	O	O	O
étaient	être	AUX	O	O	O
donc	donc	ADV	O	O	O
écoulées	écouler	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
confraternité	confraternité	NOUN	O	O	O
que	que	PRON	O	O	O
rien	rien	PRON	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
troublée	troubler	VERB	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
nous	nous	PRON	O	O	O
aimions	aimer	VERB	O	O	O
et	et	CCONJ	O	O	O
acceptions	accepter	VERB	O	O	O
galamment	galamment	ADV	O	O	O
nos	notre	DET	O	O	O
défauts	défaut	NOUN	O	O	O
mutuels	mutuel	ADJ	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
avais	avoir	VERB	O	O	O
vingt	vingt	NUM	O	O	O
-	-	NUM	O	O	O
deux	deux	NUM	O	O	O
ans	an	NOUN	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
un	un	DET	O	O	O
orientaliste	orientaliste	NOUN	O	O	O
me	me	PRON	O	O	O
proposa	proposer	VERB	O	O	O
un	un	DET	O	O	O
poste	poste	NOUN	O	O	O
de	de	ADP	O	O	O
secrétaire	secrétaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
acceptai	accepter	VERB	O	O	O
avec	avec	ADP	O	O	O
joie	joie	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
agissait	agir	VERB	O	O	O
de	de	ADP	O	O	O
rien	rien	PRON	O	O	O
moins	moins	ADV	O	O	O
que	que	SCONJ	O	O	O
d'	de	ADP	O	O	O
explorations	exploration	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
fouillcs	fouillc	NOUN	O	O	O
en	en	ADP	O	O	O
Asie	asie	PROPN	O	O	O
-	-	PROPN	O	O	O
Mineure	mineure	PROPN	O	O	O
.	.	PUNCT	O	O	O

Voyager	voyager	VERB	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
le	le	DET	O	O	O
rêve	rêve	NOUN	O	O	O
de	de	ADP	O	O	O
toute	tout	ADJ	O	O	O
ma	mon	DET	O	O	O
jeunesse	jeunesse	NOUN	O	O	O
;	;	PUNCT	O	O	O

pouvais	pouvoir	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
hésiter	hésiter	VERB	O	O	O
?	?	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
aubaine	aubaine	NOUN	O	O	O
inespérée	inespéré	ADJ	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvais	pouvoir	VERB	O	O	O
laisser	laisser	VERB	O	O	O
échapper	échapper	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
fait	fait	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
eu	avoir	VERB	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
repentir	repentir	VERB	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
résolution	résolution	NOUN	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	AUX	O	O	O
reçu	recevoir	VERB	O	O	O
