bord	bord	NOUN	O	O	O
desquels	desquels	PRON	O	O	O
le	le	DET	O	O	O
bout	bout	NOUN	O	O	O
des	de	ADP	O	O	O
tubes	tube	NOUN	O	O	O
était	être	AUX	O	O	O
retenu	retenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
montrait	montrer	VERB	O	O	O
ces	ce	DET	O	O	O
tubes	tube	NOUN	O	O	O
euxmêmes	euxmêmes	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
allongeant	allonger	VERB	O	O	O
sans	sans	ADP	O	O	O
cesse	cesse	NOUN	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
flots	flot	NOUN	O	O	O
par	par	ADP	O	O	O
sections	section	NOUN	O	O	O
de	de	ADP	O	O	O
trois	trois	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
vissées	visser	VERB	O	O	O
les	le	DET	O	O	O
unes	un	PRON	O	O	O
aux	à	ADP	O	O	O
autres	autre	PRON	O	O	O
,	,	PUNCT	O	O	O
raidis	raidir	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
étreinte	étreinte	NOUN	O	O	O
puissante	puissant	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
triple	triple	ADJ	O	O	O
filet	filet	NOUN	O	O	O
à	à	ADP	O	O	O
mailles	maille	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
recouvert	recouvrir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
enduit	enduit	NOUN	O	O	O
résineux	résineux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Abordant	aborder	VERB	O	O	O
ensuite	ensuite	ADV	O	O	O
la	le	DET	O	O	O
question	question	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exploitation	exploitation	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
emplissait	emplir	VERB	O	O	O
les	le	DET	O	O	O
tubes	tube	NOUN	O	O	O
,	,	PUNCT	O	O	O
transformés	transformer	VERB	O	O	O
en	en	ADP	O	O	O
deux	deux	NUM	O	O	O
sarbacanes	sarbacane	NOUN	O	O	O
démesurées	démesuré	ADJ	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
série	série	NOUN	O	O	O
de	de	ADP	O	O	O
wagons	wagon	NOUN	O	O	O
emportés	emporter	VERB	O	O	O
avec	avec	ADP	O	O	O
leurs	leur	DET	O	O	O
voyageurs	voyageur	NOUN	O	O	O
par	par	ADP	O	O	O
de	de	DET	O	O	O
puissants	puissant	ADJ	O	O	O
courants	courant	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
façon	façon	NOUN	O	O	O
des	de	ADP	O	O	O
dépêches	dépêche	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	SCONJ	O	O	O
une	un	DET	O	O	O
aspiration	aspiration	NOUN	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
refoulement	refoulement	NOUN	O	O	O
pneumatiques	pneumatique	ADJ	O	O	O
font	faire	AUX	O	O	O
circuler	circuler	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
enceinte	enceinte	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
parallèle	parallèle	NOUN	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
chemins	chemin	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
terminait	terminer	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
article	article	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
auteur	auteur	NOUN	O	O	O
énumérait	énumérer	VERB	O	O	O
avec	avec	ADP	O	O	O
enthousiasme	enthousiasme	NOUN	O	O	O
les	le	DET	O	O	O
avantages	avantage	NOUN	O	O	O
du	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
et	et	CCONJ	O	O	O
audacieux	audacieux	ADJ	O	O	O
système	système	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
les	le	DET	O	O	O
tubes	tube	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
entendre	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
suppression	suppression	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
énervante	énervant	ADJ	O	O	O
trépidation	trépidation	NOUN	O	O	O
,	,	PUNCT	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
intérieure	intérieur	ADJ	O	O	O
en	en	ADP	O	O	O
acier	acier	NOUN	O	O	O
poli	polir	VERB	O	O	O
;	;	PUNCT	O	O	O
égalité	égalité	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
température	température	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
courants	courant	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
air	air	NOUN	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
modifier	modifier	VERB	O	O	O
la	le	DET	O	O	O
chaleur	chaleur	NOUN	O	O	O
suivant	suivant	ADP	O	O	O
les	le	DET	O	O	O
saisons	saison	NOUN	O	O	O
;	;	PUNCT	O	O	O
invraisemblable	invraisemblable	ADJ	O	O	O
bon	bon	ADJ	O	O	O
marché	marché	NOUN	O	O	O
des	de	ADP	O	O	O
places	place	NOUN	O	O	O
,	,	PUNCT	O	O	O
motivé	motiver	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
économie	économie	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
construction	construction	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exploitation	exploitation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
sujet	sujet	NOUN	O	O	O
,	,	PUNCT	O	O	O
oubliant	oublier	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
en	en	ADP	O	O	O
dépit	dépit	NOUN	O	O	O
des	de	ADP	O	O	O
seize	seize	NUM	O	O	O
cent	cent	NUM	O	O	O
soixante	soixante	NUM	O	O	O
-	-	NUM	O	O	O
six	six	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
rotation	rotation	NOUN	O	O	O
diurne	diurne	ADJ	O	O	O
leur	son	PRON	O	O	O
fait	faire	AUX	O	O	O
parcourir	parcourir	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
heure	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
corps	corps	NOUN	O	O	O
situés	situer	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Équateur	équateur	PROPN	O	O	O
sont	être	AUX	O	O	O
encore	encore	ADV	O	O	O
soumis	soumettre	VERB	O	O	O
aux	à	ADP	O	O	O
lois	loi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
gravité	gravité	NOUN	O	O	O
,	,	PUNCT	O	O	O
oubliant	oublier	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
leur	son	PRON	O	O	O
faudrait	falloir	VERB	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
y	y	PRON	O	O	O
être	être	AUX	O	O	O
soustraits	soustraire	VERB	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
dix	dix	NUM	O	O	O
-	-	NUM	O	O	O
sept	sept	NUM	O	O	O
fois	fois	NOUN	O	O	O
plus	plus	ADV	O	O	O
grande	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
allait	aller	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
prétendre	prétendre	VERB	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
trains	train	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
raison	raison	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rapidité	rapidité	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
marche	marche	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
courbure	courbure	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
tendraient	tendre	VERB	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	ADV	O	O	O
en	en	PRON	O	O	O
écarter	écarter	VERB	O	O	O
suivant	suivre	VERB	O	O	O
la	le	DET	O	O	O
tangente	tangente	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
feraient	faire	VERB	O	O	O
seulement	seulement	ADV	O	O	O
éprouver	éprouver	VERB	O	O	O
un	un	DET	O	O	O
léger	léger	ADJ	O	O	O
frottement	frottement	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
surface	surface	NOUN	O	O	O
supérieure	supérieur	ADJ	O	O	O
des	de	ADP	O	O	O
tubes	tube	NOUN	O	O	O
?	?	PUNCT	O	O	O

De	de	ADP	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
concluait	conclure	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
absence	absence	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
usure	usure	NOUN	O	O	O
pour	pour	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeuvre	oeuvre	NOUN	O	O	O
projetée	projeter	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	ADV	O	O	O
est	est	ADV	O	O	O
-	-	ADV	O	O	O
à	à	ADV	O	O	O
-	-	ADV	O	O	O
dire	dire	ADV	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
éternité	éternité	NOUN	O	O	O
?	?	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
cela	celer	PRON	O	O	O
me	me	PRON	O	O	O
revenait	revenir	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
esprit	esprit	NOUN	O	O	O
maintenant	maintenant	ADV	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
utopie	utopie	NOUN	O	O	O
était	être	AUX	O	O	O
devenue	devenir	VERB	O	O	O
réalité	réalité	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ces	ce	DET	O	O	O
deux	deux	NUM	O	O	O
cylindres	cylindre	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
voyais	voir	VERB	O	O	O
naître	naître	VERB	O	O	O
à	à	ADP	O	O	O
mes	mon	DET	O	O	O
pieds	pied	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
allaient	aller	VERB	O	O	O
par	par	ADP	O	O	O
-	-	ADP	O	O	O
delà	delà	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Atlantique	atlantique	PROPN	O	O	O
se	se	PRON	O	O	O
souder	souder	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
côte	côte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Angleterre	angleterre	PROPN	O	O	O
?	?	PUNCT	O	O	O

Malgré	malgré	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
évidence	évidence	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvais	pouvoir	VERB	O	O	O
m	m	PRON	O	O	O
'	'	ADV	O	O	O
en	en	PRON	O	O	O
convaincre	convaincre	VERB	O	O	O
.	.	PUNCT	O	O	O

Que	que	SCONJ	O	O	O
les	le	DET	O	O	O
tubes	tube	NOUN	O	O	O
fussent	être	AUX	O	O	O
posés	poser	VERB	O	O	O
,	,	PUNCT	O	O	O
soit	soit	ADV	O	O	O
!	!	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
