littoral	littoral	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
trois	trois	NUM	O	O	O
races	race	NOUN	O	O	O
distinctes	distincte	NOUN	O	O	O
à	à	ADP	O	O	O
Madagascar	madagascar	PROPN	O	O	O
,	,	PUNCT	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
millions	million	NOUN	O	O	O
d'	de	ADP	O	O	O
habitants	habitant	NOUN	O	O	O
qui	qui	PRON	O	O	O
composent	composer	VERB	O	O	O
le	le	DET	O	O	O
chiffre	chiffre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
:	:	PUNCT	O	O	O
les	le	DET	O	O	O
Sakataves	sakatave	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
ouest	ouest	NOUN	O	O	O
,	,	PUNCT	O	O	O
descendus	descendre	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
côte	côte	PROPN	O	O	O
africaine	africain	NOUN	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
encore	encore	ADV	O	O	O
de	de	DET	O	O	O
vrais	vrai	ADJ	O	O	O
nègres	nègre	ADJ	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
Howas	howas	PROPN	O	O	O
au	au	ADP	O	O	O
centre	centre	NOUN	O	O	O
,	,	PUNCT	O	O	O
grande	grand	ADJ	O	O	O
peuplade	peuplade	NOUN	O	O	O
d'	de	ADP	O	O	O
origine	origine	NOUN	O	O	O
malaise	malaise	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
Madécasses	madécasse	NOUN	O	O	O
,	,	PUNCT	O	O	O
type	type	NOUN	O	O	O
modifié	modifier	VERB	O	O	O
par	par	ADP	O	O	O
de	de	DET	O	O	O
nombreuses	nombreux	ADJ	O	O	O
révolutions	révolution	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
fréquents	fréquent	NOUN	O	O	O
amalgames	amalgame	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
Sakataves	sakatave	NOUN	O	O	O
ont	avoir	AUX	O	O	O
la	le	DET	O	O	O
peau	peau	NOUN	O	O	O
noire	noir	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
cheveux	cheveux	ADJ	O	O	O
crépus	crépu	PROPN	O	O	O
:	:	PUNCT	O	O	O
ils	il	PRON	O	O	O
ont	avoir	AUX	O	O	O
conservé	conserver	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
instincts	instinct	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
errements	errement	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
race	race	NOUN	O	O	O
africaine	africain	NOUN	O	O	O
à	à	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
ils	il	PRON	O	O	O
doivent	devoir	VERB	O	O	O
leur	son	DET	O	O	O
origine	origine	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	est	ADV	O	O	O
-	-	PUNCT	O	O	O
à	à	ADV	O	O	O
-	-	ADV	O	O	O
dire	dire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
ils	il	PRON	O	O	O
sont	être	AUX	O	O	O
ignorants	ignorer	VERB	O	O	O
,	,	PUNCT	O	O	O
superstitieux	superstitieux	ADJ	O	O	O
et	et	CCONJ	O	O	O
...	...	PUNCT	O	O	O
anthropophages	anthropophage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Leurs	leur	DET	O	O	O
habitations	habitation	NOUN	O	O	O
sont	être	AUX	O	O	O
situées	situer	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
cavernes	caverne	NOUN	O	O	O
creusées	creuser	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
rochers	rocher	NOUN	O	O	O
calcaires	calcaire	ADJ	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
montagnes	montagne	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
centre	centre	NOUN	O	O	O
desquelles	desquelle	ADJ	O	O	O
se	se	PRON	O	O	O
trouvent	trouver	VERB	O	O	O
des	un	DET	O	O	O
vallées	vallée	NOUN	O	O	O
profondes	profond	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
400	400	NUM	O	O	O
pieds	pied	NOUN	O	O	O
au	au	ADP	O	O	O
-	-	PUNCT	O	O	O
dessus	dessus	NOUN	O	O	O
du	de	ADP	O	O	O
niveau	niveau	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	PROPN	O	O	O
.	.	PUNCT	O	O	O

Près	près	ADV	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
frontière	frontière	NOUN	O	O	O
des	de	ADP	O	O	O
Sakataves	sakatave	NOUN	O	O	O
se	se	PRON	O	O	O
trouve	trouver	VERB	O	O	O
un	un	DET	O	O	O
joli	joli	NOUN	O	O	O
petit	petit	ADJ	O	O	O
lac	lac	NOUN	O	O	O
de	de	ADP	O	O	O
1	1	NUM	O	O	O
mille	mille	NUM	O	O	O
environ	environ	ADV	O	O	O
de	de	ADP	O	O	O
diamètre	diamètre	VERB	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
eaux	eau	NOUN	O	O	O
dormantes	dormanter	VERB	O	O	O
s'	se	PRON	O	O	O
échappent	échapper	VERB	O	O	O
au	au	ADP	O	O	O
sein	sein	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
canal	canal	NOUN	O	O	O
tortueux	tortueux	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
feuillage	feuillage	NOUN	O	O	O
sombre	sombre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
forêt	forêt	NOUN	O	O	O
impénétrable	impénétrable	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
Sakataves	sakatave	NOUN	O	O	O
sont	être	AUX	O	O	O
complètement	complètement	ADV	O	O	O
nus	nu	VERB	O	O	O
;	;	PUNCT	O	O	O
leurs	leur	DET	O	O	O
relations	relation	NOUN	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
tribus	tribu	NOUN	O	O	O
sont	être	AUX	O	O	O
assez	assez	ADV	O	O	O
guerrières	guerrier	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
leur	son	DET	O	O	O
seule	seul	ADJ	O	O	O
religion	religion	NOUN	O	O	O
est	être	AUX	O	O	O
celle	celui	PRON	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
culte	culte	NOUN	O	O	O
abominable	abominable	ADJ	O	O	O
qu'	que	PRON	O	O	O
ils	il	PRON	O	O	O
rendent	rendre	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
arbre	arbre	NOUN	O	O	O
déï	déï	VERB	O	O	O
-	-	PUNCT	O	O	O
fié	fier	VERB	O	O	O
par	par	ADP	O	O	O
eux	lui	PRON	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
le	le	DET	O	O	O
Drosera	drosera	PROPN	O	O	O
rotundifolia	rotundifolia	ADJ	O	O	O
,	,	PUNCT	O	O	O
—	—	VERB	O	O	O
cette	ce	DET	O	O	O
plante	plante	NOUN	O	O	O
carnivore	carnivore	NOUN	O	O	O
si	si	SCONJ	O	O	O
bien	bien	ADV	O	O	O
décrite	décrire	VERB	O	O	O
par	par	ADP	O	O	O
Darwin	darwin	PROPN	O	O	O
,	,	PUNCT	O	O	O
¹	¹	NUM	O	O	O
—	—	DET	O	O	O
suinte	suint	ADJ	O	O	O
un	un	DET	O	O	O
fluide	fluide	VERB	O	O	O
visqueux	visqueux	ADJ	O	O	O
qui	qui	PRON	O	O	O
l'	le	DET	O	O	O
aide	aide	NOUN	O	O	O
à	à	ADP	O	O	O
s'	se	PRON	O	O	O
emparer	emparer	VERB	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
proie	proie	NOUN	O	O	O
et	et	CCONJ	O	O	O
possède	posséder	VERB	O	O	O
des	un	DET	O	O	O
qualités	qualité	NOUN	O	O	O
enivrantes	enivrant	ADJ	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
naturels	naturel	NOUN	O	O	O
se	se	PRON	O	O	O
régalaient	régaler	VERB	O	O	O
avec	avec	ADP	O	O	O
avidité	avidité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Qu'	que	PRON	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
figure	figurer	VERB	O	O	O
une	un	DET	O	O	O
immense	immense	NOUN	O	O	O
pomme	pomme	ADJ	O	O	O
de	de	ADP	O	O	O
pin	pin	PROPN	O	O	O
de	de	ADP	O	O	O
3	3	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
de	de	ADP	O	O	O
haut	haut	ADJ	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
grosseur	grosseur	NOUN	O	O	O
proportionnelle	proportionnel	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
pomme	pomme	NOUN	O	O	O
de	de	ADP	O	O	O
pin	pin	PRON	O	O	O
géante	géant	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
tronc	tronc	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
arbre	arbre	NOUN	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
noire	noir	ADJ	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
dureté	dureté	NOUN	O	O	O
pareille	pareil	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
bloc	bloc	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
cime	cime	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
cône	cône	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
a	avoir	AUX	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
50	50	NUM	O	O	O
à	à	ADP	O	O	O
60	60	NUM	O	O	O
centimètres	centimètre	NOUN	O	O	O
de	de	ADP	O	O	O
largeur	largeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
aperçoit	apercevoir	VERB	O	O	O
une	un	DET	O	O	O
dizaine	dizaine	NOUN	O	O	O
de	de	ADP	O	O	O
feuilles	feuille	NOUN	O	O	O
qui	qui	PRON	O	O	O
retombent	retomber	VERB	O	O	O
molles	mou	ADJ	O	O	O
et	et	CCONJ	O	O	O
pliantes	pliant	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
instar	instar	NOUN	O	O	O
de	de	ADP	O	O	O
celles	celui	PRON	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bananier	bananier	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
cette	ce	DET	O	O	O
différence	différence	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
elles	lui	PRON	O	O	O
sont	être	AUX	O	O	O
nerveuses	nerveux	ADJ	O	O	O
comme	comme	ADP	O	O	O
celles	celui	PRON	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
agave	agave	NOUN	O	O	O
et	et	CCONJ	O	O	O
terminées	terminer	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
pointes	pointe	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
acuité	acuité	NOUN	O	O	O
sans	sans	ADP	O	O	O
pareille	pareille	NOUN	O	O	O
et	et	CCONJ	O	O	O
creuses	creuser	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
intérieur	intérieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
bord	bord	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
feuilles	feuille	NOUN	O	O	O
est	être	AUX	O	O	O
armé	armer	VERB	O	O	O
de	de	ADP	O	O	O
forts	fort	NOUN	O	O	O
piquants	piquant	NOUN	O	O	O
;	;	PUNCT	O	O	O
leur	son	DET	O	O	O
couleur	couleur	NOUN	O	O	O
est	être	AUX	O	O	O
vert	vert	VERB	O	O	O
foncé	foncer	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
qui	qui	PRON	O	O	O
dirait	dire	VERB	O	O	O
l'	le	DET	O	O	O
écorce	écorce	NOUN	O	O	O
des	de	ADP	O	O	O
lièges	liège	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
des	de	ADP	O	O	O
trônes	trône	NOUN	O	O	O
.	.	PUNCT	O	O	O

Si	si	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
hisse	hisser	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
rocher	rocher	PROPN	O	O	O
ou	ou	CCONJ	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
insulaire	insulaire	NOUN	O	O	O
sakatave	sakatave	NOUN	O	O	O
pour	pour	ADP	O	O	O
examiner	examiner	VERB	O	O	O
cet	ce	DET	O	O	O
arbre	arbre	NOUN	O	O	O
satanique	satanique	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
aperçoit	apercevoir	VERB	O	O	O
un	un	DET	O	O	O
cône	cône	NOUN	O	O	O
rond	rond	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
couleur	couleur	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
forme	forme	NOUN	O	O	O
creuse	creux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
point	poindre	VERB	O	O	O
une	un	DET	O	O	O
fleur	fleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
bien	bien	ADV	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
d'	de	ADP	O	O	O
entonnoir	entonnoir	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
suçoir	suçoir	VERB	O	O	O
dans	dans	ADP	O	O	O
lequel	lequel	PRON	O	O	O
est	être	AUX	O	O	O
contenu	contenu	NOUN	O	O	O
un	un	DET	O	O	O
liquide	liquide	ADJ	O	O	O
visqueux	visqueu	NOUN	O	O	O
et	et	CCONJ	O	O	O
douceâtre	douceâtre	VERB	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
propriétés	propriété	NOUN	O	O	O
sont	être	AUX	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
morphiques	morphique	NOUN	O	O	O
et	et	CCONJ	O	O	O
intoxi	intoxi	ADJ	O	O	O
-	-	PUNCT	O	O	O
cantes	cante	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADV	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
récipient	récipient	NOUN	O	O	O
se	se	PRON	O	O	O
hérissent	hérisser	VERB	O	O	O
des	de	ADP	O	O	O
rejetons	rejeton	NOUN	O	O	O
de	de	ADP	O	O	O
feuilles	feuille	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
scions	scion	NOUN	O	O	O
,	,	PUNCT	O	O	O
tortillés	tortiller	VERB	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
serpents	serpent	NOUN	O	O	O
et	et	CCONJ	O	O	O
remuant	remuer	VERB	O	O	O
comme	comme	ADP	O	O	O
s'	se	SCONJ	O	O	O
ils	il	PRON	O	O	O
étaient	être	AUX	O	O	O
animés	animer	VERB	O	O	O
.	.	PUNCT	O	O	O

Leur	son	DET	O	O	O
largeur	largeur	NOUN	O	O	O
est	être	AUX	O	O	O
d'	de	ADP	O	O	O
environ	environ	ADV	O	O	O
1ᵐ,30	1ᵐ,30	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
rien	rien	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
plus	plus	ADV	O	O	O
terrifiant	terrifier	VERB	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
voir	voir	VERB	O	O	O
le	le	DET	O	O	O
frétillement	frétillement	NOUN	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
plantes	plante	NOUN	O	O	O
verdoyantes	verdoyant	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
produit	produire	VERB	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
de	de	ADP	O	O	O
sifflement	sifflement	NOUN	O	O	O
fait	fait	NOUN	O	O	O
pour	pour	ADP	O	O	O
donner	donner	VERB	O	O	O
le	le	DET	O	O	O
frisson	frisson	NOUN	O	O	O
au	au	ADP	O	O	O
plus	plus	ADV	O	O	O
courageux	courageux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
arbre	arbre	NOUN	O	O	O
pareil	pareil	ADJ	O	O	O
à	à	ADP	O	O	O
celui	celui	PRON	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
transplanté	transplanter	VERB	O	O	O
dans	dans	ADP	O	O	O
notre	notre	DET	O	O	O
Jardin	jardin	PROPN	O	O	O
d'	de	ADP	O	O	O
acclimatation	acclimatation	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
ferait	faire	VERB	O	O	O
la	le	DET	O	O	O
fortune	fortune	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
administration	administration	NOUN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
reviens	revenir	VERB	O	O	O
aux	à	ADP	O	O	O
Sakataves	sakatave	NOUN	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
religion	religion	NOUN	O	O	O
superstitieuse	superstitieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
dix	dix	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
leur	son	DET	O	O	O
reine	reine	NOUN	O	O	O
,	,	PUNCT	O	O	O
veuve	veuve	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
huit	huit	NUM	O	O	O
mois	mois	NOUN	O	O	O
et	et	CCONJ	O	O	O
mère	mère	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
et	et	CCONJ	O	O	O
gros	gros	ADJ	O	O	O
garçon	garçon	NOUN	O	O	O
héritier	héritier	ADV	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
mit	mettre	VERB	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
un	un	DET	O	O	O
second	second	ADJ	O	O	O
fils	fils	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
après	après	ADP	O	O	O
les	le	DET	O	O	O
lois	loi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
tribu	tribu	NOUN	O	O	O
,	,	PUNCT	O	O	O
devait	devoir	VERB	O	O	O
succéder	succéder	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
Europe	europe	PROPN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
