.	.	PUNCT	O	O	O

Lorsque	lorsque	SCONJ	O	O	O
la	le	DET	O	O	O
houille	houille	NOUN	O	O	O
était	être	AUX	O	O	O
devenue	devenir	VERB	O	O	O
diamant	diamant	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
amusait	amuser	VERB	O	O	O
à	à	ADP	O	O	O
en	en	PRON	O	O	O
comburer	comburer	VERB	O	O	O
les	le	DET	O	O	O
morceaux	morceau	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
éprouvait	éprouver	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
son	son	DET	O	O	O
biographe	biographe	NOUN	O	O	O
Herzénus	herzénus	PROPN	O	O	O
Klingel	klingel	PROPN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
volupté	volupté	NOUN	O	O	O
intense	intense	ADJ	O	O	O
à	à	ADP	O	O	O
voir	voir	VERB	O	O	O
ces	ce	DET	O	O	O
corps	corps	NOUN	O	O	O
qui	qui	PRON	O	O	O
représentaient	représenter	VERB	O	O	O
des	un	DET	O	O	O
millions	million	NOUN	O	O	O
de	de	ADP	O	O	O
consciences	conscience	NOUN	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
aller	aller	VERB	O	O	O
en	en	ADP	O	O	O
oxyde	oxyde	NOUN	O	O	O
de	de	ADP	O	O	O
carbone	carbone	NOUN	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
sept	sept	NUM	O	O	O
jours	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
Isaac	isaac	PROPN	O	O	O
Gombrich	gombrich	PROPN	O	O	O
était	être	AUX	O	O	O
absent	absent	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
corrigeait	corriger	VERB	O	O	O
les	le	DET	O	O	O
épreuves	épreuve	NOUN	O	O	O
du	de	ADP	O	O	O
douzième	douzième	ADJ	O	O	O
volume	volume	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
grand	grand	ADJ	O	O	O
ouvrage	ouvrage	NOUN	O	O	O
:	:	PUNCT	O	O	O
Traité	traité	NOUN	O	O	O
de	de	ADP	O	O	O
cristallographie	cristallographie	NOUN	B-NOV	O	O
transcendante	transcendant	ADJ	I-NOV	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
Isaac	isaac	PROPN	O	O	O
avait	avoir	VERB	O	O	O
un	un	DET	O	O	O
souci	souci	NOUN	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
torturait	torturer	VERB	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
obsession	obsession	NOUN	O	O	O
si	si	ADV	O	O	O
grande	grand	ADJ	O	O	O
qu'	que	SCONJ	O	O	O
au	au	ADP	O	O	O
bas	bas	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
troisième	troisième	ADJ	O	O	O
colonne	colonne	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
page	page	NOUN	O	O	O
1063	1063	NUM	O	O	O
du	de	ADP	O	O	O
onzième	onzième	ADJ	O	O	O
volume	volume	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
laissé	laisser	VERB	O	O	O
passer	passer	VERB	O	O	O
une	un	DET	O	O	O
coquille	coquille	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
trentième	trentième	ADJ	O	O	O
paragraphe	paragraphe	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
article	article	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
système	système	NOUN	O	O	O
triklinoédrique	triklinoédriqu	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
lui	luire	PRON	O	O	O
cachait	cacher	VERB	O	O	O
quelque	quelque	DET	O	O	O
chose	chose	NOUN	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
cinquante	cinquante	NUM	O	O	O
-	-	NUM	O	O	O
neuf	neuf	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
équinoxe	équinoxe	NOUN	O	O	O
de	de	ADP	O	O	O
mars	mars	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
allemand	allemand	ADJ	O	O	O
semblait	sembler	VERB	O	O	O
aimer	aimer	VERB	O	O	O
l'	le	DET	O	O	O
anatomie	anatomie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Souvent	souvent	ADV	O	O	O
il	il	PRON	O	O	O
rentrait	rentraire	VERB	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	VERB	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
plis	pli	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
houppelande	houppelande	NOUN	O	O	O
usée	user	VERB	O	O	O
,	,	PUNCT	O	O	O
marquée	marquer	VERB	O	O	O
de	de	ADP	O	O	O
taches	tache	NOUN	O	O	O
d'	de	ADP	O	O	O
acide	acide	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
fémurs	fémur	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
tibias	tibia	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
crânes	crâne	NOUN	O	O	O
,	,	PUNCT	O	O	O
rouges	rouge	ADJ	O	O	O
des	de	ADP	O	O	O
vertèbres	vertèbre	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
os	os	NOUN	O	O	O
iliaques	iliaque	ADJ	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
Isaac	isaac	PROPN	O	O	O
Gombrich	gombrich	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
ses	son	DET	O	O	O
lunettes	lunette	NOUN	O	O	O
rondes	rond	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
branches	branche	NOUN	O	O	O
d'	de	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
tirer	tirer	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
gousset	gousset	NOUN	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
main	main	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
d'	de	ADP	O	O	O
enfant	enfant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Que	que	PRON	O	O	O
pouvait	pouvoir	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
faire	faire	VERB	O	O	O
?	?	PUNCT	O	O	O

Jamais	jamais	ADV	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
trace	trace	NOUN	O	O	O
ne	ne	ADV	O	O	O
restait	rester	VERB	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
détritus	détritus	NOUN	O	O	O
humains	humain	ADJ	O	O	O
.	.	PUNCT	O	O	O

Quoi	quoi	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
soit	être	VERB	O	O	O
,	,	PUNCT	O	O	O
Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
;	;	PUNCT	O	O	O

au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
tas	tas	NOUN	O	O	O
désordonné	désordonné	ADJ	O	O	O
de	de	ADP	O	O	O
fourneaux	fourneau	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
alambics	alambic	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
éprouvettes	éprouvette	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
piles	pile	NOUN	O	O	O
du	de	ADP	O	O	O
nommé	nommer	ADJ	O	O	O
Bunsen	bunsen	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
bobines	bobine	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
certain	certain	ADJ	O	O	O
Rhumkorff	rhumkorff	PROPN	O	O	O
,	,	PUNCT	O	O	O
allait	aller	VERB	O	O	O
et	et	CCONJ	O	O	O
venait	venir	VERB	O	O	O
,	,	PUNCT	O	O	O
transvasant	transvaser	VERB	O	O	O
,	,	PUNCT	O	O	O
rêvant	rêver	VERB	O	O	O
,	,	PUNCT	O	O	O
monologuant	monologuer	VERB	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	VERB	O	O	O
des	un	DET	O	O	O
mélanges	mélange	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
combinaisons	combinaison	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
obligé	obliger	VERB	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
servir	servir	VERB	O	O	O
d'	de	ADP	O	O	O
appareils	appareil	NOUN	O	O	O
inventés	inventer	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
ignares	ignare	NOUN	O	O	O
.	.	PUNCT	O	O	O

Lui	luire	PRON	O	O	O
est	être	AUX	O	O	O
autrement	autrement	ADV	O	O	O
fort	fort	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
trouvé	trouver	VERB	O	O	O
le	le	DET	O	O	O
dissolvant	dissolvant	NOUN	O	O	O
du	de	ADP	O	O	O
corps	corps	NOUN	O	O	O
humain	humain	ADJ	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
liquide	liquide	NOUN	O	O	O
incolore	incolore	ADJ	O	O	O
et	et	CCONJ	O	O	O
inodore	inodore	ADJ	O	O	O
comme	comme	ADP	O	O	O
l'	le	DET	O	O	O
eau	eau	NOUN	O	O	O
,	,	PUNCT	O	O	O
aqua	aqua	X	O	O	O
communis	communis	X	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
latin	latin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
en	en	PRON	O	O	O
a	avoir	AUX	O	O	O
préparé	préparer	VERB	O	O	O
mille	mille	DET	O	O	O
cent	cent	NUM	O	O	O
quarante	quarante	NUM	O	O	O
-	-	NUM	O	O	O
deux	deux	NUM	O	O	O
pintes	pinte	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADP	O	O	O
une	un	DET	O	O	O
fraction	fraction	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
est	être	AUX	O	O	O
triste	triste	ADJ	O	O	O
cependant	cependant	ADV	O	O	O
.	.	PUNCT	O	O	O

Telle	telle	NOUN	O	O	O
substance	substance	NOUN	O	O	O
dissout	dissoudre	VERB	O	O	O
la	le	DET	O	O	O
corne	corne	NOUN	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
la	le	DET	O	O	O
chair	chair	NOUN	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
là	là	PRON	O	O	O
le	le	DET	O	O	O
phosphate	phosphate	NOUN	O	O	O
de	de	ADP	O	O	O
chaux	chaux	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
mélangé	mélanger	VERB	O	O	O
toutes	tout	ADJ	O	O	O
ces	ce	DET	O	O	O
substances	substance	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	PRON	O	O	O
avait	avoir	AUX	O	O	O
ajouté	ajouter	VERB	O	O	O
de	de	DET	O	O	O
nouvelles	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
résolu	résoudre	VERB	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
grands	grand	ADJ	O	O	O
problèmes	problème	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
grand	grand	ADJ	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	AUX	O	O	O
.	.	PUNCT	O	O	O

Inutiles	inutile	ADJ	O	O	O
les	le	DET	O	O	O
catacombes	catacombe	NOUN	O	O	O
,	,	PUNCT	O	O	O
inutiles	inutile	ADJ	O	O	O
les	le	DET	O	O	O
cimetières	cimetière	NOUN	O	O	O
,	,	PUNCT	O	O	O
inutile	inutile	ADJ	O	O	O
l'	le	DET	O	O	O
incinération	incinération	NOUN	O	O	O

!	!	PUNCT	O	O	O

L'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
j'	je	PRON	O	O	O
entends	entendre	VERB	O	O	O
la	le	DET	O	O	O
femme	femme	NOUN	O	O	O
,	,	PUNCT	O	O	O
serait	être	AUX	O	O	O
dissous	dissoudre	VERB	O	O	O
,	,	PUNCT	O	O	O
liquéfié	liquéfier	VERB	O	O	O
.	.	PUNCT	O	O	O

Mérite	mérite	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
tant	tant	ADV	O	O	O
?	?	PUNCT	O	O	O

Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
avait	avoir	AUX	O	O	O
bien	bien	ADV	O	O	O
souffert	souffrir	VERB	O	O	O
autrefois	autrefois	ADV	O	O	O
.	.	PUNCT	O	O	O

Pourquoi	pourquoi	ADV	O	O	O
ne	ne	ADV	O	O	O
garderait	garder	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
son	son	DET	O	O	O
secret	secret	NOUN	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
génie	génie	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
Archimède	archimède	PROPN	O	O	O
,	,	PUNCT	O	O	O
Gutenberg	gutenberg	PROPN	O	O	O
,	,	PUNCT	O	O	O
Fulton	fulton	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
tout	tout	PRON	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
cuve	cuve	NOUN	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
pleine	plein	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ferait	faire	VERB	O	O	O
bon	bon	ADJ	O	O	O
finir	finir	VERB	O	O	O
,	,	PUNCT	O	O	O
emportant	emporter	VERB	O	O	O
la	le	DET	O	O	O
formule	formule	NOUN	O	O	O
.	.	PUNCT	O	O	O

Alors	alors	ADV	O	O	O
des	un	DET	O	O	O
idées	idée	NOUN	O	O	O
inaccoutumées	inaccoutumé	ADJ	O	O	O
traversent	traverser	VERB	O	O	O
le	le	DET	O	O	O
cerveau	cerveau	NOUN	O	O	O
du	de	ADP	O	O	O
vieux	vieux	ADJ	O	O	O
savant	savant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
sent	sentir	VERB	O	O	O
le	le	DET	O	O	O
charme	charme	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
douceur	douceur	NOUN	O	O	O
des	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
était	être	AUX	O	O	O
bleu	bleu	ADJ	O	O	O
pâle	pâle	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
feuilles	feuille	NOUN	O	O	O
avaient	avoir	VERB	O	O	O
des	un	DET	O	O	O
frissonnements	frissonnement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
se	se	PRON	O	O	O
rappelle	rappeler	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
musicien	musicien	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
prend	prendre	VERB	O	O	O
plusieurs	plusieurs	DET	O	O	O
flacons	flacon	NOUN	O	O	O
à	à	ADP	O	O	O
hydrogène	hydrogène	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
installe	installer	VERB	O	O	O
un	un	DET	O	O	O
harmonica	harmonica	NOUN	B-NOV	B-NOV	O
chimique	chimique	ADJ	I-NOV	O	O
étrange	étrange	ADJ	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
d'	de	ADP	O	O	O
orgue	orgue	NOUN	O	O	O
jouant	jouer	VERB	O	O	O
automatiquement	automatiquement	ADV	O	O	O
les	le	DET	O	O	O
airs	air	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
dispose	disposer	VERB	O	O	O
l'	le	DET	O	O	O
appareil	appareil	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
coin	coin	NOUN	O	O	O
du	de	ADP	O	O	O
laboratoire	laboratoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
vient	venir	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fenêtre	fenêtre	NOUN	O	O	O
grillée	griller	VERB	O	O	O
contempler	contempler	VERB	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
Tout	tout	NOUN	B-NOV	O	O
inintelligent	inintelligent	ADJ	I-NOV	O	O
sommeillait	sommeiller	VERB	O	O	O
,	,	PUNCT	O	O	O
tranquille	tranquille	ADJ	O	O	O
,	,	PUNCT	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
loi	loi	NOUN	O	O	O
immuable	immuable	ADJ	O	O	O
;	;	PUNCT	O	O	O

Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
regarde	regarder	VERB	O	O	O
au	au	ADP	O	O	O
dehors	dehors	NOUN	O	O	O
pendant	pendant	ADP	O	O	O
quelques	quelque	DET	O	O	O
minutes	minute	NOUN	O	O	O
.	.	PUNCT	O	O	O

Près	près	ADV	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
harmonica	harmonica	NOUN	B-NOV	B-NOV	O
chimique	chimique	ADJ	I-NOV	O	O
avait	avoir	AUX	O	O	O
commencé	commencer	VERB	O	O	O
sa	son	DET	O	O	O
musique	musique	NOUN	O	O	O
mystérieuse	mystérieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
murmurait	murmurer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
soupirait	soupirer	VERB	O	O	O
la	le	DET	O	O	O
rengaine	rengaine	NOUN	O	O	O
allemande	allemand	ADJ	O	O	O
:	:	PUNCT	O	O	O
la	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
pensée	pensée	NOUN	O	O	O
de	de	ADP	O	O	O
Weber	weber	PROPN	O	O	O
.	.	PUNCT	O	O	O

Cornélius	cornélius	PROPN	O	O	O
Schweiger	schweiger	PROPN	O	O	O
écoute	écoute	VERB	O	O	O
debout	debout	ADV	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
être	être	NOUN	O	O	O
est	être	AUX	O	O	O
envahi	envahir	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
tendresse	tendresse	NOUN	O	O	O
immense	immense	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
globules	globule	NOUN	O	O	O
sanguins	sanguin	ADJ	O	O	O
battent	battre	VERB	O	O	O
plus	plus	ADV	O	O	O
fortement	fortement	ADV	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
tempes	tempe	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
cuve	cuve	NOUN	O	O	O
est	être	AUX	O	O	O
toujours	toujours	ADV	O	O	O
là	là	ADV	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
athée	athée	NOUN	O	O	O
va	aller	VERB	O	O	O
mourir	mourir	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
musique	musique	NOUN	O	O	O
continuait	continuer	VERB	O	O	O
,	,	PUNCT	O	O	O
plaintive	plaintif	ADJ	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
avait	avoir	VERB	O	O	O
des	un	DET	O	O	O
pleurs	pleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
caresses	caresse	NOUN	O	O	O
infinies	infini	ADJ	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
savant	savant	NOUN	O	O	O
écoutait	écouter	VERB	O	O	O
toujours	toujours	ADV	O	O	O
.	.	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
dissolvait	dissoudre	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
fait	faire	VERB	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
verre	verre	NOUN	O	O	O
d'	de	ADP	O	O	O
eau	eau	NOUN	O	O	O
un	un	DET	O	O	O
morceau	morceau	NOUN	O	O	O
de	de	ADP	O	O	O
sucre	sucre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
pas	pas	ADV	O	O	O
fondre	fondre	VERB	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
morceau	morceau	NOUN	O	O	O
du	de	ADP	O	O	O
sucre	sucre	NOUN	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
aperçoit	apercevoir	VERB	O	O	O
pas	pas	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
fond	fondre	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
chairs	chair	NOUN	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
allaient	aller	VERB	O	O	O
par	par	ADP	O	O	O
plaques	plaque	NOUN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
