appelaient	appeler	VERB	O	O	O
Badochet	badochet	PROPN	O	O	O
et	et	CCONJ	O	O	O
Badochette	badochette	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
Badochet	badochet	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
jouissaient	jouir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
honnête	honnête	ADJ	O	O	O
aisance	aisance	NOUN	O	O	O
,	,	PUNCT	O	O	O
furent	être	AUX	O	O	O
longtemps	longtemps	ADV	O	O	O
sans	sans	ADP	O	O	O
avoir	avoir	VERB	O	O	O
d	d	DET	O	O	O
'	'	DET	O	O	O
enfant	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
crève	crève	NOUN	O	O	O
-	-	NOUN	O	O	O
coeur	coeur	NOUN	O	O	O
pour	pour	ADP	O	O	O
eux	lui	PRON	O	O	O
;	;	PUNCT	O	O	O
ils	il	PRON	O	O	O
enrageaient	enrager	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
obligés	obliger	VERB	O	O	O
de	de	ADP	O	O	O
laisser	laisser	VERB	O	O	O
leur	son	DET	O	O	O
héritage	héritage	NOUN	O	O	O
à	à	ADP	O	O	O
des	un	DET	O	O	O
neveux	neveu	NOUN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
seule	seul	ADJ	O	O	O
préoccupation	préoccupation	NOUN	O	O	O
,	,	PUNCT	O	O	O
pensaient	penser	VERB	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
,	,	PUNCT	O	O	O
serait	être	VERB	O	O	O
de	de	ADP	O	O	O
désirer	désirer	VERB	O	O	O
leur	son	DET	O	O	O
mort	mort	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
puis	pouvoir	CCONJ	O	O	O
un	un	DET	O	O	O
marmot	marmot	NOUN	O	O	O
les	le	PRON	O	O	O
eut	avoir	AUX	O	O	O
distraits	distraire	VERB	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
Notre	notre	PROPN	O	O	O
-	-	PROPN	O	O	O
Dame	dame	PROPN	O	O	O
-	-	PROPN	O	O	O
de	de	PROPN	O	O	O
-	-	PROPN	O	O	O
Bon	bon	PROPN	O	O	O
-	-	PROPN	O	O	O
Secours	secours	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
les	le	DET	O	O	O
Badochet	badochet	NOUN	O	O	O
imploraient	implorer	VERB	O	O	O
souvent	souvent	ADV	O	O	O
,	,	PUNCT	O	O	O
touchée	toucher	VERB	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
douleur	douleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
leur	son	PRON	O	O	O
accorda	accorder	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
héritier	héritier	NOUN	O	O	O
tant	tant	ADV	O	O	O
désiré	désirer	VERB	O	O	O
!	!	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
gros	gros	ADJ	O	O	O
garçon	garçon	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
Mahomet	mahomet	PROPN	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
rire	rire	VERB	O	O	O
en	en	ADP	O	O	O
venant	venir	VERB	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
;	;	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
époque	époque	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
naquit	naître	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
bruit	bruit	NOUN	O	O	O
des	de	ADP	O	O	O
tambours	tambour	NOUN	O	O	O
laissant	laisser	VERB	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
entendre	entendre	VERB	O	O	O
celui	celui	PRON	O	O	O
des	de	ADP	O	O	O
cloches	cloche	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
lui	luire	PRON	O	O	O
donna	donner	VERB	O	O	O
au	au	ADP	O	O	O
baptême	baptême	NOUN	O	O	O
le	le	DET	O	O	O
prénom	prénom	NOUN	O	O	O
de	de	ADP	O	O	O
MARTIAL	martial	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
prénom	prénom	NOUN	O	O	O
était	être	AUX	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
fait	fait	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
idées	idée	NOUN	O	O	O
du	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
et	et	CCONJ	O	O	O
cadrait	cadrer	VERB	O	O	O
parfaitement	parfaitement	ADV	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
du	de	ADP	O	O	O
village	village	NOUN	O	O	O
.	.	PUNCT	O	O	O

Du	de	ADP	O	O	O
reste	reste	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
nous	nous	PRON	O	O	O
prouvera	prouver	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
marmot	marmot	NOUN	O	O	O
était	être	AUX	O	O	O
digne	digne	ADJ	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
porter	porter	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
baptêmes	baptême	NOUN	O	O	O
sont	être	AUX	O	O	O
joyeusement	joyeusement	ADV	O	O	O
fêtés	fêter	VERB	O	O	O
en	en	ADP	O	O	O
Normandie	normandie	PROPN	O	O	O
.	.	PUNCT	O	O	O

Celui	celui	PRON	O	O	O
du	de	ADP	O	O	O
petit	petit	ADJ	O	O	O
Badochet	badochet	PROPN	O	O	O
surpassa	surpasser	VERB	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
village	village	NOUN	O	O	O
que	que	ADV	O	O	O
bruit	bruit	NOUN	O	O	O
de	de	ADP	O	O	O
tambours	tambour	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
pétards	pétard	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
fusils	fusil	NOUN	O	O	O
;	;	PUNCT	O	O	O
et	et	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
les	le	DET	O	O	O
Normands	normand	NOUN	O	O	O
sont	être	AUX	O	O	O
très	très	ADV	O	O	O
portés	porter	VERB	O	O	O
aux	à	ADP	O	O	O
plaisirs	plaisir	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
serait	être	AUX	O	O	O
impossible	impossible	ADJ	O	O	O
de	de	ADP	O	O	O
Badochet	badochet	VERB	O	O	O
et	et	CCONJ	O	O	O
Badochette	badochette	PROPN	O	O	O
.	.	PUNCT	O	O	O

vous	vous	PRON	O	O	O
dire	dire	VERB	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
mangea	manger	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
combien	combien	ADV	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
absorba	absorber	VERB	O	O	O
de	de	ADP	O	O	O
pots	pot	NOUN	O	O	O
de	de	ADP	O	O	O
cidre	cidre	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
glorias	gloria	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
rin	rin	NOUN	O	O	O
-	-	NOUN	O	O	O
chettes	chette	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
rinchinettes	rinchinette	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
sais	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
fut	être	AUX	O	O	O
vidée	vider	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cave	cave	NOUN	O	O	O
au	au	ADP	O	O	O
grenier	grenier	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
basse	bas	ADJ	O	O	O
-	-	NOUN	O	O	O
cour	cour	NOUN	O	O	O
fut	être	AUX	O	O	O
dépeuplée	dépeupler	VERB	O	O	O
de	de	ADP	O	O	O
fond	fond	NOUN	O	O	O
en	en	ADP	O	O	O
comble	comble	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
baptise	baptiser	VERB	O	O	O
pas	pas	ADV	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
jours	jour	NOUN	O	O	O
un	un	DET	O	O	O
Martial	martial	PROPN	O	O	O
Badochet	badochet	PROPN	O	O	O
!	!	PUNCT	O	O	O

Notre	notre	DET	O	O	O
héros	héros	NOUN	O	O	O
grossit	grossir	VERB	O	O	O
à	à	ADP	O	O	O
vue	vue	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
;	;	PUNCT	O	O	O
à	à	ADP	O	O	O
dix	dix	NUM	O	O	O
mois	mois	NOUN	O	O	O
il	il	PRON	O	O	O
aurait	avoir	AUX	O	O	O
dévoré	dévorer	VERB	O	O	O
le	le	DET	O	O	O
sein	sein	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
mère	mère	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
eût	avoir	AUX	O	O	O
sevrée	sevrer	VERB	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
fait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
mioche	mioche	NOUN	O	O	O
fut	être	AUX	O	O	O
livré	livrer	VERB	O	O	O
à	à	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
Badochet	badochet	NOUN	O	O	O
ne	ne	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
occupèrent	occuper	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
augmenter	augmenter	VERB	O	O	O
le	le	DET	O	O	O
patrimoine	patrimoine	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
héritier	héritier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
possédaient	posséder	VERB	O	O	O
une	un	DET	O	O	O
charmante	charmant	ADJ	O	O	O
maisonnette	maisonnette	NOUN	O	O	O
Martial	martial	PROPN	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
royaume	royaume	NOUN	O	O	O
.	.	PUNCT	O	O	O

bâtie	bâtir	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
lisière	lisière	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
riant	riant	ADJ	O	O	O
herbage	herbage	NOUN	O	O	O
ombragé	ombrager	VERB	O	O	O
de	de	ADP	O	O	O
beaux	beal	ADJ	O	O	O
pommiers	pommier	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
face	face	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
habitation	habitation	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
étendait	étendre	VERB	O	O	O
une	un	DET	O	O	O
basse	basse	NOUN	O	O	O
-	-	NOUN	O	O	O
cour	cour	NOUN	O	O	O
bornée	borner	VERB	O	O	O
par	par	ADP	O	O	O
des	un	DET	O	O	O
étables	étable	NOUN	O	O	O
donnant	donner	VERB	O	O	O
asile	asile	NOUN	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
animaux	animal	NOUN	O	O	O
domestiques	domestique	ADJ	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
basse	basse	NOUN	O	O	O
-	-	NOUN	O	O	O
cour	cour	NOUN	O	O	O
fut	être	AUX	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
royaume	royaume	NOUN	O	O	O
de	de	ADP	O	O	O
Martial	martial	PROPN	O	O	O
;	;	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
éleva	élever	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
champignon	champignon	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
terre	terre	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
fumier	fumier	NOUN	O	O	O
;	;	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
qu	que	PRON	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
régna	régner	VERB	O	O	O
sans	sans	ADP	O	O	O
gène	gène	NOUN	O	O	O
du	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
parents	parent	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
du	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
vêtements	vêtement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Libre	libre	ADJ	O	O	O
comme	comme	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
air	air	NOUN	O	O	O
,	,	PUNCT	O	O	O
ayant	avoir	VERB	O	O	O
pour	pour	ADP	O	O	O
tout	tout	DET	O	O	O
costume	costume	NOUN	O	O	O
un	un	DET	O	O	O
lambeau	lambeau	NOUN	O	O	O
de	de	ADP	O	O	O
chemise	chemise	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
pataugeait	patauger	VERB	O	O	O
du	de	ADP	O	O	O
matin	matin	NOUN	O	O	O
au	au	ADP	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
porcs	porc	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
poules	poule	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
canards	canard	NOUN	O	O	O
;	;	PUNCT	O	O	O
parfois	parfois	ADV	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
soir	soir	NOUN	O	O	O
venu	venir	VERB	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
endormi	endormir	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
Suite	suite	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
pensée	pensée	NOUN	O	O	O
.	.	PUNCT	O	O	O

étable	étable	NOUN	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
chers	cher	ADJ	O	O	O
camarades	camarade	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
journée	journée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Martial	martial	PROPN	O	O	O
menait	mener	VERB	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
vrai	vrai	ADJ	O	O	O
Robinson	robinson	PROPN	O	O	O
;	;	PUNCT	O	O	O
seulement	seulement	ADV	O	O	O
son	son	DET	O	O	O
île	île	NOUN	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
basse	bas	ADJ	O	O	O
-	-	NOUN	O	O	O
cour	cour	NOUN	O	O	O
.	.	PUNCT	O	O	O

Turbulent	turbulent	ADJ	O	O	O
,	,	PUNCT	O	O	O
volontaire	volontaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
poussait	pousser	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
au	au	ADP	O	O	O
délire	délire	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
amour	amour	NOUN	O	O	O
du	de	ADP	O	O	O
jeu	jeu	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
espièglerie	espièglerie	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
malin	malin	ADJ	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
singe	singe	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
toutes	tout	DET	O	O	O
sortes	sorte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
inventions	invention	NOUN	O	O	O
qui	qui	PRON	O	O	O
prouvaient	prouver	VERB	O	O	O
que	que	SCONJ	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
enfant	enfant	NOUN	O	O	O
bien	bien	ADV	O	O	O
avisé	avisé	ADJ	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
son	son	DET	O	O	O
ardeur	ardeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
calculait	calculer	VERB	O	O	O
ni	ni	CCONJ	O	O	O
les	le	DET	O	O	O
obstacles	obstacle	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
les	le	DET	O	O	O
distances	distance	NOUN	O	O	O
:	:	PUNCT	O	O	O
voyait	voir	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
les	le	DET	O	O	O
canards	canard	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
mare	mare	NOUN	O	O	O
,	,	PUNCT	O	O	O
crac	crac	PROPN	O	O	O
!	!	PUNCT	O	O	O

il	il	PRON	O	O	O
faisait	faire	VERB	O	O	O
un	un	DET	O	O	O
plongeon	plongeon	NOUN	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
eau	eau	NOUN	O	O	O
;	;	PUNCT	O	O	O
apercevait	apercevoir	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
un	un	DET	O	O	O
beau	beau	ADJ	O	O	O
fruit	fruit	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
nid	nid	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oiseau	oiseau	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
cime	cime	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
arbre	arbre	NOUN	O	O	O
,	,	PUNCT	O	O	O
agile	agile	ADJ	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
écureuil	écureuil	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
parvenait	parvenir	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
clin	clin	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
objet	objet	NOUN	O	O	O
désiré	désirer	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
comme	comme	SCONJ	O	O	O
rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
paraissait	paraître	VERB	O	O	O
impossible	impossible	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
prenait	prendre	VERB	O	O	O
même	même	ADV	O	O	O
quelquefois	quelquefois	ADV	O	O	O
fantaisie	fantaisie	NOUN	O	O	O
de	de	ADP	O	O	O
posséder	posséder	VERB	O	O	O
la	le	DET	O	O	O
lune	lune	NOUN	O	O	O
;	;	PUNCT	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
décrocher	décrocher	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
astre	astre	NOUN	O	O	O
brillant	brillant	ADJ	O	O	O
des	de	ADP	O	O	O
nuits	nuit	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
montait	monter	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
chaise	chaise	NOUN	O	O	O
,	,	PUNCT	O	O	O
grimpait	grimper	VERB	O	O	O
aux	à	ADP	O	O	O
échelles	échelle	NOUN	O	O	O
