2211	2211	NUM	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
décidé	décider	VERB	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
le	le	PRON	O	O	O
sait	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
président	président	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Confédération	confédération	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
siège	siège	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
seraient	être	AUX	O	O	O
désignés	désigner	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
sort	sort	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
choisit	choisir	VERB	O	O	O
tout	tout	ADV	O	O	O
d'	de	ADP	O	O	O
abord	abord	ADV	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
considérés	considérer	VERB	O	O	O
par	par	ADP	O	O	O
leur	son	DET	O	O	O
science	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
leurs	leur	DET	O	O	O
vertus	vertu	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
leurs	leur	DET	O	O	O
multiples	multiple	ADJ	O	O	O
capacités	capacité	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
cette	ce	DET	O	O	O
façon	façon	NOUN	O	O	O
d'	de	ADP	O	O	O
opérer	opérer	VERB	O	O	O
engendra	engendrer	VERB	O	O	O
de	de	DET	O	O	O
multiples	multiple	ADJ	O	O	O
abus	abus	NOUN	O	O	O
et	et	CCONJ	O	O	O
fut	être	AUX	O	O	O
la	le	DET	O	O	O
cause	cause	NOUN	O	O	O
de	de	ADP	O	O	O
graves	grave	ADJ	O	O	O
froissements	froissement	NOUN	O	O	O
d'	de	ADP	O	O	O
amour	amour	NOUN	O	O	O
-	-	NOUN	O	O	O
propre	propre	ADJ	O	O	O
—	—	PUNCT	O	O	O
l'	le	DET	O	O	O
esprit	esprit	NOUN	O	O	O
national	national	ADJ	O	O	O
était	être	AUX	O	O	O
encore	encore	ADV	O	O	O
fort	fort	ADV	O	O	O
vivant	vivant	ADJ	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
époque	époque	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
essaya	essayer	VERB	O	O	O
ensuite	ensuite	ADV	O	O	O
du	de	ADP	O	O	O
suffrage	suffrage	NOUN	O	O	O
universel	universel	ADJ	O	O	O
et	et	CCONJ	O	O	O
majoritaire	majoritaire	ADJ	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
point	point	ADV	O	O	O
fait	faire	VERB	O	O	O
usage	usage	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
1999	1999	NUM	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
dut	devoir	VERB	O	O	O
céder	céder	VERB	O	O	O
le	le	DET	O	O	O
pas	pas	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Représentation	représentation	NOUN	O	O	O
Proportionnelle	proportionnel	ADJ	O	O	O
...	...	PUNCT	O	O	O

Oncques	oncques	PROPN	O	O	O
ne	ne	ADV	O	O	O
vit	voir	VERB	O	O	O
semblables	semblable	ADJ	O	O	O
marchandages	marchandage	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
histoire	histoire	NOUN	O	O	O
des	de	ADP	O	O	O
élections	élection	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
Etats	etats	PROPN	O	O	O
-	-	PROPN	O	O	O
Unis	unis	PROPN	O	O	O
d'	de	ADP	O	O	O
Amérique	amérique	PROPN	O	O	O
ne	ne	ADV	O	O	O
relate	relater	VERB	O	O	O
point	point	DET	O	O	O
pareils	pareil	ADJ	O	O	O
scandales	scandale	NOUN	O	O	O
...	...	PUNCT	O	O	O

Les	le	DET	O	O	O
généraux	général	NOUN	O	O	O
vainqueurs	vainqueur	ADJ	O	O	O
faisaient	faire	VERB	O	O	O
défaut	défaut	NOUN	O	O	O
—	—	PUNCT	O	O	O
puisqu'	puisque	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	DET	O	O	O
guerre	guerre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
conseil	conseil	NOUN	O	O	O
résolut	résoudre	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
de	de	ADP	O	O	O
faire	faire	AUX	O	O	O
«	«	PUNCT	O	O	O
courir	courir	VERB	O	O	O
»	»	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
cinq	cinq	NUM	O	O	O
ans	an	NOUN	O	O	O
la	le	DET	O	O	O
«	«	PUNCT	O	O	O
Coupe	coupe	NOUN	O	O	O
Présidentielle	présidentiel	ADJ	O	O	O
»	»	PUNCT	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
itinéraire	itinéraire	NOUN	O	O	O
choisi	choisir	VERB	O	O	O
était	être	AUX	O	O	O
«	«	PUNCT	O	O	O
Pôle	pôle	NOUN	O	O	O
Nord	nord	PROPN	O	O	O
-	-	PROPN	O	O	O
Pôle	pôle	NOUN	O	O	O
Sud	sud	ADJ	O	O	O
»	»	PUNCT	O	O	O
par	par	ADP	O	O	O
voie	voie	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
.	.	PUNCT	O	O	O

Chacune	chacun	PRON	O	O	O
des	de	ADP	O	O	O
nations	nation	NOUN	O	O	O
confédérées	confédéré	ADJ	O	O	O
avait	avoir	VERB	O	O	O
droit	droit	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
représentant	représentant	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
première	premier	ADJ	O	O	O
épreuve	épreuve	NOUN	O	O	O
fut	être	AUX	O	O	O
gagnée	gagner	VERB	O	O	O
en	en	ADP	O	O	O
2359	2359	NUM	O	O	O
par	par	ADP	O	O	O
l'	le	DET	O	O	O
Honorable	honorable	ADJ	O	O	O
W.	w.	PROPN	O	O	O
-	-	PROPN	O	O	O
A.	a.	PROPN	O	O	O
Steward	steward	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
Londres	londres	PROPN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
rapide	rapide	ADJ	O	O	O
England	england	PROPN	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
Georges	georges	PROPN	O	O	O
Charbonnier	charbonnier	PROPN	O	O	O
,	,	PUNCT	O	O	O
propriétaire	propriétaire	NOUN	O	O	O
du	de	ADP	O	O	O
France	france	PROPN	O	O	O
—	—	PUNCT	O	O	O
qu'	que	PRON	O	O	O
un	un	DET	O	O	O
accident	accident	NOUN	O	O	O
d'	de	ADP	O	O	O
hélice	hélice	NOUN	O	O	O
immobilisa	immobiliser	VERB	O	O	O
durant	durer	ADP	O	O	O
trois	trois	NUM	O	O	O
heures	heure	NOUN	O	O	O
—	—	PUNCT	O	O	O
était	être	AUX	O	O	O
second	second	ADJ	O	O	O
à	à	ADP	O	O	O
13	13	NUM	O	O	O
minutes	minute	NOUN	O	O	O
20	20	NUM	O	O	O
secondes	seconde	NOUN	O	O	O
et	et	CCONJ	O	O	O
4/5	4/5	PRON	O	O	O
du	de	ADP	O	O	O
vainqueur	vainqueur	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
entra	entrer	VERB	O	O	O
en	en	ADP	O	O	O
fonctions	fonction	NOUN	O	O	O
le	le	DET	O	O	O
lendemain	lendemain	NOUN	O	O	O
matin	matin	NOUN	O	O	O
...	...	PUNCT	O	O	O

Les	le	DET	O	O	O
cinq	cinq	NUM	O	O	O
années	année	NOUN	O	O	O
de	de	ADP	O	O	O
présidence	présidence	NOUN	O	O	O
étant	être	AUX	O	O	O
écoulées	écouler	VERB	O	O	O
jour	jour	NOUN	O	O	O
pour	pour	ADP	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
procéder	procéder	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
nouvelle	nouveau	ADJ	O	O	O
élection	élection	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
départ	départ	NOUN	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
donné	donner	VERB	O	O	O
aux	à	ADP	O	O	O
concurrents	concurrent	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
matin	matin	NOUN	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
Peary	peary	PROPN	O	O	O
-	-	PROPN	O	O	O
City	city	PROPN	O	O	O
...	...	PUNCT	O	O	O

Après	après	ADP	O	O	O
un	un	DET	O	O	O
mauvais	mauvais	ADJ	O	O	O
départ	départ	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
France	france	PROPN	O	O	O
prit	prendre	VERB	O	O	O
bientôt	bientôt	ADV	O	O	O
le	le	DET	O	O	O
meilleur	meilleur	ADJ	O	O	O
sur	sur	ADP	O	O	O
cinq	cinq	NUM	O	O	O
concurrents	concurrent	NOUN	O	O	O
et	et	CCONJ	O	O	O
non	non	ADV	O	O	O
des	un	DET	O	O	O
moindres	moindre	NOUN	O	O	O
:	:	PUNCT	O	O	O
Belgique	belgique	PROPN	O	O	O
,	,	PUNCT	O	O	O
Neederland	neederland	PROPN	O	O	O
,	,	PUNCT	O	O	O
Espana	espana	PROPN	O	O	O
,	,	PUNCT	O	O	O
Italia	italia	PROPN	O	O	O
et	et	CCONJ	O	O	O
Monaco	monaco	PROPN	O	O	O
...	...	PUNCT	O	O	O

Passant	passer	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
de	de	ADP	O	O	O
240	240	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
hauteur	hauteur	NOUN	O	O	O
de	de	ADP	O	O	O
douze	douze	NUM	O	O	O
cents	cent	DET	O	O	O
mètres	mètre	NOUN	O	O	O
treize	treize	NUM	O	O	O
centimètres	centimètre	NOUN	O	O	O

,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
voir	voir	VERB	O	O	O
England	england	PROPN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
vainqueur	vainqueur	NOUN	O	O	O
précédent	précédent	ADJ	O	O	O
,	,	PUNCT	O	O	O

en	en	ADP	O	O	O
panne	panne	NOUN	O	O	O
au	au	ADP	O	O	O

-	-	PUNCT	O	O	O

dessus	dessus	NOUN	O	O	O
d'	de	ADP	O	O	O
Alger	alger	PROPN	O	O	O

...	...	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
c	c	PRON	O	O	O
'	'	ADV	O	O	O

étaient	être	AUX	O	O	O

l'	le	DET	O	O	O
Hellas	hellas	PROPN	O	O	O
,	,	PUNCT	O	O	O

l'	le	DET	O	O	O
OEsterréich	oesterréich	PROPN	O	O	O

et	et	CCONJ	O	O	O
d'	de	DET	O	O	O
autres	autre	ADJ	O	O	O

encore	encore	ADV	O	O	O
irrémédiablement	irrémédiablement	ADV	O	O	O
battus	battre	VERB	O	O	O

—	—	PUNCT	O	O	O

à	à	ADP	O	O	O
moins	moins	ADV	O	O	O

d'	de	ADP	O	O	O
accidents	accident	NOUN	O	O	O

ou	ou	CCONJ	O	O	O
d'	de	DET	O	O	O
incidents	incident	NOUN	O	O	O
improbables	improbable	ADJ	O	O	O

,	,	PUNCT	O	O	O

car	car	CCONJ	O	O	O
M.	m.	NOUN	O	O	O
Charbonnier	charbonnier	PROPN	O	O	O

prétendait	prétendre	VERB	O	O	O

avoir	avoir	AUX	O	O	O
prévu	prévoir	VERB	O	O	O

l'	le	DET	O	O	O
impossible	impossible	ADJ	O	O	O

!	!	PUNCT	O	O	O

Lorsque	lorsque	ADV	O	O	O

le	le	DET	O	O	O
cap	cap	NOUN	O	O	O
de	de	ADP	O	O	O
Bonne	bonne	PROPN	O	O	O
-	-	PROPN	O	O	O
Espérance	espérance	PROPN	O	O	O

fut	être	AUX	O	O	O
signalé	signaler	VERB	O	O	O
au	au	ADP	O	O	O
France	france	PROPN	O	O	O

par	par	PUNCT	O	O	O

un	un	DET	O	O	O
télépho	télépho	NOUN	O	O	O
-	-	PUNCT	O	O	O

phone	phone	NOUN	O	O	O
des	de	ADP	O	O	O
commissaires	commissaire	NOUN	O	O	O

de	de	PUNCT	O	O	O

la	le	DET	O	O	O
course	course	NOUN	O	O	O

,	,	PUNCT	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
hydroaéronef	hydroaéronef	NOUN	O	O	O
,	,	PUNCT	O	O	O

le	le	DET	O	O	O
Deutschland	deutschland	PROPN	O	O	O

,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
encore	encore	ADV	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
cents	cent	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
devant	devant	ADP	O	O	O
lui	luire	PRON	O	O	O

!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Deux	deux	NUM	O	O	O
cents	cent	DET	O	O	O
kilomètres	kilomètre	NOUN	O	O	O

,	,	PUNCT	O	O	O
parbleu	parbleu	PROPN	O	O	O

,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O

n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
rien	rien	PRON	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Cette	ce	DET	O	O	O
distance	distance	NOUN	O	O	O
pouvait	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
facilement	facilement	ADV	O	O	O
comblée	combler	VERB	O	O	O
sans	sans	ADP	O	O	O
aucun	aucun	DET	O	O	O
risque	risque	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
machinerie	machinerie	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
Charbonnier	charbonnier	PROPN	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
tranquille	tranquille	ADJ	O	O	O
...	...	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
le	le	PRON	O	O	O
disait	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
force	force	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
le	le	PRON	O	O	O
répéter	répéter	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
sentait	sentir	VERB	O	O	O
tout	tout	ADV	O	O	O
de	de	ADP	O	O	O
même	même	ADV	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
inquiet	inquiet	ADJ	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
pour	pour	ADP	O	O	O
cela	celer	PRON	O	O	O
que	que	SCONJ	O	O	O
par	par	ADP	O	O	O
son	son	DET	O	O	O
scriptacoustique	scriptacoustique	NOUN	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
enjoint	enjoindre	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
de	de	ADP	O	O	O
forcer	forcer	VERB	O	O	O
les	le	DET	O	O	O
feux	feu	NOUN	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
sonnerie	sonnerie	NOUN	O	O	O
retentit	retentir	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
.	.	PUNCT	O	O	O

Automatiquement	automatiquement	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
casque	casque	NOUN	O	O	O
du	de	ADP	O	O	O
téléphotophone	téléphotophone	NOUN	B-NOV	O	O
vint	venir	VERB	O	O	O
se	se	PRON	O	O	O
placer	placer	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Charbonnier	charbonnier	PROPN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
le	le	DET	O	O	O
départ	départ	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
abandonné	abandonner	VERB	O	O	O
sa	son	DET	O	O	O
place	place	NOUN	O	O	O
de	de	ADP	O	O	O
pilote	pilote	NOUN	O	O	O
...	...	PUNCT	O	O	O

Les	le	DET	O	O	O
mots	mot	NOUN	O	O	O
suivants	suivant	ADJ	O	O	O
furent	être	AUX	O	O	O
échangés	échanger	VERB	O	O	O
et	et	CCONJ	O	O	O
reproduits	reproduire	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
photographie	photographie	NOUN	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Allo	allo	PROPN	O	O	O
!	!	PUNCT	O	O	O

Contrôleur	contrôleur	NOUN	O	O	O
du	de	ADP	O	O	O
Cap	cap	NOUN	O	O	O
Charcot	charcot	PROPN	O	O	O
au	au	ADP	O	O	O
France	france	PROPN	O	O	O
...	...	PUNCT	O	O	O

Votre	votre	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
320	320	NUM	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
exact	exact	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Devant	devant	ADP	O	O	O
nous	nous	PRON	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Deutschland	deutschland	PROPN	O	O	O
à	à	ADP	O	O	O
96	96	NUM	O	O	O
kilomètres	kilomètre	NOUN	O	O	O
13	13	NUM	O	O	O
mètres	mètre	NOUN	O	O	O
...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Merci	merci	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Au	au	ADP	O	O	O
revoir	revoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
casque	casque	NOUN	O	O	O
reprit	reprendre	VERB	O	O	O
sa	son	DET	O	O	O
place	place	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
aussitôt	aussitôt	ADV	O	O	O
M.	m.	NOUN	O	O	O
Charbonnier	charbonnier	PROPN	O	O	O
appuya	appuyer	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
pied	pied	NOUN	O	O	O
gauche	gauche	ADJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
pédale	pédale	NOUN	O	O	O
du	de	ADP	O	O	O
scriptacous	scriptacou	NOUN	O	O	O
-	-	NOUN	O	O	O
tique	tique	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
dressa	dresser	VERB	O	O	O
instantanément	instantanément	ADV	O	O	O
à	à	ADP	O	O	O
portée	portée	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
bouche	bouche	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
oreilles	oreille	NOUN	O	O	O
:	:	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ingénieur	ingénieur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Combien	combien	ADV	O	O	O
d'	de	ADP	O	O	O
atmosphères	atmosphère	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Trente	trente	PRON	O	O	O
-	-	DET	O	O	O
sept	sept	DET	O	O	O
mille	mille	NUM	O	O	O

...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
assez	assez	ADV	O	O	O
!	!	PUNCT	O	O	O

Forcez	forcer	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

Monsieur	monsieur	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Ingénieur	ingénieur	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Que	que	PRON	O	O	O
se	se	PRON	O	O	O
passe	passer	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Sur	sur	ADP	O	O	O
la	le	DET	O	O	O
plaque	plaque	NOUN	O	O	O
de	de	ADP	O	O	O
reproduction	reproduction	NOUN	O	O	O
je	je	PRON	O	O	O
constate	constater	VERB	O	O	O
que	que	SCONJ	O	O	O
votre	votre	DET	O	O	O
voix	voix	NOUN	O	O	O
dénote	dénoter	VERB	O	O	O
une	un	DET	O	O	O
inquiétude	inquiétude	NOUN	O	O	O
imperceptible	imperceptible	ADJ	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
ouïe	ouïe	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
!	!	PUNCT	O	O	O
...	...	PUNCT	O	O	O
Monsieur	monsieur	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Répondez	répondre	VERB	O	O	O
!	!	PUNCT	O	O	O

Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
l'	le	PRON	O	O	O
ordonne	ordonner	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Hé	hé	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

Monsieur	monsieur	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Nous	nous	PRON	O	O	O
n'	ne	ADV	O	O	O
avons	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	ADV	O	O	O
trois	trois	NUM	O	O	O
pelletées	pelletée	NOUN	O	O	O
de	de	ADP	O	O	O
radio	radio	NOUN	B-NOV	O	O
-	-	NOUN	I-NOV	O	O
carbone	carbone	NOUN	I-NOV	O	O
